NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177966	na	276	1.1104727983474731	0.0060818107	No	
row_1	XM_047168489	na	515	0.9747000932693481	0.011692341	No	
row_2	XM_047177860	na	760	0.8537778854370117	0.014332983	No	
row_3	XM_047177237	na	795	0.836747407913208	0.030050296	No	
row_4	XM_047182983	na	860	0.810774564743042	0.043292068	No	
row_5	XM_047175353	na	942	0.7843928933143616	0.054881614	No	
row_6	XM_047163618	na	977	0.7725354433059692	0.06922578	No	
row_7	XM_047186091	na	1039	0.7557576298713684	0.08148306	No	
row_8	XM_047181685	na	1194	0.713654100894928	0.08688758	No	
row_9	XM_047183154	na	1209	0.7103656530380249	0.101182364	No	
row_10	XM_047178697	na	1224	0.7063567042350769	0.11539141	No	
row_11	XM_047184154	na	1493	0.6545433402061462	0.11223542	No	
row_12	XM_047181928	na	1580	0.645042359828949	0.120524995	No	
row_13	XM_047186371	na	1610	0.6414451599121094	0.13238588	No	
row_14	XM_047172479	na	1740	0.6130262017250061	0.13723864	No	
row_15	XM_047185264	na	1767	0.6049184799194336	0.14851043	No	
row_16	XM_047183714	na	1860	0.5844860076904297	0.15512101	No	
row_17	XM_047186179	na	2535	0.44805383682250977	0.12156367	No	
row_18	XM_047166992	na	2872	0.41099968552589417	0.10884733	No	
row_19	XM_047164171	na	3012	0.39315852522850037	0.10835827	No	
row_20	XM_047183364	na	3020	0.3922158181667328	0.116297595	No	
row_21	XM_047173708	na	3049	0.3860115706920624	0.122760154	No	
row_22	XM_047186055	na	3257	0.3752251863479614	0.11753532	No	
row_23	XM_047170467	na	3372	0.3689509630203247	0.1181287	No	
row_24	XM_047182425	na	3442	0.3689509630203247	0.12160226	No	
row_25	XM_047173462	na	3781	0.35110196471214294	0.10747703	No	
row_26	XM_047177436	na	3805	0.35110196471214294	0.11351308	No	
row_27	XM_047182250	na	3840	0.35110196471214294	0.1188451	No	
row_28	XM_047171114	na	3939	0.3414202034473419	0.11987381	No	
row_29	XM_047186298	na	3980	0.33413389325141907	0.12445894	No	
row_30	XM_047186180	na	4051	0.3255353271961212	0.12694007	No	
row_31	XM_047186288	na	4168	0.30606377124786377	0.12606063	No	
row_32	XM_047163731	na	4409	0.27367016673088074	0.11655196	No	
row_33	XM_047182424	na	4561	0.25651001930236816	0.11237268	No	
row_34	XM_047180210	na	4575	0.2551351487636566	0.11699658	No	
row_35	XM_047167752	na	4661	0.24235250055789948	0.116738826	No	
row_36	XM_047180091	na	4830	0.22271470725536346	0.11074878	No	
row_37	XM_047163882	na	5427	0.14867380261421204	0.075781666	No	
row_38	XM_047179537	na	5440	0.14761805534362793	0.07817036	No	
row_39	XM_047172491	na	5551	0.1309765726327896	0.07393078	No	
row_40	XM_047163262	na	5671	0.11732802540063858	0.0688233	No	
row_41	XM_047167762	na	5923	0.08541563898324966	0.054584842	No	
row_42	XM_047167753	na	6015	0.07363590598106384	0.05033514	No	
row_43	XM_047184064	na	6323	0.03834554925560951	0.031505883	No	
row_44	XM_047182466	na	6545	0.016628004610538483	0.01771656	No	
row_45	XM_047178173	na	6606	0.014030110090970993	0.014176341	No	
row_46	XM_047184622	na	6685	0.008976707234978676	0.009375985	No	
row_47	XM_047181820	na	6736	0.005086771212518215	0.0062845577	No	
row_48	XM_047167295	na	7228	0.0	-0.025141453	No	
row_49	XM_047169039	na	7412	0.0	-0.036854204	No	
row_50	XM_047170015	na	7521	0.0	-0.043766644	No	
row_51	XM_047170187	na	7542	0.0	-0.045046728	No	
row_52	XM_047170462	na	7580	0.0	-0.04741488	No	
row_53	XM_047173839	na	7947	0.0	-0.07084038	No	
row_54	XM_047180265	na	8592	0.0	-0.11205902	No	
row_55	XM_047183715	na	8953	0.0	-0.13510048	No	
row_56	XM_047183719	na	8954	0.0	-0.13510048	No	
row_57	XM_047184983	na	9062	0.0	-0.14194892	No	
row_58	XM_047185614	na	9164	0.0	-0.14841335	No	
row_59	XM_047186111	na	9772	-0.009739306755363941	-0.18705556	No	
row_60	XM_047185892	na	9822	-0.017194347456097603	-0.18982406	No	
row_61	XM_047180160	na	9962	-0.03156084567308426	-0.19804572	No	
row_62	XM_047184678	na	10131	-0.04891442507505417	-0.20775239	No	
row_63	XM_047175957	na	10285	-0.07046579569578171	-0.21603815	No	
row_64	XM_047184205	na	10581	-0.1046653762459755	-0.23268114	No	
row_65	XM_047167296	na	10638	-0.11141098290681839	-0.23388289	No	
row_66	XM_047167207	na	10676	-0.11393028497695923	-0.2338147	No	
row_67	XM_047165301	na	10690	-0.11676925420761108	-0.23214969	No	
row_68	XM_047169962	na	10732	-0.1213788092136383	-0.23217824	No	
row_69	XM_047177794	na	10752	-0.12370714545249939	-0.23074889	No	
row_70	XM_047181490	na	10769	-0.12554381787776947	-0.22908826	No	
row_71	XM_047179641	na	10931	-0.14806410670280457	-0.23622663	No	
row_72	XM_047177861	na	11003	-0.1572338342666626	-0.23740856	No	
row_73	XM_047172266	na	11069	-0.16613082587718964	-0.23801619	No	
row_74	XM_047162915	na	11352	-0.1996598243713379	-0.2517957	No	
row_75	XM_047176388	na	11395	-0.20500479638576508	-0.25009996	No	
row_76	XM_047175673	na	11510	-0.21846641600131989	-0.25272462	No	
row_77	XM_047181550	na	11589	-0.22809705138206482	-0.2528392	No	
row_78	XM_047185491	na	11793	-0.2546781897544861	-0.26038584	No	
row_79	XM_047180169	na	11881	-0.2659401297569275	-0.2602672	No	
row_80	XM_047183977	na	11916	-0.270914226770401	-0.25664997	No	
row_81	XM_047181315	na	12001	-0.28221189975738525	-0.25599134	No	
row_82	XM_047168733	na	12270	-0.3229735195636749	-0.2662378	No	
row_83	XM_047164531	na	12338	-0.33297115564346313	-0.26340565	No	
row_84	XM_047163854	na	12434	-0.3472333252429962	-0.2620606	No	
row_85	XM_047167128	na	12459	-0.3472333252429962	-0.2561713	No	
row_86	XM_047171011	na	12486	-0.3472333252429962	-0.25040996	No	
row_87	XM_047182477	na	12570	-0.3472333252429962	-0.24829689	No	
row_88	XM_047170186	na	12956	-0.3694388270378113	-0.2650382	No	
row_89	XM_047172009	na	12966	-0.3694388270378113	-0.25771394	No	
row_90	XM_047183973	na	13200	-0.39095208048820496	-0.26426658	No	
row_91	XM_047180327	na	13404	-0.4098438024520874	-0.26849508	Yes	
row_92	XM_047186370	na	13485	-0.4199218451976776	-0.2646356	Yes	
row_93	XM_047177672	na	13491	-0.42117729783058167	-0.25594893	Yes	
row_94	XM_047172405	na	13516	-0.4227571189403534	-0.24844456	Yes	
row_95	XM_047178652	na	13808	-0.4646022319793701	-0.25713444	Yes	
row_96	XM_047181929	na	13910	-0.48075154423713684	-0.25331822	Yes	
row_97	XM_047180827	na	13954	-0.4877006411552429	-0.24564114	Yes	
row_98	XM_047167478	na	14174	-0.5269880294799805	-0.24838865	Yes	
row_99	XM_047171113	na	14207	-0.5332279801368713	-0.23903395	Yes	
row_100	XM_047173607	na	14304	-0.5538989901542664	-0.23333347	Yes	
row_101	XM_047165192	na	14401	-0.5747609734535217	-0.22718687	Yes	
row_102	XM_047183314	na	14403	-0.5752208232879639	-0.21495004	Yes	
row_103	XM_047169701	na	14545	-0.612133264541626	-0.21088444	Yes	
row_104	XM_047164350	na	14691	-0.642566442489624	-0.20642406	Yes	
row_105	XM_047181348	na	14838	-0.6725912690162659	-0.2013856	Yes	
row_106	XM_047183227	na	14959	-0.711159348487854	-0.19385828	Yes	
row_107	XM_047173057	na	15003	-0.7286249995231628	-0.18102916	Yes	
row_108	XM_047170809	na	15027	-0.7371242642402649	-0.16673818	Yes	
row_109	XM_047179353	na	15052	-0.7454861998558044	-0.15233241	Yes	
row_110	XM_047178653	na	15161	-0.7873848676681519	-0.142407	Yes	
row_111	XM_047182216	na	15225	-0.8270341753959656	-0.12875351	Yes	
row_112	XM_047164655	na	15243	-0.8366783857345581	-0.11194961	Yes	
row_113	XM_047169538	na	15249	-0.8395286798477173	-0.094316706	Yes	
row_114	XM_047174991	na	15292	-0.8643587827682495	-0.07852097	Yes	
row_115	XM_047177674	na	15297	-0.8663503527641296	-0.060250487	Yes	
row_116	XM_047162912	na	15419	-0.9612372517585754	-0.047439374	Yes	
row_117	XM_047172760	na	15449	-0.980931282043457	-0.028318735	Yes	
row_118	XM_047185495	na	15464	-0.9944076538085938	-0.0079498505	Yes	
row_119	XM_047181967	na	15631	-1.2038112878799438	0.0071684103	Yes	
