NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174185	na	475	0.9969292283058167	-0.013355056	No	
row_1	XM_047186326	na	784	0.8414796590805054	-0.018669607	No	
row_2	XM_047171043	na	975	0.7739825248718262	-0.017576676	No	
row_3	XM_047169082	na	1049	0.7544441223144531	-0.009317871	No	
row_4	XM_047181902	na	1052	0.7538540959358215	0.0034826796	No	
row_5	XM_047173935	na	1060	0.7518196702003479	0.015927786	No	
row_6	XM_047186354	na	1081	0.7465001344680786	0.02744822	No	
row_7	XM_047170840	na	1099	0.7437309622764587	0.039113495	No	
row_8	XM_047173237	na	1221	0.7070300579071045	0.04348182	No	
row_9	XM_047178697	na	1224	0.7063567042350769	0.05546778	No	
row_10	XM_047171862	na	1266	0.6939836740493774	0.06474122	No	
row_11	XM_047163537	na	1278	0.6920722723007202	0.0759052	No	
row_12	XM_047170087	na	1318	0.6795280575752258	0.08505894	No	
row_13	XM_047185789	na	1428	0.6622796058654785	0.08942912	No	
row_14	XM_047170594	na	1873	0.5811247825622559	0.070930354	No	
row_15	XM_047181384	na	1901	0.5765323042869568	0.07908703	No	
row_16	XM_047170959	na	1916	0.5725464224815369	0.08800878	No	
row_17	XM_047170591	na	1992	0.5568560361862183	0.092750676	No	
row_18	XM_047183144	na	2152	0.5239249467849731	0.0915425	No	
row_19	XM_047171803	na	2195	0.5124990940093994	0.09763932	No	
row_20	XM_047180417	na	2243	0.5020322799682617	0.10323609	No	
row_21	XM_047184864	na	2501	0.45340898633003235	0.094535686	No	
row_22	XM_047163563	na	2966	0.3996555507183075	0.071642466	No	
row_23	XM_047176801	na	2969	0.3994116485118866	0.078364246	No	
row_24	XM_047176690	na	3007	0.39395591616630554	0.082748584	No	
row_25	XM_047177767	na	3310	0.37101131677627563	0.069750056	No	
row_26	XM_047173955	na	3329	0.36908531188964844	0.07492596	No	
row_27	XM_047184418	na	3594	0.3623338043689728	0.06421482	No	
row_28	XM_047173940	na	3626	0.3615422248840332	0.06842792	No	
row_29	XM_047171850	na	3668	0.354745477437973	0.07188334	No	
row_30	XM_047179508	na	3824	0.35110196471214294	0.06796765	No	
row_31	XM_047176055	na	4112	0.3148376941680908	0.0549674	No	
row_32	XM_047176407	na	4456	0.26768815517425537	0.037568312	No	
row_33	XM_047172080	na	4488	0.26366502046585083	0.040102795	No	
row_34	XM_047184447	na	4571	0.2554636001586914	0.03922697	No	
row_35	XM_047172429	na	5209	0.17639818787574768	0.0014136718	No	
row_36	XM_047173227	na	5213	0.1756725013256073	0.0042341636	No	
row_37	XM_047178432	na	5307	0.1642908900976181	0.0010894875	No	
row_38	XM_047165925	na	5323	0.16195669770240784	0.0029054205	No	
row_39	XM_047172498	na	5383	0.153636172413826	0.0017577803	No	
row_40	XM_047186218	na	5394	0.15249724686145782	0.0037320356	No	
row_41	XM_047176976	na	5596	0.12587027251720428	-0.0069955275	No	
row_42	XM_047176863	na	5640	0.12064963579177856	-0.007683122	No	
row_43	XM_047168799	na	5737	0.10931799560785294	-0.011962929	No	
row_44	XM_047177515	na	5749	0.1075955480337143	-0.010822859	No	
row_45	XM_047172109	na	5760	0.10571811348199844	-0.009650876	No	
row_46	XM_047182207	na	5789	0.102361299097538	-0.009690458	No	
