NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175645	na	762	0.8523975610733032	0.08663545	No	
row_1	XM_047167260	na	1778	0.6035018563270569	0.11774108	No	
row_2	XM_047176337	na	3180	0.3752251863479614	0.08812825	No	
row_3	XM_047169086	na	6455	0.024775059893727303	-0.1161093	No	
row_4	XM_047176234	na	8179	0.0	-0.22565915	No	
row_5	XM_047176336	na	8192	0.0	-0.22642212	No	
row_6	XM_047170284	na	9788	-0.012410293333232403	-0.32586688	No	
row_7	XM_047180937	na	10037	-0.03871549293398857	-0.3354995	No	
row_8	XM_047180398	na	11528	-0.22097420692443848	-0.39521602	Yes	
row_9	XM_047172381	na	11952	-0.2748112678527832	-0.3785599	Yes	
row_10	XM_047167647	na	12186	-0.31094908714294434	-0.34409645	Yes	
row_11	XM_047171508	na	12490	-0.3472333252429962	-0.3083335	Yes	
row_12	XM_047174388	na	13445	-0.4131438136100769	-0.3035165	Yes	
row_13	XM_047165334	na	15007	-0.7296373844146729	-0.28713664	Yes	
row_14	XM_047179179	na	15482	-1.0171416997909546	-0.15608202	Yes	
row_15	XM_047171507	na	15560	-1.0892099142074585	0.011635264	Yes	
