NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168361	na	71	1.4070031642913818	0.115933955	Yes	
row_1	XM_047173760	na	247	1.1298002004623413	0.20152235	Yes	
row_2	XM_047168352	na	456	1.0074042081832886	0.27453375	Yes	
row_3	XM_047164392	na	710	0.8769814968109131	0.3335178	Yes	
row_4	XM_047165057	na	1379	0.6701679229736328	0.3484009	Yes	
row_5	XM_047165060	na	1845	0.5872722268104553	0.36909938	Yes	
row_6	XM_047182244	na	2033	0.5490711331367493	0.4042098	Yes	
row_7	XM_047182318	na	2244	0.5012665390968323	0.43376485	Yes	
row_8	XM_047162982	na	3698	0.35110196471214294	0.37140352	No	
row_9	XM_047173985	na	3919	0.3438323140144348	0.38684496	No	
row_10	XM_047180210	na	4575	0.2551351487636566	0.36702508	No	
row_11	XM_047178883	na	4616	0.24951700866222382	0.38584137	No	
row_12	XM_047162981	na	6803	0.0	0.24680053	No	
row_13	XM_047168975	na	7407	0.0	0.20844664	No	
row_14	XM_047164777	na	10004	-0.03715170919895172	0.04650815	No	
row_15	XM_047185351	na	12594	-0.3472333252429962	-0.088439815	No	
row_16	XM_047170866	na	13161	-0.38475051522254944	-0.09150282	No	
row_17	XM_047178942	na	13192	-0.39003393054008484	-0.060021177	No	
row_18	XM_047180902	na	13198	-0.39092308282852173	-0.026873283	No	
row_19	XM_047184774	na	13702	-0.44770288467407227	-0.020539979	No	
row_20	XM_047180808	na	15256	-0.8426856398582458	-0.04717861	No	
row_21	XM_047165058	na	15376	-0.9121930003166199	0.023342872	No	
