NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047171549	na	115	1.2912873029708862	0.025031624	No	
row_1	XM_047174185	na	475	0.9969292283058167	0.027078832	No	
row_2	XM_047186326	na	784	0.8414796590805054	0.028488496	No	
row_3	XM_047171043	na	975	0.7739825248718262	0.035750594	No	
row_4	XM_047181902	na	1052	0.7538540959358215	0.04979735	No	
row_5	XM_047173935	na	1060	0.7518196702003479	0.068205126	No	
row_6	XM_047186354	na	1081	0.7465001344680786	0.08564824	No	
row_7	XM_047173237	na	1221	0.7070300579071045	0.09449227	No	
row_8	XM_047171862	na	1266	0.6939836740493774	0.10908366	No	
row_9	XM_047170087	na	1318	0.6795280575752258	0.12286491	No	
row_10	XM_047172897	na	1603	0.6414451599121094	0.120792404	No	
row_11	XM_047165235	na	1671	0.6300833821296692	0.13231051	No	
row_12	XM_047170959	na	1916	0.5725464224815369	0.13106775	No	
row_13	XM_047166520	na	1991	0.5577418804168701	0.14032397	No	
row_14	XM_047180557	na	2420	0.46731412410736084	0.12467657	No	
row_15	XM_047163563	na	2966	0.3996555507183075	0.09985101	No	
row_16	XM_047176801	na	2969	0.3994116485118866	0.109740235	No	
row_17	XM_047166291	na	3533	0.3623338043689728	0.082827695	No	
row_18	XM_047170598	na	3543	0.3623338043689728	0.09133942	No	
row_19	XM_047171850	na	3668	0.354745477437973	0.09230741	No	
row_20	XM_047164212	na	3710	0.35110196471214294	0.09849128	No	
row_21	XM_047176407	na	4456	0.26768815517425537	0.05756749	No	
row_22	XM_047167752	na	4661	0.24235250055789948	0.050601292	No	
row_23	XM_047178315	na	4992	0.20240528881549835	0.034576453	No	
row_24	XM_047168560	na	5250	0.1698528677225113	0.022403026	No	
row_25	XM_047178432	na	5307	0.1642908900976181	0.022942593	No	
row_26	XM_047186218	na	5394	0.15249724686145782	0.0212681	No	
row_27	XM_047176863	na	5640	0.12064963579177856	0.008627987	No	
row_28	XM_047168799	na	5737	0.10931799560785294	0.0052311434	No	
row_29	XM_047164148	na	5912	0.0864061713218689	-0.0037278512	No	
row_30	XM_047176083	na	6007	0.07505496591329575	-0.007856113	No	
row_31	XM_047167753	na	6015	0.07363590598106384	-0.0064569493	No	
row_32	XM_047179738	na	6429	0.027738863602280617	-0.032169607	No	
row_33	XM_047183479	na	6728	0.006056551821529865	-0.05107264	No	
row_34	XM_047185010	na	6733	0.005263620987534523	-0.0511964	No	
row_35	XM_047176861	na	6741	0.004652486182749271	-0.051527314	No	
row_36	XM_047174694	na	6751	0.0033823095727711916	-0.052017972	No	
row_37	XM_047171270	na	7648	0.0	-0.10931064	No	
row_38	XM_047174214	na	7975	0.0	-0.13015597	No	
row_39	XM_047176558	na	8214	0.0	-0.14537433	No	
row_40	XM_047185874	na	9183	0.0	-0.20727088	No	
row_41	XM_047167006	na	9658	-6.43368752207607E-4	-0.23756358	No	
row_42	XM_047164211	na	9713	-0.0041244118474423885	-0.24091305	No	
row_43	XM_047170010	na	9976	-0.03361377492547035	-0.256823	No	
row_44	XM_047180651	na	9986	-0.03466933220624924	-0.256529	No	
row_45	XM_047169501	na	10028	-0.0377127043902874	-0.25820485	No	
row_46	XM_047173390	na	10146	-0.05043992027640343	-0.2644211	No	
row_47	XM_047185904	na	10168	-0.053711410611867905	-0.26441684	No	
row_48	XM_047174843	na	10255	-0.06818916648626328	-0.26820576	No	
row_49	XM_047176316	na	10257	-0.06847628951072693	-0.26655233	No	
row_50	XM_047185795	na	10334	-0.07588597387075424	-0.26950878	No	
row_51	XM_047168638	na	10529	-0.09893900901079178	-0.27943233	No	
row_52	XM_047185543	na	10551	-0.10130330175161362	-0.27823448	No	
row_53	XM_047174819	na	10574	-0.10393574088811874	-0.27703452	No	
row_54	XM_047179010	na	10660	-0.1128905713558197	-0.2796384	No	
row_55	XM_047178189	na	10681	-0.1148158609867096	-0.27803773	No	
row_56	XM_047176802	na	10735	-0.12182732671499252	-0.2783713	No	
row_57	XM_047181799	na	10767	-0.12535624206066132	-0.27720964	No	
row_58	XM_047162841	na	10933	-0.1485479325056076	-0.28403464	No	
row_59	XM_047179136	na	10957	-0.15191535651683807	-0.28169534	No	
row_60	XM_047181269	na	11034	-0.1614500731229782	-0.28250587	No	
row_61	XM_047183628	na	11073	-0.16660071909427643	-0.2807574	No	
row_62	XM_047176229	na	11099	-0.1680281162261963	-0.2781419	No	
row_63	XM_047166148	na	11132	-0.17090362310409546	-0.27590185	No	
row_64	XM_047174432	na	11342	-0.19876261055469513	-0.284281	No	
row_65	XM_047180820	na	11464	-0.21226485073566437	-0.28669453	No	
row_66	XM_047167656	na	11856	-0.2617921531200409	-0.30513045	No	
row_67	XM_047173823	na	11877	-0.2651612162590027	-0.29975918	No	
row_68	XM_047172196	na	11892	-0.267570823431015	-0.2939438	No	
row_69	XM_047174184	na	11924	-0.2713802754878998	-0.2891199	No	
row_70	XM_047174705	na	11940	-0.2740420401096344	-0.28320614	No	
row_71	XM_047178185	na	12059	-0.2897149622440338	-0.28348544	No	
row_72	XM_047183484	na	12170	-0.3083643317222595	-0.28278548	No	
row_73	XM_047167093	na	12193	-0.3119588792324066	-0.27636838	No	
row_74	XM_047169124	na	12230	-0.3175205886363983	-0.270707	No	
row_75	XM_047163081	na	12916	-0.3683907985687256	-0.30526865	Yes	
row_76	XM_047166292	na	12934	-0.3694388270378113	-0.2970903	Yes	
row_77	XM_047178152	na	13104	-0.37643560767173767	-0.29845572	Yes	
row_78	XM_047183042	na	13141	-0.3825889527797699	-0.29116246	Yes	
row_79	XM_047172908	na	13299	-0.39561572670936584	-0.29127955	Yes	
row_80	XM_047183206	na	13448	-0.4134587347507477	-0.29037368	Yes	
row_81	XM_047164066	na	13458	-0.4143970310688019	-0.28055623	Yes	
row_82	XM_047163775	na	13507	-0.4227571189403534	-0.2730229	Yes	
row_83	XM_047172899	na	13614	-0.4341394901275635	-0.26891273	Yes	
row_84	XM_047163640	na	13737	-0.45283111929893494	-0.2653569	Yes	
row_85	XM_047171529	na	13868	-0.47338733077049255	-0.26179707	Yes	
row_86	XM_047176072	na	13892	-0.47821611166000366	-0.25127426	Yes	
row_87	XM_047184199	na	14133	-0.5184049606323242	-0.25361907	Yes	
row_88	XM_047163408	na	14529	-0.6081242561340332	-0.2636249	Yes	
row_89	XM_047185969	na	14533	-0.6086934804916382	-0.24855092	Yes	
row_90	XM_047179426	na	14542	-0.6114939451217651	-0.2337264	Yes	
row_91	XM_047174903	na	14601	-0.6267499327659607	-0.2217164	Yes	
row_92	XM_047179337	na	14845	-0.6739858388900757	-0.22035116	Yes	
row_93	XM_047171047	na	14872	-0.6810086965560913	-0.20493421	Yes	
row_94	XM_047172331	na	14958	-0.7107911705970764	-0.19254294	Yes	
row_95	XM_047181808	na	15030	-0.7383713722229004	-0.17856477	Yes	
row_96	XM_047169881	na	15068	-0.7500180602073669	-0.16212046	Yes	
row_97	XM_047185840	na	15124	-0.7719597220420837	-0.14627683	Yes	
row_98	XM_047171356	na	15207	-0.8184722661972046	-0.13099313	Yes	
row_99	XM_047166293	na	15230	-0.8310709595680237	-0.111556895	Yes	
row_100	XM_047183475	na	15305	-0.8685911297798157	-0.09450469	Yes	
row_101	XM_047184086	na	15331	-0.8858429193496704	-0.073886625	Yes	
row_102	XM_047162907	na	15592	-1.1205190420150757	-0.0624095	Yes	
row_103	XM_047175760	na	15620	-1.174418330192566	-0.034681953	Yes	
row_104	XM_047163432	na	15728	-1.6939213275909424	9.5913914E-4	Yes	
