NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165250	na	28	1.6196269989013672	0.18072705	Yes	
row_1	XM_047185525	na	1035	0.7569830417633057	0.20199685	Yes	
row_2	XM_047166145	na	1935	0.568543553352356	0.2088427	Yes	
row_3	XM_047169051	na	1959	0.5626303553581238	0.2707793	Yes	
row_4	XM_047175938	na	2447	0.462273508310318	0.29187363	Yes	
row_5	XM_047172343	na	2634	0.4323056936264038	0.3287496	Yes	
row_6	XM_047165858	na	2808	0.4136256277561188	0.36434802	Yes	
row_7	XM_047168721	na	4030	0.32706159353256226	0.323487	No	
row_8	XM_047165249	na	4715	0.23749515414237976	0.306713	No	
row_9	XM_047167700	na	5221	0.1747361123561859	0.29426023	No	
row_10	XM_047172342	na	5311	0.1639246642589569	0.30706742	No	
row_11	XM_047174547	na	5450	0.14630593359470367	0.3147704	No	
row_12	XM_047184518	na	5792	0.10224662721157074	0.30458763	No	
row_13	XM_047168351	na	5976	0.07864431291818619	0.30180186	No	
row_14	XM_047165616	na	6104	0.0638328492641449	0.3009114	No	
row_15	XM_047170992	na	6160	0.05581854656338692	0.30370066	No	
row_16	XM_047170730	na	6443	0.026512501761317253	0.28873903	No	
row_17	XM_047168789	na	6459	0.02439563162624836	0.29053333	No	
row_18	XM_047175943	na	6656	0.009498894214630127	0.27912837	No	
row_19	XM_047185224	na	6689	0.00850851833820343	0.2780504	No	
row_20	XM_047165251	na	7070	0.0	0.2538635	No	
row_21	XM_047173012	na	7863	0.0	0.20345297	No	
row_22	XM_047178391	na	8385	0.0	0.17029148	No	
row_23	XM_047168350	na	9705	-0.003918445203453302	0.08677913	No	
row_24	XM_047166798	na	10212	-0.0620039701461792	0.061559375	No	
row_25	XM_047174546	na	10416	-0.085451140999794	0.058267634	No	
row_26	XM_047166144	na	10673	-0.1138477623462677	0.054802366	No	
row_27	XM_047165247	na	11054	-0.16455155611038208	0.049158145	No	
row_28	XM_047174548	na	11377	-0.20246653258800507	0.051478088	No	
row_29	XM_047162853	na	11494	-0.2155613899230957	0.068385474	No	
row_30	XM_047174549	na	13173	-0.3860331177711487	0.0050818427	No	
row_31	XM_047175941	na	14570	-0.6209666132926941	-0.013798867	No	
row_32	XM_047171021	na	15151	-0.7844491600990295	0.037680738	No	
