NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168881	na	586	0.9426186680793762	0.093839444	Yes	
row_1	XM_047183548	na	1811	0.595847487449646	0.09886521	Yes	
row_2	XM_047167728	na	1978	0.560102641582489	0.16621335	Yes	
row_3	XM_047167520	na	2312	0.4861374497413635	0.21265136	Yes	
row_4	XM_047167740	na	2418	0.4675366282463074	0.27100408	Yes	
row_5	XM_047184823	na	2856	0.41252630949020386	0.30058834	Yes	
row_6	XM_047167730	na	3130	0.3752251863479614	0.33541548	Yes	
row_7	XM_047167729	na	3357	0.3689509630203247	0.37235937	Yes	
row_8	XM_047179915	na	3571	0.3623338043689728	0.4092097	Yes	
row_9	XM_047167519	na	4052	0.3253787159919739	0.4239373	Yes	
row_10	XM_047179071	na	4601	0.25121253728866577	0.42402366	Yes	
row_11	XM_047163548	na	4963	0.20551230013370514	0.42964762	Yes	
row_12	XM_047184479	na	5827	0.09745190292596817	0.3883113	No	
row_13	XM_047185465	na	6438	0.027197031304240227	0.3532951	No	
row_14	XM_047164304	na	6930	0.0	0.32206497	No	
row_15	XM_047168879	na	7399	0.0	0.29229778	No	
row_16	XM_047175308	na	8090	0.0	0.24841022	No	
row_17	XM_047185466	na	9157	0.0	0.18060714	No	
row_18	XM_047163314	na	10442	-0.08754418790340424	0.11111496	No	
row_19	XM_047167521	na	13608	-0.43242955207824707	-0.03004721	No	
row_20	XM_047179172	na	14274	-0.5478481650352478	0.003857443	No	
row_21	XM_047185467	na	14703	-0.643559992313385	0.0661494	No	
