NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173749	na	22	1.6869806051254272	0.017965375	Yes	
row_1	XM_047164698	na	26	1.637270212173462	0.036583666	Yes	
row_2	XM_047164535	na	31	1.5963777303695679	0.054667693	Yes	
row_3	XM_047163908	na	61	1.4422767162322998	0.069370545	Yes	
row_4	XM_047164334	na	67	1.4208604097366333	0.08537353	Yes	
row_5	XM_047164479	na	102	1.31813383102417	0.098327905	Yes	
row_6	XM_047164326	na	106	1.3101037740707397	0.11318719	Yes	
row_7	XM_047164520	na	130	1.2630329132080078	0.12621716	Yes	
row_8	XM_047164826	na	133	1.260273814201355	0.14056833	Yes	
row_9	XM_047174444	na	147	1.2395398616790771	0.15397263	Yes	
row_10	XM_047164476	na	161	1.2212302684783936	0.16716653	Yes	
row_11	XM_047182504	na	195	1.1810513734817505	0.17861031	Yes	
row_12	XM_047166398	na	200	1.1748409271240234	0.19185106	Yes	
row_13	XM_047164586	na	221	1.1559721231460571	0.20384422	Yes	
row_14	XM_047164238	na	239	1.140331745147705	0.21585093	Yes	
row_15	XM_047164259	na	240	1.1394861936569214	0.22894317	Yes	
row_16	XM_047172523	na	264	1.1179144382476807	0.24030578	Yes	
row_17	XM_047166170	na	271	1.112844705581665	0.25270537	Yes	
row_18	XM_047177184	na	273	1.111280918121338	0.2654091	Yes	
row_19	XM_047185862	na	313	1.0874543190002441	0.27539095	Yes	
row_20	XM_047184414	na	344	1.0754742622375488	0.28581497	Yes	
row_21	XM_047185864	na	348	1.0745160579681396	0.29796743	Yes	
row_22	XM_047166171	na	382	1.0533931255340576	0.30794448	Yes	
row_23	XM_047178500	na	394	1.0457521677017212	0.31925106	Yes	
row_24	XM_047183821	na	402	1.0425206422805786	0.33077824	Yes	
row_25	XM_047164748	na	406	1.037024974822998	0.34249994	Yes	
row_26	XM_047164751	na	409	1.0358773469924927	0.3542729	Yes	
row_27	XM_047173703	na	445	1.0134714841842651	0.36366242	Yes	
row_28	XM_047171679	na	524	0.9698641300201416	0.36978063	Yes	
row_29	XM_047185860	na	530	0.9674103856086731	0.38057366	Yes	
row_30	XM_047172858	na	532	0.9669674038887024	0.3916193	Yes	
row_31	XM_047182501	na	537	0.9654073715209961	0.40245372	Yes	
row_32	XM_047178501	na	628	0.9215642809867859	0.4072439	Yes	
row_33	XM_047179051	na	726	0.8677971363067627	0.41096535	Yes	
row_34	XM_047164838	na	733	0.8649517297744751	0.42051673	Yes	
row_35	XM_047172522	na	750	0.8579167127609253	0.42934304	Yes	
row_36	XM_047163910	na	751	0.8578893542289734	0.43919986	Yes	
row_37	XM_047169993	na	1045	0.7546399831771851	0.4289939	Yes	
row_38	XM_047163782	na	1051	0.7539587616920471	0.43733448	Yes	
row_39	XM_047180865	na	1070	0.749022901058197	0.4447808	Yes	
row_40	XM_047164788	na	1083	0.7461971044540405	0.4525812	Yes	
row_41	XM_047169569	na	1117	0.7368672490119934	0.4589215	Yes	
row_42	XM_047164836	na	1172	0.7188215851783752	0.46370152	Yes	
row_43	XM_047185858	na	1190	0.7144119739532471	0.47081462	Yes	
row_44	XM_047174544	na	1249	0.6980597376823425	0.4750984	Yes	
row_45	XM_047169269	na	1271	0.6929752826690674	0.48170748	Yes	
row_46	XM_047164330	na	1286	0.6869030594825745	0.48869777	Yes	
row_47	XM_047164519	na	1288	0.6863412857055664	0.49651912	Yes	
row_48	XM_047176580	na	1304	0.6808212399482727	0.5033751	Yes	
row_49	XM_047175121	na	1330	0.6772224307060242	0.5095455	Yes	
row_50	XM_047172511	na	1371	0.6704244613647461	0.51467144	Yes	
row_51	XM_047168472	na	1439	0.660300076007843	0.51794153	Yes	
row_52	XM_047164709	na	1524	0.6483422517776489	0.51997906	Yes	
row_53	XM_047175559	na	1711	0.6196879148483276	0.51511604	Yes	
row_54	XM_047177363	na	1755	0.6078953146934509	0.5193302	Yes	
row_55	XM_047172840	na	1847	0.5866330862045288	0.52020776	Yes	
row_56	XM_047164651	na	1857	0.5851426720619202	0.526351	Yes	
row_57	XM_047164518	na	2042	0.5475820302963257	0.5207883	No	
row_58	XM_047167523	na	2085	0.538577675819397	0.52427053	No	
row_59	XM_047181624	na	2372	0.4746206998825073	0.5112983	No	
row_60	XM_047169317	na	2487	0.4566269516944885	0.50920033	No	
row_61	XM_047168171	na	2658	0.4287184476852417	0.5031739	No	
