NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178610	na	2141	0.526465654373169	-0.043587442	No	
row_1	XM_047178401	na	2627	0.4338109791278839	0.0018545834	No	
row_2	XM_047174619	na	2783	0.41855406761169434	0.065601945	No	
row_3	XM_047174600	na	4855	0.2199457436800003	-0.027436996	No	
row_4	XM_047185126	na	5190	0.17887628078460693	-0.017223172	No	
row_5	XM_047168323	na	5437	0.1477215588092804	-0.006891218	No	
row_6	XM_047172867	na	6611	0.013803699053823948	-0.07906783	No	
row_7	XM_047176861	na	6741	0.004652486182749271	-0.0864542	No	
row_8	XM_047168314	na	7346	0.0	-0.124869265	No	
row_9	XM_047172868	na	7849	0.0	-0.156797	No	
row_10	XM_047177697	na	8324	0.0	-0.18694393	No	
row_11	XM_047185018	na	9070	0.0	-0.23432675	No	
row_12	XM_047186093	na	9203	0.0	-0.2427221	No	
row_13	XM_047163313	na	11729	-0.24605393409729004	-0.36004463	Yes	
row_14	XM_047168305	na	11906	-0.2689184844493866	-0.3239473	Yes	
row_15	XM_047164656	na	12121	-0.30145782232284546	-0.28454456	Yes	
row_16	XM_047177696	na	12530	-0.3472333252429962	-0.2494305	Yes	
row_17	XM_047170668	na	12680	-0.3539188802242279	-0.19666807	Yes	
row_18	XM_047171047	na	14872	-0.6810086965560913	-0.21625814	Yes	
row_19	XM_047178402	na	14998	-0.7255547642707825	-0.09661463	Yes	
row_20	XM_047171356	na	15207	-0.8184722661972046	0.03409016	Yes	
