NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177128	na	800	0.8355280160903931	-0.0030695652	No	
row_1	XM_047169529	na	1005	0.7648018002510071	0.027749907	No	
row_2	XM_047168509	na	1256	0.6963407397270203	0.051719867	No	
row_3	XM_047178588	na	1648	0.6344023942947388	0.06316643	No	
row_4	XM_047168518	na	2519	0.45010805130004883	0.033565067	No	
row_5	XM_047176223	na	2967	0.3995789885520935	0.027996782	No	
row_6	XM_047168277	na	3650	0.3578856289386749	0.0050808443	No	
row_7	XM_047169521	na	4001	0.3311084508895874	0.0017655675	No	
row_8	XM_047163364	na	5155	0.18169908225536346	-0.061224643	No	
row_9	XM_047186366	na	5566	0.12921060621738434	-0.07992352	No	
row_10	XM_047166330	na	6624	0.012681638821959496	-0.14648342	No	
row_11	XM_047175080	na	8060	0.0	-0.23783232	No	
row_12	XM_047179811	na	8525	0.0	-0.26736954	No	
row_13	XM_047179814	na	8526	0.0	-0.26736954	No	
row_14	XM_047175078	na	10208	-0.06099129840731621	-0.37088484	No	
row_15	XM_047166646	na	11184	-0.1768951117992401	-0.42281914	No	
row_16	XM_047167517	na	11277	-0.1896887719631195	-0.41781083	No	
row_17	XM_047173953	na	11697	-0.24179451167583466	-0.43063414	No	
row_18	XM_047180021	na	11754	-0.250101774930954	-0.41987386	No	
row_19	XM_047180627	na	11819	-0.25725412368774414	-0.40921316	No	
row_20	XM_047167181	na	11985	-0.27951690554618835	-0.40370676	No	
row_21	XM_047179813	na	13012	-0.3694388270378113	-0.44785926	Yes	
row_22	XM_047173254	na	13132	-0.3815057873725891	-0.43358296	Yes	
row_23	XM_047165270	na	13209	-0.3938587009906769	-0.41586185	Yes	
row_24	XM_047176719	na	13754	-0.45552054047584534	-0.42440078	Yes	
row_25	XM_047165730	na	13876	-0.47593894600868225	-0.40484294	Yes	
row_26	XM_047168762	na	14205	-0.5327591300010681	-0.39520776	Yes	
row_27	XM_047177186	na	14502	-0.6015908718109131	-0.37959307	Yes	
row_28	XM_047174131	na	15117	-0.7691978216171265	-0.37462148	Yes	
row_29	XM_047184100	na	15299	-0.8676973581314087	-0.33644432	Yes	
row_30	XM_047180903	na	15395	-0.935673177242279	-0.28889915	Yes	
row_31	XM_047164555	na	15450	-0.9822563529014587	-0.23607583	Yes	
row_32	XM_047174332	na	15677	-1.3246599435806274	-0.17458975	Yes	
row_33	XM_047177846	na	15701	-1.4253647327423096	-0.09441308	Yes	
row_34	XM_047163432	na	15728	-1.6939213275909424	9.54787E-4	Yes	
