NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172284	na	288	1.1039984226226807	0.061635874	Yes	
row_1	XM_047182789	na	463	1.0031397342681885	0.1232215	Yes	
row_2	XM_047172513	na	676	0.8939637541770935	0.17448093	Yes	
row_3	XM_047172517	na	953	0.7812585234642029	0.21350385	Yes	
row_4	XM_047172520	na	1119	0.736446738243103	0.25634518	Yes	
row_5	XM_047163455	na	1149	0.7270328402519226	0.30715993	Yes	
row_6	XM_047182916	na	1165	0.7224187850952148	0.35853142	Yes	
row_7	XM_047182917	na	2218	0.5071411728858948	0.32831368	Yes	
row_8	XM_047172630	na	2419	0.4673430919647217	0.34943587	Yes	
row_9	XM_047182921	na	2937	0.4029182493686676	0.34571728	Yes	
row_10	XM_047182886	na	2994	0.39539363980293274	0.37079245	Yes	
row_11	XM_047182885	na	3236	0.3752251863479614	0.3826331	Yes	
row_12	XM_047172661	na	3300	0.37229618430137634	0.4055898	Yes	
row_13	XM_047182913	na	4345	0.2819211483001709	0.35956803	No	
row_14	XM_047163528	na	4435	0.2700086832046509	0.37346116	No	
row_15	XM_047163641	na	5448	0.14675645530223846	0.31968573	No	
row_16	XM_047174333	na	5483	0.14017163217067719	0.3276748	No	
row_17	XM_047177702	na	5881	0.09092477709054947	0.30899498	No	
row_18	XM_047182790	na	8865	0.0	0.11915216	No	
row_19	XM_047182794	na	8867	0.0	0.119088516	No	
row_20	XM_047185421	na	9152	0.0	0.10101431	No	
row_21	XM_047185422	na	9153	0.0	0.10101431	No	
row_22	XM_047182796	na	10977	-0.153929203748703	-0.0038549	No	
row_23	XM_047182702	na	12576	-0.3472333252429962	-0.08040338	No	
row_24	XM_047163546	na	13096	-0.3741189241409302	-0.08633523	No	
row_25	XM_047182701	na	13134	-0.38155049085617065	-0.061053563	No	
row_26	XM_047182893	na	14054	-0.5027463436126709	-0.083125316	No	
row_27	XM_047182923	na	14485	-0.5980224609375	-0.06717532	No	
row_28	XM_047182882	na	14723	-0.6499572992324829	-0.035180766	No	
row_29	XM_047172602	na	14780	-0.6621202230453491	0.009213895	No	
row_30	XM_047185420	na	14979	-0.7180432081222534	0.048622057	No	
