NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047169225	na	2569	0.441935271024704	-0.10794803	No	
row_1	XM_047176690	na	3007	0.39395591616630554	-0.086287804	No	
row_2	XM_047185745	na	3480	0.3687800168991089	-0.070015	No	
row_3	XM_047179508	na	3824	0.35110196471214294	-0.047755044	No	
row_4	XM_047172998	na	4801	0.22552187740802765	-0.081531346	No	
row_5	XM_047180032	na	4816	0.2241058200597763	-0.05428561	No	
row_6	XM_047178641	na	5676	0.11664219945669174	-0.09428848	No	
row_7	XM_047166306	na	5845	0.09525870531797409	-0.0930165	No	
row_8	XM_047172133	na	6039	0.07090604305267334	-0.096392415	No	
row_9	XM_047178556	na	6351	0.0365297831594944	-0.11159109	No	
row_10	XM_047177588	na	6654	0.009644712321460247	-0.12959261	No	
row_11	XM_047171894	na	7724	0.0	-0.19759949	No	
row_12	XM_047170731	na	9768	-0.009739306755363941	-0.3263468	No	
row_13	XM_047170732	na	10010	-0.03715170919895172	-0.3370142	No	
row_14	XM_047171096	na	11235	-0.1845332384109497	-0.39171368	No	
row_15	XM_047169650	na	11776	-0.2532846927642822	-0.39426726	Yes	
row_16	XM_047171893	na	11926	-0.27158021926879883	-0.36964947	Yes	
row_17	XM_047167424	na	12196	-0.3125877380371094	-0.34751728	Yes	
row_18	XM_047181042	na	12696	-0.35576146841049194	-0.3345966	Yes	
row_19	XM_047174334	na	13463	-0.41548603773117065	-0.33116338	Yes	
row_20	XM_047174643	na	13850	-0.47061920166015625	-0.29663363	Yes	
row_21	XM_047179642	na	14946	-0.7080481648445129	-0.27739945	Yes	
row_22	XM_047178876	na	15300	-0.8678681254386902	-0.19089592	Yes	
row_23	XM_047165253	na	15303	-0.868464469909668	-0.081987865	Yes	
row_24	XM_047179777	na	15315	-0.8754783868789673	0.027228234	Yes	
