NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173738	na	1020	0.7608183026313782	-0.011370584	No	
row_1	XM_047176542	na	1455	0.6594974398612976	0.0074130557	No	
row_2	XM_047167920	na	1791	0.6000804305076599	0.028315252	No	
row_3	XM_047167780	na	3131	0.3752251863479614	-0.030476805	No	
row_4	XM_047164331	na	3336	0.3689509630203247	-0.017500052	No	
row_5	XM_047172924	na	3389	0.3689509630203247	0.0051471433	No	
row_6	XM_047168008	na	4685	0.24075888097286224	-0.06030521	No	
row_7	XM_047176526	na	5655	0.11905506253242493	-0.11357881	No	
row_8	XM_047172055	na	6187	0.05329851433634758	-0.1436122	No	
row_9	XM_047172596	na	6284	0.04288612678647041	-0.14670284	No	
row_10	XM_047185398	na	9148	0.0	-0.3288507	No	
row_11	XM_047165742	na	10862	-0.140676811337471	-0.42793748	No	
row_12	XM_047168143	na	10928	-0.14788465201854706	-0.42166924	No	
row_13	XM_047165623	na	11165	-0.1749115139245987	-0.42437896	No	
row_14	XM_047175598	na	11297	-0.19263742864131927	-0.4191614	No	
row_15	XM_047167921	na	11634	-0.23364071547985077	-0.42410168	No	
row_16	XM_047182445	na	12569	-0.3472333252429962	-0.4590963	No	
row_17	XM_047180754	na	13979	-0.49273359775543213	-0.5140752	Yes	
row_18	XM_047186342	na	14384	-0.5712829232215881	-0.49958876	Yes	
row_19	XM_047185573	na	15130	-0.7754079699516296	-0.49243712	Yes	
row_20	XM_047180872	na	15472	-1.0071743726730347	-0.4432778	Yes	
row_21	XM_047165034	na	15585	-1.1164798736572266	-0.37185964	Yes	
row_22	XM_047171289	na	15588	-1.1181601285934448	-0.2933249	Yes	
row_23	XM_047179549	na	15589	-1.1187959909439087	-0.21461819	Yes	
row_24	XM_047178625	na	15700	-1.422303318977356	-0.121558264	Yes	
row_25	XM_047185536	na	15731	-1.765903353691101	7.6346146E-4	Yes	
