NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047171140	na	42	1.5147401094436646	0.015433324	No	
row_1	XM_047185702	na	173	1.2067261934280396	0.021510782	No	
row_2	XM_047165237	na	368	1.0643751621246338	0.021761801	No	
row_3	XM_047170496	na	399	1.044118881225586	0.03233251	No	
row_4	XM_047175443	na	431	1.026625156402588	0.04262933	No	
row_5	XM_047175238	na	514	0.9763920903205872	0.04904004	No	
row_6	XM_047172858	na	532	0.9669674038887024	0.059524145	No	
row_7	XM_047166411	na	706	0.8781747817993164	0.058897987	No	
row_8	XM_047185931	na	713	0.8756105303764343	0.068996586	No	
row_9	XM_047177860	na	760	0.8537778854370117	0.07625759	No	
row_10	XM_047177908	na	799	0.8356372117996216	0.08381659	No	
row_11	XM_047182983	na	860	0.810774564743042	0.089660995	No	
row_12	XM_047169529	na	1005	0.7648018002510071	0.08954496	No	
row_13	XM_047173935	na	1060	0.7518196702003479	0.09506983	No	
row_14	XM_047169569	na	1117	0.7368672490119934	0.10028684	No	
row_15	XM_047181685	na	1194	0.713654100894928	0.10393781	No	
row_16	XM_047186409	na	1215	0.7089784145355225	0.11113941	No	
row_17	XM_047177582	na	1296	0.6820743680000305	0.11415461	No	
row_18	XM_047172235	na	1433	0.6609053611755371	0.113309704	No	
row_19	XM_047178588	na	1648	0.6344023942947388	0.10712393	No	
row_20	XM_047180896	na	1717	0.6186383962631226	0.11015236	No	
row_21	XM_047172479	na	1740	0.6130262017250061	0.116076164	No	
row_22	XM_047170959	na	1916	0.5725464224815369	0.11166145	No	
row_23	XM_047175024	na	2022	0.5514724850654602	0.111502655	No	
row_24	XM_047180031	na	2089	0.5379782915115356	0.11369403	No	
row_25	XM_047174693	na	2193	0.5130525231361389	0.11320398	No	
row_26	XM_047178125	na	2213	0.5078634023666382	0.11806173	No	
row_27	XM_047177804	na	2231	0.5042762160301208	0.12300532	No	
row_28	XM_047177840	na	2241	0.5024774074554443	0.12844262	No	
row_29	XM_047184394	na	2322	0.4835459291934967	0.12908053	No	
row_30	XM_047176030	na	2356	0.47775590419769287	0.13267611	No	
row_31	XM_047169317	na	2487	0.4566269516944885	0.12977149	No	
row_32	XM_047177729	na	2566	0.4433586597442627	0.13005698	No	
