NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179503	na	3	2.253384590148926	0.049783956	Yes	
row_1	XM_047166796	na	325	1.0818806886672974	0.05320657	Yes	
row_2	XM_047165237	na	368	1.0643751621246338	0.07412097	Yes	
row_3	XM_047177669	na	423	1.0287034511566162	0.0934752	Yes	
row_4	XM_047165731	na	526	0.9689629077911377	0.10842836	Yes	
row_5	XM_047184732	na	937	0.7856459021568298	0.09957732	Yes	
row_6	XM_047185585	na	945	0.7839905023574829	0.116516285	Yes	
row_7	XM_047170312	na	963	0.7784878015518188	0.13269235	Yes	
row_8	XM_047172324	na	1351	0.6726177930831909	0.12280853	Yes	
row_9	XM_047166172	na	1369	0.6704244613647461	0.13658793	Yes	
row_10	XM_047170862	na	1389	0.6671984791755676	0.15016761	Yes	
row_11	XM_047170437	na	1392	0.6669140458106995	0.16483046	Yes	
row_12	XM_047182288	na	1448	0.660300076007843	0.17595005	Yes	
row_13	XM_047171719	na	1688	0.6248506307601929	0.17449157	Yes	
row_14	XM_047183513	na	1734	0.6143648624420166	0.18523327	Yes	
row_15	XM_047167970	na	1759	0.6067851781845093	0.19715264	Yes	
row_16	XM_047181384	na	1901	0.5765323042869568	0.200903	Yes	
row_17	XM_047165518	na	1940	0.5674313902854919	0.21105239	Yes	
row_18	XM_047176387	na	2101	0.5348495244979858	0.21266066	Yes	
row_19	XM_047170978	na	2133	0.5276951193809509	0.22237736	Yes	
row_20	XM_047168898	na	2228	0.5045874714851379	0.22754414	Yes	
row_21	XM_047168395	na	2252	0.500332236289978	0.23716669	Yes	
row_22	XM_047167422	na	2329	0.48241981863975525	0.24299538	Yes	
row_23	XM_047165493	na	2358	0.4777199923992157	0.25179598	Yes	
row_24	XM_047178510	na	2394	0.47142788767814636	0.26000842	Yes	
row_25	XM_047181141	na	2471	0.45857587456703186	0.26530832	Yes	
row_26	XM_047182431	na	2580	0.43971091508865356	0.26813903	Yes	
row_27	XM_047183623	na	2637	0.43205079436302185	0.27413237	Yes	
row_28	XM_047185155	na	2777	0.419839471578598	0.27453572	Yes	
row_29	XM_047163563	na	2966	0.3996555507183075	0.2713512	Yes	
row_30	XM_047173708	na	3049	0.3860115706920624	0.27465722	Yes	
row_31	XM_047177229	na	3074	0.3817056119441986	0.2815847	Yes	
row_32	XM_047185403	na	3252	0.3752251863479614	0.27856332	Yes	
row_33	XM_047169889	na	3313	0.3707714378833771	0.28294125	Yes	
row_34	XM_047167971	na	3358	0.3689509630203247	0.28830415	Yes	
row_35	XM_047185401	na	3625	0.3622404932975769	0.27929112	Yes	
row_36	XM_047167973	na	3736	0.35110196471214294	0.2800285	Yes	
row_37	XM_047185584	na	4002	0.3310544192790985	0.2703879	Yes	
row_38	XM_047167346	na	4006	0.33050793409347534	0.27752572	Yes	
row_39	XM_047172484	na	4199	0.30363908410072327	0.27195537	Yes	
row_40	XM_047167345	na	4296	0.28871235251426697	0.27220625	Yes	
row_41	XM_047169443	na	4315	0.28601929545402527	0.2773961	Yes	
row_42	XM_047178508	na	4351	0.28146058320999146	0.2813954	Yes	
row_43	XM_047175057	na	4407	0.2742239534854889	0.2839525	Yes	
row_44	XM_047180210	na	4575	0.2551351487636566	0.27890858	Yes	
row_45	XM_047169890	na	4584	0.254107266664505	0.28403154	Yes	
row_46	XM_047170863	na	4667	0.24161674082279205	0.28413513	Yes	
row_47	XM_047167932	na	4730	0.23496414721012115	0.28537288	Yes	
row_48	XM_047176414	na	4746	0.23229871690273285	0.2895636	Yes	
row_49	XM_047170864	na	4769	0.22845540940761566	0.29322046	Yes	
row_50	XM_047174580	na	5009	0.2006726861000061	0.28235444	Yes	
row_51	XM_047185526	na	5035	0.19811220467090607	0.2851461	Yes	
row_52	XM_047169017	na	5039	0.1978224217891693	0.28934118	Yes	
row_53	XM_047177180	na	5042	0.19694361090660095	0.2935809	Yes	
row_54	XM_047172485	na	5077	0.19107095897197723	0.29563957	Yes	
row_55	XM_047176117	na	5088	0.1903771311044693	0.29922095	Yes	
