NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168210	na	108	1.3000812530517578	0.11719371	Yes	
row_1	XM_047185362	na	119	1.2836557626724243	0.23906189	Yes	
row_2	XM_047182023	na	1824	0.5914668440818787	0.18697324	Yes	
row_3	XM_047173360	na	1893	0.5781983733177185	0.23782215	Yes	
row_4	XM_047184826	na	3059	0.38379430770874023	0.20024557	Yes	
row_5	XM_047183056	na	3239	0.3752251863479614	0.22465375	Yes	
row_6	XM_047170564	na	3307	0.37145552039146423	0.25583592	Yes	
row_7	XM_047182081	na	3440	0.3689509630203247	0.28263897	Yes	
row_8	XM_047185441	na	3598	0.3623338043689728	0.30721813	Yes	
row_9	XM_047169563	na	3638	0.3593086004257202	0.3390245	Yes	
row_10	XM_047179769	na	5946	0.08267752826213837	0.19997214	No	
row_11	XM_047163180	na	6012	0.07400313019752502	0.20289446	No	
row_12	XM_047176583	na	6524	0.01898776926100254	0.17215878	No	
row_13	XM_047163864	na	6898	0.0	0.14840083	No	
row_14	XM_047164941	na	7040	0.0	0.13941993	No	
row_15	XM_047171932	na	7730	0.0	0.095534585	No	
row_16	XM_047173556	na	7918	0.0	0.08362375	No	
row_17	XM_047175756	na	8133	0.0	0.06999318	No	
row_18	XM_047176713	na	8230	0.0	0.063878536	No	
row_19	XM_047177044	na	8264	0.0	0.061776623	No	
row_20	XM_047181287	na	8717	0.0	0.032986816	No	
row_21	XM_047181630	na	8749	0.0	0.031012293	No	
row_22	XM_047183062	na	8897	0.0	0.021649236	No	
row_23	XM_047183383	na	8925	0.0	0.019929491	No	
row_24	XM_047184055	na	8983	0.0	0.016298918	No	
row_25	XM_047184915	na	9053	0.0	0.011904014	No	
row_26	XM_047185167	na	9101	0.0	0.008910384	No	
row_27	XM_047185184	na	9105	0.0	0.008719301	No	
row_28	XM_047185278	na	9126	0.0	0.007445416	No	
row_29	XM_047185328	na	9676	-0.0012627869145944715	-0.027402222	No	
row_30	XM_047183277	na	9899	-0.024890238419175148	-0.03916696	No	
row_31	XM_047182103	na	9939	-0.029383892193436623	-0.0388468	No	
row_32	XM_047185450	na	10101	-0.04545627906918526	-0.044763472	No	
row_33	XM_047182660	na	11402	-0.2056455761194229	-0.10794032	No	
row_34	XM_047177056	na	12199	-0.31334254145622253	-0.12873724	No	
row_35	XM_047167363	na	12460	-0.3472333252429962	-0.1121597	No	
row_36	XM_047174170	na	12504	-0.3472333252429962	-0.08176049	No	
row_37	XM_047166011	na	12749	-0.3631148338317871	-0.062648185	No	
row_38	XM_047170297	na	12750	-0.3631148338317871	-0.027994482	No	
row_39	XM_047170357	na	13097	-0.3741567134857178	-0.014325216	No	
row_40	XM_047169999	na	13228	-0.39400115609169006	0.014995858	No	
row_41	XM_047166529	na	13622	-0.4364762604236603	0.031618934	No	
row_42	XM_047172031	na	13887	-0.47774654626846313	0.06039718	No	
row_43	XM_047179907	na	14514	-0.6051871180534363	0.078280345	No	
