NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173749	na	22	1.6869806051254272	0.01756212	Yes	
row_1	XM_047164535	na	31	1.5963777303695679	0.035007812	Yes	
row_2	XM_047164334	na	67	1.4208604097366333	0.04873718	Yes	
row_3	XM_047168361	na	71	1.4070031642913818	0.06437462	Yes	
row_4	XM_047165488	na	94	1.3375681638717651	0.078005314	Yes	
row_5	XM_047164479	na	102	1.31813383102417	0.09238484	Yes	
row_6	XM_047164326	na	106	1.3101037740707397	0.10693201	Yes	
row_7	XM_047174444	na	147	1.2395398616790771	0.11829874	Yes	
row_8	XM_047180274	na	165	1.214401364326477	0.13086613	Yes	
row_9	XM_047166398	na	200	1.1748409271240234	0.1418919	Yes	
row_10	XM_047164586	na	221	1.1559721231460571	0.15360835	Yes	
row_11	XM_047173760	na	247	1.1298002004623413	0.16470784	Yes	
row_12	XM_047166170	na	271	1.112844705581665	0.17574556	Yes	
row_13	XM_047177184	na	273	1.111280918121338	0.18818466	Yes	
row_14	XM_047184414	na	344	1.0754742622375488	0.19577043	Yes	
row_15	XM_047166171	na	382	1.0533931255340576	0.20523623	Yes	
row_16	XM_047178500	na	394	1.0457521677017212	0.21629305	Yes	
row_17	XM_047181906	na	398	1.0442205667495728	0.22784862	Yes	
row_18	XM_047173703	na	445	1.0134714841842651	0.23628475	Yes	
row_19	XM_047168352	na	456	1.0074042081832886	0.24697459	Yes	
row_20	XM_047166149	na	468	0.9999076128005981	0.25751558	Yes	
row_21	XM_047178501	na	628	0.9215642809867859	0.25762916	Yes	
row_22	XM_047165855	na	709	0.8770571351051331	0.26233745	Yes	
row_23	XM_047166355	na	730	0.866274356842041	0.27079436	Yes	
row_24	XM_047177191	na	932	0.7875993251800537	0.26669165	Yes	
row_25	XM_047169993	na	1045	0.7546399831771851	0.26795858	Yes	
row_26	XM_047163782	na	1051	0.7539587616920471	0.27611926	Yes	
row_27	XM_047180865	na	1070	0.749022901058197	0.28338593	Yes	
row_28	XM_047164788	na	1083	0.7461971044540405	0.2910078	Yes	
row_29	XM_047185858	na	1190	0.7144119739532471	0.29220906	Yes	
row_30	XM_047164330	na	1286	0.6869030594825745	0.2938103	Yes	
row_31	XM_047176580	na	1304	0.6808212399482727	0.30037412	Yes	
row_32	XM_047172511	na	1371	0.6704244613647461	0.30366045	Yes	
row_33	XM_047164709	na	1524	0.6483422517776489	0.30115137	Yes	
row_34	XM_047173204	na	1639	0.6358132362365723	0.3009523	Yes	
row_35	XM_047181905	na	1653	0.6331819295883179	0.30723807	Yes	
row_36	XM_047177363	na	1755	0.6078953146934509	0.30756336	Yes	
row_37	XM_047173324	na	1763	0.6053846478462219	0.31392336	Yes	
row_38	XM_047172840	na	1847	0.5866330862045288	0.31517044	Yes	
row_39	XM_047164651	na	1857	0.5851426720619202	0.32117367	Yes	
row_40	XM_047176981	na	1963	0.5620854496955872	0.32072556	Yes	
row_41	XM_047182244	na	2033	0.5490711331367493	0.322453	Yes	
row_42	XM_047164518	na	2042	0.5475820302963257	0.32809812	Yes	
row_43	XM_047175990	na	2062	0.5437397360801697	0.33299053	Yes	
row_44	XM_047167523	na	2085	0.538577675819397	0.33763137	Yes	
row_45	XM_047167319	na	2093	0.5366091132164001	0.34321755	Yes	
row_46	XM_047178125	na	2213	0.5078634023666382	0.34125635	Yes	
row_47	XM_047184394	na	2322	0.4835459291934967	0.33973104	Yes	
row_48	XM_047181624	na	2372	0.4746206998825073	0.34191075	Yes	
row_49	XM_047169317	na	2487	0.4566269516944885	0.33969557	Yes	
row_50	XM_047178150	na	2599	0.43731769919395447	0.3374566	Yes	
row_51	XM_047168171	na	2658	0.4287184476852417	0.3385394	Yes	
row_52	XM_047172740	na	2668	0.4287184476852417	0.34278262	Yes	
row_53	XM_047174921	na	2749	0.42064714431762695	0.34235558	Yes	
row_54	XM_047167439	na	2785	0.41832059621810913	0.34480485	Yes	
row_55	XM_047174370	na	2895	0.4064883589744568	0.342348	Yes	
row_56	XM_047183377	na	2898	0.4063602089881897	0.3467912	Yes	
row_57	XM_047170907	na	3015	0.39245903491973877	0.34372503	Yes	
row_58	XM_047180878	na	3017	0.3923467993736267	0.34807503	Yes	
row_59	XM_047181058	na	3106	0.3761204779148102	0.346631	Yes	
row_60	XM_047164219	na	3118	0.3752251863479614	0.35014334	Yes	
row_61	XM_047178506	na	3200	0.3752251863479614	0.34914076	No	
row_62	XM_047183868	na	3450	0.3689509630203247	0.33723164	No	
row_63	XM_047164003	na	3494	0.36710241436958313	0.33858863	No	
row_64	XM_047162982	na	3698	0.35110196471214294	0.32944566	No	
row_65	XM_047164212	na	3710	0.35110196471214294	0.3326866	No	
row_66	XM_047164222	na	3711	0.35110196471214294	0.33663705	No	
row_67	XM_047164423	na	3714	0.35110196471214294	0.34045848	No	
row_68	XM_047182250	na	3840	0.35110196471214294	0.33634648	No	
row_69	XM_047173963	na	4043	0.32594555616378784	0.32698497	No	
row_70	XM_047166975	na	4045	0.32580628991127014	0.33058628	No	
row_71	XM_047184647	na	4121	0.31407859921455383	0.32928267	No	
row_72	XM_047166406	na	4124	0.3138200640678406	0.33268464	No	
row_73	XM_047164397	na	4125	0.31360703706741333	0.3362132	No	
row_74	XM_047182274	na	4156	0.3078063726425171	0.3377415	No	
row_75	XM_047164521	na	4312	0.28680941462516785	0.33097112	No	
row_76	XM_047180210	na	4575	0.2551351487636566	0.31694293	No	
row_77	XM_047178883	na	4616	0.24951700866222382	0.31717038	No	
row_78	XM_047164399	na	4665	0.24188043177127838	0.31679595	No	
row_79	XM_047163107	na	4671	0.24156498908996582	0.31919143	No	
row_80	XM_047170864	na	4769	0.22845540940761566	0.31550545	No	
row_81	XM_047182006	na	4829	0.22271569073200226	0.31420586	No	
row_82	XM_047185723	na	4866	0.21893823146820068	0.31434727	No	
row_83	XM_047169852	na	5050	0.19591283798217773	0.30474818	No	
row_84	XM_047173522	na	5091	0.1899147927761078	0.30430502	No	
row_85	XM_047167284	na	5132	0.18478937447071075	0.30380422	No	
row_86	XM_047183025	na	5151	0.18208852410316467	0.304692	No	
row_87	XM_047180616	na	5173	0.18005387485027313	0.3053634	No	
row_88	XM_047183033	na	5212	0.17568013072013855	0.30488908	No	
row_89	XM_047164297	na	5267	0.16770946979522705	0.3032931	No	
row_90	XM_047181836	na	5271	0.1671580970287323	0.30498037	No	
row_91	XM_047183544	na	5497	0.13809356093406677	0.29202175	No	
row_92	XM_047179349	na	5597	0.12559880316257477	0.2870495	No	
row_93	XM_047164493	na	5623	0.1228923425078392	0.28681973	No	
row_94	XM_047182803	na	5643	0.12053056806325912	0.28695038	No	
row_95	XM_047170508	na	5677	0.11648715287446976	0.28613257	No	
row_96	XM_047173205	na	5729	0.10991183668375015	0.28407976	No	
row_97	XM_047166995	na	5807	0.10016544163227081	0.28024033	No	
row_98	XM_047175255	na	5826	0.09762953966856003	0.2801778	No	
row_99	XM_047173021	na	5867	0.09208305180072784	0.2786339	No	
row_100	XM_047181149	na	5907	0.08729036152362823	0.27710056	No	
