NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047163918	na	105	1.310158610343933	0.03161302	Yes	
row_1	XM_047184449	na	139	1.2547357082366943	0.066200316	Yes	
row_2	XM_047165832	na	237	1.1410325765609741	0.09337799	Yes	
row_3	XM_047170496	na	399	1.044118881225586	0.11363704	Yes	
row_4	XM_047171717	na	413	1.0348546504974365	0.14307056	Yes	
row_5	XM_047177007	na	460	1.0044751167297363	0.1695096	Yes	
row_6	XM_047170994	na	502	0.9811007380485535	0.19558418	Yes	
row_7	XM_047169783	na	812	0.8317102193832397	0.20018616	Yes	
row_8	XM_047167916	na	849	0.81411212682724	0.22169645	Yes	
row_9	XM_047173935	na	1060	0.7518196702003479	0.23028032	Yes	
row_10	XM_047178395	na	1208	0.7105345726013184	0.24167755	Yes	
row_11	XM_047174908	na	1307	0.680797278881073	0.25533232	Yes	
row_12	XM_047184154	na	1493	0.6545433402061462	0.26266697	Yes	
row_13	XM_047171748	na	1499	0.65254145860672	0.28143072	Yes	
row_14	XM_047178704	na	1652	0.6335038542747498	0.29025617	Yes	
row_15	XM_047170594	na	1873	0.5811247825622559	0.29321006	Yes	
row_16	XM_047170591	na	1992	0.5568560361862183	0.30196393	Yes	
row_17	XM_047169991	na	2163	0.5207079648971558	0.306342	Yes	
row_18	XM_047184394	na	2322	0.4835459291934967	0.31039917	Yes	
row_19	XM_047165674	na	2611	0.43536463379859924	0.30475068	Yes	
row_20	XM_047183656	na	2736	0.42209741473197937	0.30918074	Yes	
row_21	XM_047169784	na	2912	0.40516772866249084	0.3098609	Yes	
row_22	XM_047182518	na	3041	0.38906174898147583	0.31306958	Yes	
row_23	XM_047174631	na	3053	0.3851536214351654	0.32363093	Yes	
row_24	XM_047176600	na	3184	0.3752251863479614	0.32630736	Yes	
row_25	XM_047163934	na	3293	0.3736117482185364	0.33034062	Yes	
row_26	XM_047163066	na	3298	0.3728565573692322	0.3409891	Yes	
row_27	XM_047165000	na	4262	0.29389849305152893	0.28812492	No	
row_28	XM_047163638	na	4323	0.2849390506744385	0.29262844	No	
row_29	XM_047168101	na	5341	0.1591241955757141	0.23237664	No	
row_30	XM_047177022	na	5615	0.12384647876024246	0.21857545	No	
row_31	XM_047172109	na	5760	0.10571811348199844	0.21247694	No	
row_32	XM_047163410	na	5862	0.09318310022354126	0.20875612	No	
row_33	XM_047176904	na	6101	0.06424040347337723	0.19544554	No	
row_34	XM_047163599	na	6121	0.061017297208309174	0.19601734	No	
row_35	XM_047163991	na	6365	0.03485345467925072	0.18152826	No	
row_36	XM_047175268	na	8083	0.0	0.07194883	No	
row_37	XM_047183031	na	8889	0.0	0.0205735	No	
row_38	XM_047186119	na	9205	0.0	4.7011056E-4	No	
row_39	XM_047171165	na	9706	-0.003950763959437609	-0.031324495	No	
row_40	XM_047185080	na	10142	-0.04998806118965149	-0.057624474	No	
row_41	XM_047182938	na	10311	-0.07395544648170471	-0.06618354	No	
row_42	XM_047173281	na	10585	-0.1054031178355217	-0.08052407	No	
row_43	XM_047165800	na	10649	-0.11193661391735077	-0.08127129	No	
row_44	XM_047178189	na	10681	-0.1148158609867096	-0.079892054	No	
row_45	XM_047172217	na	10714	-0.11855228990316391	-0.07846737	No	
row_46	XM_047174910	na	10915	-0.14660000801086426	-0.086944275	No	
row_47	XM_047175885	na	11178	-0.1759224236011505	-0.098520525	No	
row_48	XM_047177737	na	11234	-0.1845148503780365	-0.09663471	No	
row_49	XM_047166658	na	11321	-0.19661229848861694	-0.09637354	No	
row_50	XM_047170728	na	11364	-0.20095910131931305	-0.09317717	No	
row_51	XM_047185803	na	11558	-0.22412802278995514	-0.098940104	No	
row_52	XM_047172145	na	11708	-0.24321679770946503	-0.10133672	No	
row_53	XM_047174436	na	11871	-0.26380133628845215	-0.10396102	No	
row_54	XM_047172937	na	12049	-0.2884872555732727	-0.106820725	No	
row_55	XM_047166711	na	12060	-0.28973188996315	-0.09898604	No	
row_56	XM_047178054	na	12662	-0.3515220284461975	-0.12706214	No	
row_57	XM_047183658	na	13033	-0.3694388270378113	-0.13987182	No	
row_58	XM_047169073	na	13314	-0.39766332507133484	-0.14611228	No	
row_59	XM_047172540	na	13424	-0.41052043437957764	-0.14106347	No	
row_60	XM_047185468	na	13503	-0.42256686091423035	-0.13368395	No	
row_61	XM_047169863	na	13692	-0.44601091742515564	-0.13263905	No	
row_62	XM_047180281	na	13784	-0.4596760869026184	-0.12500398	No	
row_63	XM_047183307	na	13992	-0.4952934980392456	-0.123730466	No	
row_64	XM_047176476	na	14003	-0.49701395630836487	-0.10983404	No	
row_65	XM_047171915	na	14278	-0.5492367744445801	-0.111258976	No	
row_66	XM_047174793	na	14435	-0.5847318172454834	-0.1041151	No	
row_67	XM_047184317	na	14625	-0.6331997513771057	-0.0976599	No	
row_68	XM_047183442	na	14681	-0.6408941149711609	-0.08242777	No	
row_69	XM_047186132	na	14829	-0.6707093119621277	-0.072195195	No	
row_70	XM_047165242	na	14855	-0.6755958199501038	-0.054033644	No	
row_71	XM_047179400	na	15049	-0.7441307902336121	-0.044589672	No	
row_72	XM_047165469	na	15175	-0.7963093519210815	-0.029280014	No	
row_73	XM_047168425	na	15470	-1.0014736652374268	-0.018756181	No	
row_74	XM_047185394	na	15649	-1.2349705696105957	0.0059991684	No	
