NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047185646	na	79	1.3858802318572998	0.027991382	Yes	
row_1	XM_047173914	na	747	0.8588220477104187	0.005805429	Yes	
row_2	XM_047177128	na	800	0.8355280160903931	0.0224014	Yes	
row_3	XM_047169664	na	807	0.8328007459640503	0.041874647	Yes	
row_4	XM_047170179	na	848	0.8142500519752502	0.058730833	Yes	
row_5	XM_047164049	na	1017	0.7615457773208618	0.066143066	Yes	
row_6	XM_047165081	na	1057	0.7524709701538086	0.081590176	Yes	
row_7	XM_047173037	na	1103	0.742403507232666	0.09641346	Yes	
row_8	XM_047164439	na	1205	0.7108027338981628	0.106901325	Yes	
row_9	XM_047164724	na	1207	0.7106377482414246	0.12378158	Yes	
row_10	XM_047167090	na	1268	0.6938285827636719	0.13648722	Yes	
row_11	XM_047184010	na	1449	0.660300076007843	0.14071782	Yes	
row_12	XM_047178733	na	1490	0.6546173095703125	0.15376778	Yes	
row_13	XM_047169480	na	1556	0.646736204624176	0.16503073	Yes	
row_14	XM_047165235	na	1671	0.6300833821296692	0.17276244	Yes	
row_15	XM_047172132	na	1703	0.6217777729034424	0.18560505	Yes	
row_16	XM_047165408	na	1801	0.597527265548706	0.19364786	Yes	
row_17	XM_047171465	na	1849	0.5862438678741455	0.2046198	Yes	
row_18	XM_047167055	na	1890	0.578927218914032	0.21586502	Yes	
row_19	XM_047181384	na	1901	0.5765323042869568	0.22897203	Yes	
row_20	XM_047165611	na	1961	0.5622729659080505	0.23860486	Yes	
row_21	XM_047166520	na	1991	0.5577418804168701	0.25004855	Yes	
row_22	XM_047168926	na	2001	0.5559942722320557	0.26272982	Yes	
row_23	XM_047164054	na	2013	0.5526816248893738	0.27520418	Yes	
row_24	XM_047175935	na	2049	0.5465262532234192	0.28599668	Yes	
row_25	XM_047185943	na	2146	0.525347888469696	0.29238242	Yes	
row_26	XM_047165167	na	2154	0.5234609842300415	0.3044159	Yes	
row_27	XM_047171803	na	2195	0.5124990940093994	0.31407726	Yes	
row_28	XM_047175837	na	2250	0.5006927251815796	0.3225616	Yes	
row_29	XM_047164662	na	2371	0.4747118353843689	0.3262049	Yes	
row_30	XM_047169399	na	2383	0.4731288254261017	0.33678243	Yes	
row_31	XM_047180557	na	2420	0.46731412410736084	0.34562224	Yes	
row_32	XM_047170956	na	2456	0.461340993642807	0.3543836	Yes	
row_33	XM_047181667	na	2478	0.45732805132865906	0.36394474	Yes	
row_34	XM_047185884	na	2490	0.4558213949203491	0.3741096	Yes	
row_35	XM_047170633	na	2531	0.4496327340602875	0.38227198	Yes	
row_36	XM_047186504	na	2692	0.42696282267570496	0.38221824	Yes	
row_37	XM_047165310	na	2885	0.4092094302177429	0.37969437	Yes	
row_38	XM_047171312	na	2886	0.40914005041122437	0.38944975	Yes	
row_39	XM_047180773	na	2945	0.4019537568092346	0.39532396	Yes	
row_40	XM_047186214	na	2978	0.3972678780555725	0.40274945	Yes	
row_41	XM_047179257	na	3009	0.3938215374946594	0.4102207	Yes	
row_42	XM_047185339	na	3251	0.3752251863479614	0.40375233	Yes	
row_43	XM_047170613	na	3373	0.3689509630203247	0.40480995	Yes	
row_44	XM_047178958	na	3896	0.3471410870552063	0.37969828	Yes	
row_45	XM_047166977	na	3907	0.3456055521965027	0.38729915	Yes	
row_46	XM_047173153	na	3999	0.3315221667289734	0.38938323	Yes	
row_47	XM_047173700	na	4064	0.3226856291294098	0.3929836	Yes	
row_48	XM_047168131	na	4206	0.30308908224105835	0.39119154	Yes	
row_49	XM_047184009	na	4248	0.2958608567714691	0.39562348	Yes	
