NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178103	na	25	1.6498628854751587	0.008343573	Yes	
row_1	XM_047173523	na	33	1.5647871494293213	0.01733635	Yes	
row_2	XM_047167978	na	47	1.5002951622009277	0.025552286	Yes	
row_3	XM_047176752	na	48	1.4915488958358765	0.03455517	Yes	
row_4	XM_047178262	na	49	1.4855053424835205	0.043521576	Yes	
row_5	XM_047164170	na	56	1.4587863683700562	0.051939134	Yes	
row_6	XM_047168729	na	60	1.4465382099151611	0.06047655	Yes	
row_7	XM_047172248	na	63	1.4372066259384155	0.06902224	Yes	
row_8	XM_047175893	na	103	1.3138611316680908	0.074433394	Yes	
row_9	XM_047166131	na	107	1.3025833368301392	0.082101904	Yes	
row_10	XM_047165046	na	110	1.29557204246521	0.0897927	Yes	
row_11	XM_047163579	na	112	1.2922531366348267	0.09752805	Yes	
row_12	XM_047165842	na	114	1.2916853427886963	0.10525998	Yes	
row_13	XM_047179254	na	117	1.288649320602417	0.11290898	Yes	
row_14	XM_047163284	na	121	1.2807270288467407	0.12044557	Yes	
row_15	XM_047182411	na	126	1.268012523651123	0.12784083	Yes	
row_16	XM_047174118	na	129	1.264391541481018	0.13534342	Yes	
row_17	XM_047183306	na	134	1.2598516941070557	0.1426894	Yes	
row_18	XM_047180635	na	150	1.2341949939727783	0.14917	Yes	
row_19	XM_047178235	na	154	1.2294594049453735	0.15639713	Yes	
row_20	XM_047180344	na	167	1.2134112119674683	0.16294606	Yes	
row_21	XM_047163339	na	170	1.2098073959350586	0.17011918	Yes	
row_22	XM_047169732	na	174	1.2065682411193848	0.17720816	Yes	
row_23	XM_047178231	na	186	1.1938953399658203	0.18370387	Yes	
row_24	XM_047164652	na	191	1.1869343519210815	0.19060974	Yes	
row_25	XM_047170794	na	192	1.1841119527816772	0.19775696	Yes	
row_26	XM_047163319	na	196	1.1806074380874634	0.20468923	Yes	
row_27	XM_047172487	na	205	1.1687191724777222	0.21122678	Yes	
row_28	XM_047164405	na	207	1.1676769256591797	0.21821019	Yes	
row_29	XM_047186178	na	218	1.1576802730560303	0.22455192	Yes	
row_30	XM_047165011	na	231	1.1438618898391724	0.23068105	Yes	
row_31	XM_047186394	na	232	1.1428221464157104	0.23757903	Yes	
row_32	XM_047180368	na	242	1.1358877420425415	0.24385382	Yes	
row_33	XM_047176996	na	248	1.1294078826904297	0.25034788	Yes	
row_34	XM_047183063	na	255	1.1240410804748535	0.25674492	Yes	
row_35	XM_047175040	na	257	1.1238268613815308	0.26346368	Yes	
row_36	XM_047183903	na	279	1.1085283756256104	0.26879817	Yes	
row_37	XM_047167913	na	299	1.100685954093933	0.2742145	Yes	
row_38	XM_047173487	na	300	1.099778652191162	0.2808527	Yes	
row_39	XM_047168087	na	303	1.0981831550598145	0.2873521	Yes	
row_40	XM_047179960	na	314	1.0874525308609009	0.2932699	Yes	
row_41	XM_047169674	na	321	1.0835247039794922	0.2994224	Yes	
row_42	XM_047181413	na	333	1.0805473327636719	0.30523396	Yes	
row_43	XM_047186299	na	338	1.0764390230178833	0.3114729	Yes	
row_44	XM_047178400	na	352	1.0724267959594727	0.31710625	Yes	
row_45	XM_047182056	na	364	1.0662542581558228	0.32283154	Yes	
row_46	XM_047186203	na	370	1.061567783355713	0.3289161	Yes	
row_47	XM_047173055	na	377	1.0565098524093628	0.33490556	Yes	
row_48	XM_047170060	na	379	1.055639624595642	0.34121272	Yes	
row_49	XM_047180885	na	380	1.0550013780593872	0.34758064	Yes	
row_50	XM_047168899	na	393	1.048547387123108	0.35313445	Yes	
row_51	XM_047178203	na	427	1.0281935930252075	0.3572089	Yes	
row_52	XM_047165725	na	429	1.0278187990188599	0.36334816	Yes	
row_53	XM_047186144	na	438	1.017453670501709	0.3689727	Yes	
row_54	XM_047178284	na	454	1.0079025030136108	0.37408736	Yes	
row_55	XM_047174367	na	465	1.0024125576019287	0.37949193	Yes	
row_56	XM_047173038	na	472	0.9986059665679932	0.38513187	Yes	
row_57	XM_047164805	na	509	0.976633608341217	0.38870132	Yes	
row_58	XM_047174958	na	534	0.9663562774658203	0.39298388	Yes	
row_59	XM_047163735	na	535	0.9663165211677551	0.3988165	Yes	
row_60	XM_047164664	na	549	0.959496259689331	0.4037682	Yes	
row_61	XM_047186134	na	581	0.9439540505409241	0.4074634	Yes	
row_62	XM_047186259	na	583	0.9437884092330933	0.41309544	Yes	
row_63	XM_047168706	na	593	0.93944251537323	0.4181845	Yes	
row_64	XM_047171089	na	638	0.9135823249816895	0.42085662	Yes	
row_65	XM_047168406	na	653	0.9047691822052002	0.4254134	Yes	
row_66	XM_047169646	na	685	0.8899814486503601	0.42878282	Yes	
row_67	XM_047178860	na	692	0.8851312398910522	0.43373784	Yes	
row_68	XM_047172232	na	698	0.8829595446586609	0.43874434	Yes	
row_69	XM_047171670	na	702	0.8797351717948914	0.44386056	Yes	
row_70	XM_047177844	na	715	0.8737788200378418	0.4483595	Yes	
row_71	XM_047174703	na	719	0.8712446689605713	0.45342448	Yes	
row_72	XM_047179822	na	755	0.8552068471908569	0.45632562	Yes	
row_73	XM_047171006	na	759	0.8538678288459778	0.4612857	Yes	
row_74	XM_047167515	na	778	0.8439910411834717	0.46521726	Yes	
row_75	XM_047176682	na	783	0.8417037129402161	0.47003934	Yes	
row_76	XM_047173423	na	824	0.8268794417381287	0.47244653	Yes	
row_77	XM_047167792	na	853	0.8136124014854431	0.47554877	Yes	
row_78	XM_047170203	na	864	0.8097624778747559	0.47979048	Yes	
row_79	XM_047168561	na	869	0.8054274320602417	0.4843936	Yes	
row_80	XM_047175265	na	872	0.8042176365852356	0.4891186	Yes	
row_81	XM_047172662	na	882	0.8012876510620117	0.49337378	Yes	
row_82	XM_047174623	na	885	0.8010401725769043	0.4980796	Yes	
row_83	XM_047167146	na	931	0.7879359722137451	0.49992874	Yes	
row_84	XM_047172628	na	948	0.7834415435791016	0.503624	Yes	
row_85	XM_047167402	na	978	0.7723051905632019	0.5064123	Yes	
row_86	XM_047179465	na	982	0.7716255187988281	0.510876	Yes	
row_87	XM_047175502	na	1004	0.7649089097976685	0.51413643	Yes	
row_88	XM_047165572	na	1010	0.7637607455253601	0.5184235	Yes	
row_89	XM_047167735	na	1042	0.7553381323814392	0.5209802	Yes	
row_90	XM_047174486	na	1046	0.7546244859695435	0.5253413	Yes	
row_91	XM_047181895	na	1085	0.7461041808128357	0.52739006	Yes	
row_92	XM_047172354	na	1100	0.74355548620224	0.5309738	Yes	
row_93	XM_047186217	na	1105	0.7419759035110474	0.5351939	Yes	
row_94	XM_047185452	na	1107	0.7411023378372192	0.5396026	Yes	
row_95	XM_047171173	na	1114	0.7384787797927856	0.5436724	Yes	
row_96	XM_047169785	na	1156	0.7243849635124207	0.5453963	Yes	
row_97	XM_047172057	na	1169	0.7200186252593994	0.5489672	Yes	
row_98	XM_047166135	na	1173	0.7183279395103455	0.55310917	Yes	
row_99	XM_047175562	na	1198	0.7125205397605896	0.5558596	Yes	
row_100	XM_047166983	na	1199	0.7119585871696472	0.56015694	Yes	
row_101	XM_047176514	na	1220	0.70734041929245	0.5631345	Yes	
row_102	XM_047174390	na	1223	0.7067127227783203	0.56727093	Yes	
row_103	XM_047172803	na	1230	0.7044239044189453	0.5711352	Yes	
row_104	XM_047167553	na	1235	0.7028080821037292	0.57511896	Yes	
row_105	XM_047178756	na	1236	0.7020052075386047	0.5793562	Yes	
row_106	XM_047185878	na	1237	0.7018209099769592	0.58359236	Yes	
row_107	XM_047168988	na	1242	0.7006487250328064	0.58756304	Yes	
row_108	XM_047163981	na	1245	0.7000691890716553	0.5916594	Yes	
row_109	XM_047185382	na	1253	0.6969746947288513	0.59541416	Yes	
row_110	XM_047174487	na	1270	0.6933601498603821	0.5985657	Yes	
row_111	XM_047179050	na	1275	0.6926882863044739	0.60248834	Yes	
row_112	XM_047176840	na	1322	0.6792812347412109	0.603617	Yes	
row_113	XM_047182055	na	1327	0.6779287457466125	0.6074506	Yes	
row_114	XM_047179737	na	1335	0.6759882569313049	0.6110786	Yes	
row_115	XM_047185390	na	1343	0.6745150089263916	0.61469775	Yes	
row_116	XM_047167200	na	1489	0.6549422740936279	0.60928464	Yes	
row_117	XM_047185188	na	1513	0.6504150032997131	0.6117248	Yes	
row_118	XM_047182451	na	1528	0.647932231426239	0.6147314	Yes	
row_119	XM_047170970	na	1561	0.6457580327987671	0.61656207	Yes	
row_120	XM_047175291	na	1590	0.6441123485565186	0.6186412	Yes	
row_121	XM_047173278	na	1628	0.6379382014274597	0.62010175	Yes	
row_122	XM_047172570	na	1642	0.6352219581604004	0.62309617	Yes	
row_123	XM_047166157	na	1720	0.6181555986404419	0.6218535	Yes	
row_124	XM_047176617	na	1747	0.6107439994812012	0.62386036	Yes	
row_125	XM_047175126	na	1749	0.6094018816947937	0.62747407	Yes	
row_126	XM_047168570	na	1756	0.6072110533714294	0.6307516	Yes	
row_127	XM_047175882	na	1762	0.6054002046585083	0.6340828	Yes	
row_128	XM_047180081	na	1781	0.6023640632629395	0.6365559	Yes	
row_129	XM_047175906	na	1782	0.6023021936416626	0.6401913	Yes	
row_130	XM_047174205	na	1794	0.5995982885360718	0.6430999	Yes	
row_131	XM_047169426	na	1804	0.5972115397453308	0.6461233	Yes	
row_132	XM_047168300	na	1825	0.5912474393844604	0.6484001	Yes	
row_133	XM_047178183	na	1844	0.5874883532524109	0.6507834	Yes	
row_134	XM_047168455	na	1863	0.583909273147583	0.65314513	Yes	
row_135	XM_047175945	na	1868	0.5829955339431763	0.6564057	Yes	
row_136	XM_047166397	na	1920	0.5718823075294495	0.65656316	Yes	
row_137	XM_047180028	na	1922	0.5716305375099182	0.6599489	Yes	
row_138	XM_047176755	na	1932	0.5691840648651123	0.6628031	Yes	
row_139	XM_047170513	na	1969	0.5615200400352478	0.66386694	Yes	
row_140	XM_047181318	na	1984	0.5591067671775818	0.6663374	Yes	
row_141	XM_047166086	na	1997	0.5565610527992249	0.6689216	Yes	
row_142	XM_047164443	na	2002	0.555708110332489	0.6720174	Yes	
row_143	XM_047178211	na	2059	0.5441589951515198	0.67168456	Yes	
row_144	XM_047168803	na	2082	0.5386810302734375	0.6735149	Yes	
row_145	XM_047178551	na	2107	0.5328594446182251	0.6751809	Yes	
row_146	XM_047180528	na	2114	0.5315724611282349	0.6780019	Yes	
row_147	XM_047180647	na	2134	0.527370035648346	0.67995775	Yes	
row_148	XM_047173471	na	2156	0.5230425596237183	0.6817583	Yes	
row_149	XM_047175073	na	2199	0.5113619565963745	0.6821318	Yes	
row_150	XM_047180558	na	2220	0.5068531632423401	0.6838993	Yes	
row_151	XM_047175837	na	2250	0.5006927251815796	0.68504816	Yes	
row_152	XM_047179155	na	2332	0.4822518527507782	0.68272674	Yes	
row_153	XM_047170512	na	2347	0.4791526794433594	0.68471456	Yes	
row_154	XM_047177063	na	2369	0.4748179018497467	0.68622404	Yes	
