NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179503	na	3	2.253384590148926	0.07212445	Yes	
row_1	XM_047178840	na	188	1.1892863512039185	0.098538585	Yes	
row_2	XM_047166796	na	325	1.0818806886672974	0.124571756	Yes	
row_3	XM_047181054	na	496	0.9842585325241089	0.14530033	Yes	
row_4	XM_047181411	na	525	0.969580888748169	0.17462786	Yes	
row_5	XM_047165731	na	526	0.9689629077911377	0.205724	Yes	
row_6	XM_047179129	na	629	0.9193785190582275	0.22871381	Yes	
row_7	XM_047179167	na	1011	0.7635751962661743	0.22888291	Yes	
row_8	XM_047173814	na	1132	0.7344577312469482	0.24478847	Yes	
row_9	XM_047183222	na	1166	0.7213879823684692	0.2658316	Yes	
row_10	XM_047178756	na	1236	0.7020052075386047	0.28395322	Yes	
row_11	XM_047177284	na	2127	0.5283492803573608	0.2440619	Yes	
row_12	XM_047178003	na	2237	0.5031978487968445	0.25324842	Yes	
row_13	XM_047164394	na	2303	0.48820942640304565	0.2647644	Yes	
row_14	XM_047186007	na	2366	0.47569745779037476	0.27607042	Yes	
row_15	XM_047174665	na	2367	0.47534289956092834	0.2913252	Yes	
row_16	XM_047185696	na	2528	0.44983166456222534	0.29554158	Yes	
row_17	XM_047172343	na	2634	0.4323056936264038	0.30270854	Yes	
row_18	XM_047170790	na	2664	0.4287184476852417	0.31461474	Yes	
row_19	XM_047167572	na	2732	0.42277202010154724	0.3239029	Yes	
row_20	XM_047166018	na	3052	0.38515958189964294	0.31588796	Yes	
row_21	XM_047177229	na	3074	0.3817056119441986	0.32679638	Yes	
row_22	XM_047170709	na	3979	0.3342272937297821	0.27978104	No	
row_23	XM_047164454	na	4036	0.3261612057685852	0.28667137	No	
row_24	XM_047171811	na	4127	0.31297168135643005	0.29096672	No	
row_25	XM_047171650	na	4182	0.30471473932266235	0.29729652	No	
row_26	XM_047172484	na	4199	0.30363908410072327	0.306019	No	
row_27	XM_047171172	na	4470	0.2659693658351898	0.29730874	No	
row_28	XM_047174657	na	4505	0.2623720169067383	0.30355716	No	
row_29	XM_047181410	na	4806	0.22459776699543	0.291603	No	
row_30	XM_047177259	na	4980	0.2033977061510086	0.2870804	No	
row_31	XM_047172485	na	5077	0.19107095897197723	0.28708047	No	
row_32	XM_047172589	na	5097	0.18905989825725555	0.29193422	No	
row_33	XM_047164615	na	5189	0.17904016375541687	0.29186755	No	
row_34	XM_047166840	na	5199	0.1777917593717575	0.2969984	No	
row_35	XM_047172342	na	5311	0.1639246642589569	0.2951692	No	
row_36	XM_047169702	na	5541	0.13192130625247955	0.28477585	No	
row_37	XM_047185802	na	5612	0.12406058609485626	0.2842861	No	
row_38	XM_047184924	na	5689	0.11454934626817703	0.28310788	No	
row_39	XM_047169277	na	5701	0.112723208963871	0.2860228	No	
row_40	XM_047186231	na	5770	0.10454452037811279	0.28503448	No	
row_41	XM_047166664	na	5922	0.0856802687048912	0.2781393	No	
row_42	XM_047177486	na	6029	0.07198389619588852	0.27367884	No	
row_43	XM_047172230	na	6223	0.050684936344623566	0.2629779	No	
row_44	XM_047178595	na	6273	0.044099681079387665	0.26126337	No	
row_45	XM_047185868	na	6321	0.038461729884147644	0.25949565	No	
row_46	XM_047167211	na	7216	0.0	0.20239294	No	
row_47	XM_047167767	na	7282	0.0	0.19824116	No	
row_48	XM_047168442	na	7357	0.0	0.19351454	No	
row_49	XM_047170792	na	7604	0.0	0.17780171	No	
row_50	XM_047174164	na	7971	0.0	0.1544241	No	
row_51	XM_047176208	na	8176	0.0	0.14139394	No	
row_52	XM_047177113	na	8276	0.0	0.1350705	No	
row_53	XM_047180679	na	8657	0.0	0.11079865	No	
row_54	XM_047181055	na	8697	0.0	0.10830759	No	
row_55	XM_047181448	na	8732	0.0	0.106135905	No	
row_56	XM_047185060	na	9075	0.0	0.08429124	No	
row_57	XM_047185316	na	9137	0.0	0.080394976	No	
row_58	XM_047186471	na	9250	0.0	0.07324117	No	
row_59	XM_047180138	na	9682	-0.0014757115859538317	0.045759145	No	
row_60	XM_047180255	na	9841	-0.018094463273882866	0.036247857	No	
row_61	XM_047175445	na	10193	-0.05773986130952835	0.01568134	No	
row_62	XM_047164634	na	10364	-0.07876681536436081	0.0073506823	No	
row_63	XM_047181666	na	10562	-0.10188636183738708	-0.0019625952	No	
row_64	XM_047171005	na	10685	-0.11529256403446198	-0.0060551427	No	
row_65	XM_047164715	na	10920	-0.14695411920547485	-0.016285408	No	
row_66	XM_047164455	na	10988	-0.15537026524543762	-0.015578744	No	
row_67	XM_047174215	na	11208	-0.18058638274669647	-0.023771577	No	
row_68	XM_047164697	na	11446	-0.21035511791706085	-0.032158785	No	
row_69	XM_047179166	na	11462	-0.21223247051239014	-0.026305875	No	
row_70	XM_047185803	na	11558	-0.22412802278995514	-0.025181076	No	
row_71	XM_047185801	na	11636	-0.2339213341474533	-0.022592267	No	
row_72	XM_047171642	na	11682	-0.23997953534126282	-0.017765094	No	
row_73	XM_047170791	na	12263	-0.32203319668769836	-0.044476837	No	
row_74	XM_047167086	na	12384	-0.3416307866573334	-0.041177947	No	
row_75	XM_047169089	na	12471	-0.3472333252429962	-0.03552757	No	
row_76	XM_047178737	na	13003	-0.3694388270378113	-0.05758817	No	
row_77	XM_047175444	na	13243	-0.39400115609169006	-0.06020952	No	
row_78	XM_047181665	na	13358	-0.4055926501750946	-0.05447471	No	
row_79	XM_047184291	na	13575	-0.4260733425617218	-0.05459771	No	
row_80	XM_047169097	na	13718	-0.45018965005874634	-0.049220137	No	
row_81	XM_047179107	na	14751	-0.6563979387283325	-0.0940721	No	
row_82	XM_047172228	na	14820	-0.6707093119621277	-0.076890945	No	
row_83	XM_047171926	na	14931	-0.7059502601623535	-0.061261512	No	
row_84	XM_047164583	na	15047	-0.7432627081871033	-0.044754002	No	
row_85	XM_047175089	na	15095	-0.7614914178848267	-0.02331811	No	
row_86	XM_047171742	na	15210	-0.8204420804977417	-0.0042698723	No	
row_87	XM_047167376	na	15626	-1.1918929815292358	0.007473187	No	
