NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166980	na	44	1.5098780393600464	0.02241725	No	
row_1	XM_047170496	na	399	1.044118881225586	0.0171442	No	
row_2	XM_047182014	na	430	1.0270044803619385	0.0323876	No	
row_3	XM_047172074	na	886	0.8001605868339539	0.016551279	No	
row_4	XM_047178930	na	1193	0.7139232754707336	0.008839848	No	
row_5	XM_047165866	na	1641	0.6352219581604004	-0.009240288	No	
row_6	XM_047172479	na	1740	0.6130262017250061	-0.0052837906	No	
row_7	XM_047173324	na	1763	0.6053846478462219	0.003424569	No	
row_8	XM_047180499	na	1895	0.5774797201156616	0.004668017	No	
row_9	XM_047184872	na	1919	0.5719409584999084	0.012753056	No	
row_10	XM_047172390	na	1923	0.5714145302772522	0.022113405	No	
row_11	XM_047185937	na	1973	0.5610945224761963	0.028347772	No	
row_12	XM_047167176	na	1996	0.5567145347595215	0.03624246	No	
row_13	XM_047171249	na	2025	0.5508708357810974	0.04365422	No	
row_14	XM_047173323	na	2038	0.5483733415603638	0.052051514	No	
row_15	XM_047175990	na	2062	0.5437397360801697	0.059665084	No	
row_16	XM_047175081	na	2131	0.5278249979019165	0.06412334	No	
row_17	XM_047163987	na	2158	0.5226770639419556	0.07119217	No	
row_18	XM_047177549	na	2186	0.5149232745170593	0.07806715	No	
row_19	XM_047184394	na	2322	0.4835459291934967	0.077483386	No	
row_20	XM_047170557	na	2650	0.4294496774673462	0.06366778	No	
row_21	XM_047172053	na	2697	0.425790399312973	0.06783274	No	
row_22	XM_047165858	na	2808	0.4136256277561188	0.06768517	No	
row_23	XM_047174667	na	2868	0.4117256700992584	0.07078032	No	
row_24	XM_047163893	na	2909	0.4054337739944458	0.07499018	No	
row_25	XM_047175884	na	3095	0.3784823417663574	0.06943968	No	
row_26	XM_047172396	na	3383	0.3689509630203247	0.057180874	No	
row_27	XM_047164373	na	3712	0.35110196471214294	0.04199124	No	
row_28	XM_047173758	na	3783	0.35110196471214294	0.043366615	No	
row_29	XM_047177436	na	3805	0.35110196471214294	0.04788806	No	
row_30	XM_047182250	na	3840	0.35110196471214294	0.05157483	No	
row_31	XM_047184483	na	3848	0.35110196471214294	0.05699515	No	
row_32	XM_047180665	na	3889	0.34866470098495483	0.06025594	No	
row_33	XM_047179722	na	3945	0.34086668491363525	0.062423285	No	
row_34	XM_047169884	na	4049	0.3255353271961212	0.061252452	No	
row_35	XM_047163152	na	4105	0.31583067774772644	0.063001245	No	
row_36	XM_047166321	na	4122	0.31398478150367737	0.067223184	No	
row_37	XM_047178736	na	4233	0.29769566655158997	0.06513749	No	
row_38	XM_047175057	na	4407	0.2742239534854889	0.058614448	No	
row_39	XM_047165702	na	4415	0.27295273542404175	0.062728256	No	
row_40	XM_047181013	na	4711	0.23799724876880646	0.04776651	No	
row_41	XM_047163385	na	4812	0.22443319857120514	0.045098063	No	
row_42	XM_047163057	na	5019	0.20019353926181793	0.035218593	No	
row_43	XM_047164207	na	5022	0.19954760372638702	0.03842624	No	
row_44	XM_047169866	na	5026	0.19846415519714355	0.041551564	No	
row_45	XM_047178533	na	5027	0.19846206903457642	0.04486947	No	
row_46	XM_047166981	na	5028	0.19842223823070526	0.048186716	No	
row_47	XM_047169975	na	5237	0.1728370636701584	0.03772149	No	
row_48	XM_047182909	na	5259	0.16853639483451843	0.03919078	No	
row_49	XM_047169287	na	5293	0.16554324328899384	0.03983957	No	
row_50	XM_047178432	na	5307	0.1642908900976181	0.04175153	No	
row_51	XM_047182522	na	5445	0.14740273356437683	0.035419676	No	
row_52	XM_047174779	na	5574	0.1283816695213318	0.029347673	No	
