NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177604	na	51	1.4799418449401855	0.0887004	Yes	
row_1	XM_047163512	na	85	1.3666558265686035	0.17150861	Yes	
row_2	XM_047180796	na	89	1.3554762601852417	0.2555326	Yes	
row_3	XM_047180855	na	898	0.7989359498023987	0.25371817	Yes	
row_4	XM_047170282	na	1649	0.6343162655830383	0.24536937	Yes	
row_5	XM_047172131	na	1658	0.632500946521759	0.2841569	Yes	
row_6	XM_047166570	na	1985	0.559040904045105	0.29813075	Yes	
row_7	XM_047183445	na	2120	0.5295226573944092	0.32249686	Yes	
row_8	XM_047183651	na	2412	0.46857911348342896	0.3330791	Yes	
row_9	XM_047175735	na	2988	0.39589717984199524	0.3210611	Yes	
row_10	XM_047186503	na	3004	0.3943200707435608	0.34460482	Yes	
row_11	XM_047178019	na	3285	0.37516096234321594	0.35008353	Yes	
row_12	XM_047167551	na	3937	0.34158045053482056	0.32985133	No	
row_13	XM_047172344	na	4264	0.29372718930244446	0.32734138	No	
row_14	XM_047163727	na	4688	0.23995022475719452	0.31531355	No	
row_15	XM_047168102	na	5005	0.20109938085079193	0.3076855	No	
row_16	XM_047166136	na	5153	0.181838721036911	0.30962235	No	
row_17	XM_047182062	na	5309	0.16406841576099396	0.30994573	No	
row_18	XM_047179391	na	5374	0.1553308665752411	0.31552097	No	
row_19	XM_047164352	na	5745	0.10824338346719742	0.2986852	No	
row_20	XM_047183832	na	6098	0.0643482580780983	0.28026843	No	
row_21	XM_047181838	na	6719	0.0070555685088038445	0.24122642	No	
row_22	XM_047169595	na	6781	6.740411045029759E-4	0.23738393	No	
row_23	XM_047174147	na	7970	0.0	0.16173442	No	
row_24	XM_047182063	na	8786	0.0	0.1098368	No	
row_25	XM_047183655	na	9776	-0.010321816429495811	0.047500506	No	
row_26	XM_047179779	na	9901	-0.02511308342218399	0.041164692	No	
row_27	XM_047166247	na	11248	-0.1856120079755783	-0.033013985	No	
row_28	XM_047183652	na	11417	-0.20715512335300446	-0.030841462	No	
row_29	XM_047186211	na	11752	-0.24992048740386963	-0.036582503	No	
row_30	XM_047182842	na	12356	-0.3372936546802521	-0.054024495	No	
row_31	XM_047181846	na	12564	-0.3472333252429962	-0.045632433	No	
row_32	XM_047166960	na	13139	-0.3825344145298004	-0.058416974	No	
row_33	XM_047166961	na	13179	-0.38747891783714294	-0.036826566	No	
row_34	XM_047179804	na	13403	-0.4098438024520874	-0.025563397	No	
row_35	XM_047179977	na	13660	-0.4409095048904419	-0.014471509	No	
row_36	XM_047181831	na	13700	-0.4473194479942322	0.010836762	No	
row_37	XM_047178018	na	13794	-0.4609054625034332	0.03355051	No	
row_38	XM_047183654	na	14053	-0.5023529529571533	0.04833249	No	
row_39	XM_047166963	na	15414	-0.953167200088501	0.02095011	No	
