NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174994	na	1807	0.597016453742981	-0.03943435	No	
row_1	XM_047169065	na	5135	0.1840163767337799	-0.2277887	No	
row_2	XM_047165012	na	5391	0.15289750695228577	-0.2246714	No	
row_3	XM_047173825	na	5833	0.09633772075176239	-0.24053876	No	
row_4	XM_047175103	na	6151	0.056843675673007965	-0.2535136	No	
row_5	XM_047171922	na	7727	0.0	-0.35369807	No	
row_6	XM_047174291	na	7986	0.0	-0.37010923	No	
row_7	XM_047175004	na	8054	0.0	-0.37437105	No	
row_8	XM_047175232	na	8077	0.0	-0.37577045	No	
row_9	XM_047185892	na	9822	-0.017194347456097603	-0.4845302	No	
row_10	XM_047169769	na	10527	-0.0988616868853569	-0.5168076	No	
row_11	XM_047169757	na	11048	-0.16405239701271057	-0.5291359	Yes	
row_12	XM_047164995	na	11144	-0.17237067222595215	-0.51337826	Yes	
row_13	XM_047175224	na	11466	-0.21252866089344025	-0.5069173	Yes	
row_14	XM_047175849	na	11820	-0.2572765648365021	-0.4968324	Yes	
row_15	XM_047173824	na	11930	-0.2727782428264618	-0.46926627	Yes	
row_16	XM_047172096	na	13311	-0.39742347598075867	-0.50678295	Yes	
row_17	XM_047174293	na	13834	-0.46850982308387756	-0.48073232	Yes	
row_18	XM_047186490	na	14583	-0.6244356632232666	-0.4493367	Yes	
row_19	XM_047173352	na	15208	-0.8187804222106934	-0.38547388	Yes	
row_20	XM_047173172	na	15341	-0.8918473124504089	-0.28107423	Yes	
row_21	XM_047181967	na	15631	-1.2038112878799438	-0.14720568	Yes	
row_22	XM_047164994	na	15642	-1.2197414636611938	0.0064246026	Yes	
