NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178772	na	10	1.8999409675598145	0.061427813	Yes	
row_1	XM_047170674	na	21	1.7446691989898682	0.1177833	Yes	
row_2	XM_047171140	na	42	1.5147401094436646	0.16598928	Yes	
row_3	XM_047171142	na	421	1.030924677848816	0.17553823	Yes	
row_4	XM_047170089	na	425	1.0284395217895508	0.20894317	Yes	
row_5	XM_047165005	na	540	0.9648109674453735	0.23318413	Yes	
row_6	XM_047173358	na	644	0.9124977588653564	0.25641832	Yes	
row_7	XM_047164392	na	710	0.8769814968109131	0.2809179	Yes	
row_8	XM_047171146	na	734	0.8649517297744751	0.3077055	Yes	
row_9	XM_047171144	na	742	0.8601356148719788	0.33535707	Yes	
row_10	XM_047171143	na	777	0.8441997170448303	0.36076456	Yes	
row_11	XM_047163510	na	959	0.7803904414176941	0.3747042	Yes	
row_12	XM_047180243	na	1768	0.6047387719154358	0.3428828	Yes	
row_13	XM_047170283	na	1894	0.5775651335716248	0.3537713	Yes	
row_14	XM_047177284	na	2127	0.5283492803573608	0.35622194	Yes	
row_15	XM_047172013	na	2361	0.4767013192176819	0.35692158	Yes	
row_16	XM_047177526	na	2509	0.4515659511089325	0.36228967	Yes	
row_17	XM_047164261	na	2573	0.4413645267486572	0.37268648	Yes	
row_18	XM_047182431	na	2580	0.43971091508865356	0.38666767	Yes	
row_19	XM_047179724	na	2649	0.4294912815093994	0.39635745	Yes	
row_20	XM_047180285	na	2720	0.4245935380458832	0.40575954	Yes	
row_21	XM_047171145	na	2881	0.40954217314720154	0.408925	Yes	
row_22	XM_047174878	na	2959	0.4003235101699829	0.41708744	Yes	
row_23	XM_047170799	na	2999	0.39478421211242676	0.42749456	Yes	
row_24	XM_047183986	na	3244	0.3752251863479614	0.42417705	Yes	
row_25	XM_047170675	na	3374	0.3689509630203247	0.42799532	Yes	
row_26	XM_047180433	na	3431	0.3689509630203247	0.43647337	Yes	
row_27	XM_047164401	na	3678	0.3528878092765808	0.4322985	No	
row_28	XM_047176031	na	4238	0.2969931364059448	0.40631813	No	
row_29	XM_047165719	na	4332	0.28351908922195435	0.40964353	No	
row_30	XM_047174880	na	5041	0.19713450968265533	0.37089	No	
row_31	XM_047175239	na	5049	0.19601409137248993	0.37684646	No	
row_32	XM_047166840	na	5199	0.1777917593717575	0.3731434	No	
row_33	XM_047170797	na	5286	0.1659451425075531	0.3730748	No	
row_34	XM_047182480	na	5678	0.11642532795667648	0.35191962	No	
row_35	XM_047181648	na	5980	0.07824303209781647	0.33526203	No	
row_36	XM_047184778	na	6152	0.05679036304354668	0.32620186	No	
row_37	XM_047176125	na	6359	0.03585762530565262	0.31422374	No	
row_38	XM_047171102	na	6368	0.03475010395050049	0.31484827	No	
row_39	XM_047163533	na	6855	0.0	0.28382567	No	
row_40	XM_047168442	na	7357	0.0	0.2518456	No	
row_41	XM_047169561	na	7474	0.0	0.24444103	No	
row_42	XM_047170242	na	7553	0.0	0.23946209	No	
row_43	XM_047170913	na	7616	0.0	0.23550448	No	
row_44	XM_047173585	na	7926	0.0	0.21578023	No	
row_45	XM_047174744	na	8029	0.0	0.20926932	No	
row_46	XM_047174801	na	8035	0.0	0.20895016	No	
row_47	XM_047176307	na	8186	0.0	0.19937529	No	
row_48	XM_047177587	na	8318	0.0	0.19101323	No	
row_49	XM_047178671	na	8406	0.0	0.1854598	No	
row_50	XM_047180435	na	8626	0.0	0.17148048	No	
row_51	XM_047182489	na	8822	0.0	0.15903315	No	
row_52	XM_047183613	na	8937	0.0	0.15175624	No	
row_53	XM_047184469	na	9015	0.0	0.14684114	No	
row_54	XM_047185316	na	9137	0.0	0.1391174	No	
row_55	XM_047171141	na	9995	-0.03609737753868103	0.08559216	No	
row_56	XM_047164777	na	10004	-0.03715170919895172	0.08629515	No	
row_57	XM_047179338	na	10564	-0.10193753987550735	0.053942814	No	
row_58	XM_047172880	na	10600	-0.10687384754419327	0.05519997	No	
row_59	XM_047174045	na	10849	-0.1382582187652588	0.043886043	No	
row_60	XM_047169166	na	10903	-0.14538803696632385	0.04525237	No	
row_61	XM_047174745	na	10978	-0.1539999395608902	0.045559544	No	
row_62	XM_047180432	na	11253	-0.186395063996315	0.034158483	No	
row_63	XM_047164697	na	11446	-0.21035511791706085	0.028774397	No	
row_64	XM_047171642	na	11682	-0.23997953534126282	0.021613268	No	
row_65	XM_047164575	na	11810	-0.256712406873703	0.021892669	No	
row_66	XM_047171671	na	12357	-0.33743876218795776	-0.0019366288	No	
row_67	XM_047185351	na	12594	-0.3472333252429962	-0.005657888	No	
row_68	XM_047166526	na	12936	-0.3694388270378113	-0.0153561635	No	
row_69	XM_047171149	na	13550	-0.42491641640663147	-0.04060457	No	
row_70	XM_047164266	na	13668	-0.44367507100105286	-0.03357926	No	
row_71	XM_047166246	na	13708	-0.4488210380077362	-0.02140691	No	
row_72	XM_047169097	na	13718	-0.45018965005874634	-0.0072748754	No	
row_73	XM_047171680	na	14766	-0.6603549718856812	-0.052535422	No	
row_74	XM_047171446	na	14996	-0.7255006432533264	-0.04345284	No	
row_75	XM_047171937	na	15123	-0.771611213684082	-0.026289202	No	
row_76	XM_047171742	na	15210	-0.8204420804977417	-0.0049770847	No	
row_77	XM_047167376	na	15626	-1.1918929815292358	0.0074684764	No	
