NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165488	na	94	1.3375681638717651	0.27023742	Yes	
row_1	XM_047180313	na	1177	0.7177311182022095	0.34963268	Yes	
row_2	XM_047173675	na	1735	0.6139919757843018	0.44099784	Yes	
row_3	XM_047165129	na	3529	0.3623338043689728	0.40177807	Yes	
row_4	XM_047173963	na	4043	0.32594555616378784	0.43645844	Yes	
row_5	XM_047175686	na	4177	0.3051663041114807	0.49101773	Yes	
row_6	XM_047179953	na	4708	0.2383851408958435	0.50653505	Yes	
row_7	XM_047185134	na	4972	0.20406801998615265	0.53194827	Yes	
row_8	XM_047184080	na	5122	0.1868523359298706	0.56105727	Yes	
row_9	XM_047165127	na	5436	0.14787840843200684	0.5716867	Yes	
row_10	XM_047179952	na	5452	0.14579543471336365	0.6008403	Yes	
row_11	XM_047168930	na	6037	0.07119143009185791	0.5783964	No	
row_12	XM_047175907	na	6240	0.048243917524814606	0.5755108	No	
row_13	XM_047173661	na	6743	0.004037221893668175	0.54441476	No	
row_14	XM_047165128	na	7063	0.0	0.5241247	No	
row_15	XM_047166868	na	7193	0.0	0.5159196	No	
row_16	XM_047173645	na	7932	0.0	0.46897906	No	
row_17	XM_047173652	na	7933	0.0	0.46897906	No	
row_18	XM_047173964	na	7956	0.0	0.46757972	No	
row_19	XM_047180760	na	8665	0.0	0.42254728	No	
row_20	XM_047166558	na	9874	-0.02142360992729664	0.3501364	No	
row_21	XM_047166788	na	10642	-0.1118537187576294	0.32444975	No	
