NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047165250	na	28	1.6196269989013672	0.01116906	Yes	
row_1	XM_047175986	na	41	1.521655559539795	0.022591602	Yes	
row_2	XM_047184057	na	140	1.254325270652771	0.026285334	Yes	
row_3	XM_047175873	na	172	1.2079041004180908	0.033958036	Yes	
row_4	XM_047177989	na	180	1.2021065950393677	0.043142892	Yes	
row_5	XM_047175040	na	257	1.1238268613815308	0.04721894	Yes	
row_6	XM_047184766	na	310	1.0921484231948853	0.052599605	Yes	
row_7	XM_047179343	na	323	1.0830007791519165	0.06050466	Yes	
row_8	XM_047178944	na	335	1.0784728527069092	0.06843835	Yes	
row_9	XM_047166128	na	381	1.053707480430603	0.07396537	Yes	
row_10	XM_047181906	na	398	1.0442205667495728	0.08129968	Yes	
row_11	XM_047170991	na	408	1.0365498065948486	0.08902708	Yes	
row_12	XM_047172416	na	426	1.0282354354858398	0.096168265	Yes	
row_13	XM_047174367	na	465	1.0024125576019287	0.101738565	Yes	
row_14	XM_047166149	na	468	0.9999076128005981	0.10962675	Yes	
row_15	XM_047178528	na	469	0.9992300271987915	0.11763938	Yes	
row_16	XM_047173644	na	564	0.9516264200210571	0.1191656	Yes	
row_17	XM_047176763	na	567	0.9499788880348206	0.1266534	Yes	
row_18	XM_047185049	na	599	0.9362996220588684	0.13214816	Yes	
row_19	XM_047163063	na	643	0.9125440120697021	0.13667311	Yes	
row_20	XM_047171010	na	672	0.8961605429649353	0.14204083	Yes	
row_21	XM_047169648	na	707	0.8775569796562195	0.14686972	Yes	
row_22	XM_047168645	na	840	0.8202334642410278	0.14487447	Yes	
row_23	XM_047167146	na	931	0.7879359722137451	0.14534786	Yes	
row_24	XM_047184732	na	937	0.7856459021568298	0.1513231	Yes	
row_25	XM_047172138	na	938	0.7855815291404724	0.15762252	Yes	
row_26	XM_047167419	na	987	0.7697722911834717	0.16067788	Yes	
row_27	XM_047173274	na	1002	0.7659199237823486	0.16591044	Yes	
