NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178984	na	2455	0.4614776074886322	-0.07331986	No	
row_1	XM_047176560	na	4930	0.21002930402755737	-0.19298075	No	
row_2	XM_047170020	na	5830	0.09691501408815384	-0.23276646	No	
row_3	XM_047179104	na	6526	0.018720246851444244	-0.27361193	No	
row_4	XM_047178122	na	6688	0.008544639684259892	-0.28231868	No	
row_5	XM_047180328	na	8601	0.0	-0.4039317	No	
row_6	XM_047182068	na	8787	0.0	-0.41569865	No	
row_7	XM_047182437	na	8817	0.0	-0.4175432	No	
row_8	XM_047183278	na	8915	0.0	-0.4237129	No	
row_9	XM_047176735	na	9715	-0.004347617272287607	-0.47375306	No	
row_10	XM_047170019	na	9967	-0.03214268758893013	-0.48394865	No	
row_11	XM_047173821	na	11476	-0.21419073641300201	-0.54142004	Yes	
row_12	XM_047179731	na	11633	-0.2335696965456009	-0.50941896	Yes	
row_13	XM_047182067	na	11841	-0.25988322496414185	-0.47593868	Yes	
row_14	XM_047167594	na	11882	-0.26639503240585327	-0.43066755	Yes	
row_15	XM_047172019	na	12016	-0.28360775113105774	-0.3882222	Yes	
row_16	XM_047163986	na	12111	-0.29921597242355347	-0.3404947	Yes	
row_17	XM_047178049	na	13710	-0.44929614663124084	-0.3614914	Yes	
row_18	XM_047168556	na	14041	-0.5007266998291016	-0.29260552	Yes	
row_19	XM_047183442	na	14681	-0.6408941149711609	-0.21821491	Yes	
row_20	XM_047173430	na	15077	-0.7553334832191467	-0.10776388	Yes	
row_21	XM_047169998	na	15242	-0.8360415101051331	0.03186623	Yes	
