NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047179887	na	1080	0.7465001344680786	-0.020816807	No	
row_1	XM_047181674	na	1452	0.6598366498947144	-0.0020484447	No	
row_2	XM_047176542	na	1455	0.6594974398612976	0.04019831	No	
row_3	XM_047184213	na	2095	0.5365282893180847	0.033975955	No	
row_4	XM_047171366	na	2666	0.4287184476852417	0.025220929	No	
row_5	XM_047171157	na	4058	0.32406723499298096	-0.04254449	No	
row_6	XM_047166872	na	4069	0.32198014855384827	-0.022493435	No	
row_7	XM_047169443	na	4315	0.28601929545402527	-0.019719187	No	
row_8	XM_047181673	na	4633	0.2471969723701477	-0.02402476	No	
row_9	XM_047173028	na	4668	0.24161674082279205	-0.010665695	No	
row_10	XM_047176526	na	5655	0.11905506253242493	-0.065810695	No	
row_11	XM_047170508	na	5677	0.11648715287446976	-0.059663557	No	
row_12	XM_047171367	na	5891	0.08936250954866409	-0.06748697	No	
row_13	XM_047167914	na	5941	0.08328142017126083	-0.06525658	No	
row_14	XM_047167083	na	6666	0.009181397035717964	-0.11077543	No	
row_15	XM_047184420	na	6721	0.0070181721821427345	-0.113763556	No	
row_16	XM_047166698	na	7186	0.0	-0.14331393	No	
row_17	XM_047168215	na	7337	0.0	-0.15286686	No	
row_18	XM_047174517	na	8010	0.0	-0.19566394	No	
row_19	XM_047176488	na	8204	0.0	-0.20795538	No	
row_20	XM_047178290	na	9694	-0.002295705256983638	-0.30263653	No	
row_21	XM_047181676	na	9758	-0.009440717287361622	-0.3060422	No	
row_22	XM_047171930	na	10256	-0.06826196610927582	-0.33330822	No	
row_23	XM_047185118	na	11023	-0.16010823845863342	-0.3718045	No	
row_24	XM_047165623	na	11165	-0.1749115139245987	-0.36954582	No	
row_25	XM_047165189	na	11302	-0.1939564347267151	-0.36574504	No	
row_26	XM_047166842	na	11326	-0.19730351865291595	-0.35453263	No	
row_27	XM_047178555	na	11461	-0.21208803355693817	-0.34943947	No	
row_28	XM_047174514	na	12507	-0.3472333252429962	-0.393681	No	
row_29	XM_047179815	na	12843	-0.3661865293979645	-0.3914876	No	
row_30	XM_047171477	na	13234	-0.39400115609169006	-0.39100978	No	
row_31	XM_047179950	na	13819	-0.4669790267944336	-0.39819807	Yes	
row_32	XM_047179482	na	13845	-0.4702257215976715	-0.36957723	Yes	
row_33	XM_047165675	na	14070	-0.5062421560287476	-0.35131577	Yes	
row_34	XM_047171475	na	14193	-0.5308593511581421	-0.32497662	Yes	
row_35	XM_047175448	na	14613	-0.6297851800918579	-0.31119606	Yes	
row_36	XM_047177934	na	15252	-0.8400104641914368	-0.29785535	Yes	
row_37	XM_047180903	na	15395	-0.935673177242279	-0.24677977	Yes	
row_38	XM_047177655	na	15412	-0.9504393935203552	-0.18673098	Yes	
row_39	XM_047177904	na	15441	-0.9744289517402649	-0.12590504	Yes	
row_40	XM_047163888	na	15451	-0.9823297262191772	-0.063361414	Yes	
row_41	XM_047178598	na	15667	-1.2745755910873413	0.004840285	Yes	
