NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047173118	na	118	1.2854326963424683	0.12975192	Yes	
row_1	XM_047172130	na	332	1.0808959007263184	0.23161696	Yes	
row_2	XM_047176687	na	1617	0.6410685181617737	0.21835604	Yes	
row_3	XM_047170545	na	1777	0.6037818789482117	0.27271032	Yes	
row_4	XM_047170150	na	2707	0.4245935380458832	0.25892642	Yes	
row_5	XM_047167780	na	3131	0.3752251863479614	0.2720735	Yes	
row_6	XM_047182001	na	4032	0.3266569972038269	0.24967732	Yes	
row_7	XM_047179949	na	4104	0.31585797667503357	0.27888685	Yes	
row_8	XM_047172129	na	4387	0.2761617600917816	0.29042915	Yes	
row_9	XM_047167354	na	4390	0.27604594826698303	0.3197787	Yes	
row_10	XM_047182104	na	4418	0.272799015045166	0.34719053	Yes	
row_11	XM_047171993	na	4468	0.266079843044281	0.37248474	Yes	
row_12	XM_047179071	na	4601	0.25121253728866577	0.39090914	Yes	
row_13	XM_047172466	na	4698	0.23898158967494965	0.41031858	Yes	
row_14	XM_047164980	na	4747	0.23211637139320374	0.43204975	Yes	
row_15	XM_047178432	na	5307	0.1642908900976181	0.4140175	No	
row_16	XM_047171472	na	5470	0.14151765406131744	0.41881916	No	
row_17	XM_047174822	na	6062	0.06950080394744873	0.38862845	No	
row_18	XM_047180455	na	6580	0.015213358215987682	0.35735026	No	
row_19	XM_047165201	na	7068	0.0	0.32635683	No	
row_20	XM_047175308	na	8090	0.0	0.2613788	No	
row_21	XM_047176686	na	8227	0.0	0.25272352	No	
row_22	XM_047165717	na	9761	-0.009591377340257168	0.1561852	No	
row_23	XM_047178707	na	9864	-0.020057877525687218	0.15183558	No	
row_24	XM_047168709	na	10547	-0.1009027361869812	0.11920667	No	
row_25	XM_047177241	na	10724	-0.11991596221923828	0.120810665	No	
row_26	XM_047179258	na	11330	-0.1973899006843567	0.10338529	No	
row_27	XM_047177072	na	11658	-0.23716135323047638	0.10789916	No	
row_28	XM_047171162	na	11693	-0.24110722541809082	0.13148136	No	
row_29	XM_047165718	na	13217	-0.39400115609169006	0.07662765	No	
row_30	XM_047182516	na	15160	-0.7872765064239502	0.037103016	No	
