NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177966	na	276	1.1104727983474731	0.006307008	No	
row_1	XM_047168489	na	515	0.9747000932693481	0.012115167	No	
row_2	XM_047177860	na	760	0.8537778854370117	0.01492921	No	
row_3	XM_047177237	na	795	0.836747407913208	0.030814784	No	
row_4	XM_047182983	na	860	0.810774564743042	0.04421985	No	
row_5	XM_047175353	na	942	0.7843928933143616	0.05596753	No	
row_6	XM_047163618	na	977	0.7725354433059692	0.07046707	No	
row_7	XM_047186091	na	1039	0.7557576298713684	0.08287657	No	
row_8	XM_047181685	na	1194	0.713654100894928	0.08842563	No	
row_9	XM_047183154	na	1209	0.7103656530380249	0.10286313	No	
row_10	XM_047178697	na	1224	0.7063567042350769	0.117214106	No	
row_11	XM_047184154	na	1493	0.6545433402061462	0.11419171	No	
row_12	XM_047181928	na	1580	0.645042359828949	0.12261149	No	
row_13	XM_047186371	na	1610	0.6414451599121094	0.13460138	No	
row_14	XM_047172479	na	1740	0.6130262017250061	0.13957827	No	
row_15	XM_047185264	na	1767	0.6049184799194336	0.15097171	No	
row_16	XM_047183714	na	1860	0.5844860076904297	0.15770039	No	
row_17	XM_047186179	na	2535	0.44805383682250977	0.12423853	No	
row_18	XM_047166992	na	2872	0.41099968552589417	0.11160745	No	
row_19	XM_047164171	na	3012	0.39315852522850037	0.11119846	No	
row_20	XM_047183364	na	3020	0.3922158181667328	0.119216576	No	
row_21	XM_047186055	na	3257	0.3752251863479614	0.11221289	No	
row_22	XM_047170467	na	3372	0.3689509630203247	0.11288127	No	
row_23	XM_047182425	na	3442	0.3689509630203247	0.11642947	No	
row_24	XM_047173462	na	3781	0.35110196471214294	0.10237749	No	
row_25	XM_047177436	na	3805	0.35110196471214294	0.10848422	No	
row_26	XM_047182250	na	3840	0.35110196471214294	0.113887	No	
row_27	XM_047171114	na	3939	0.3414202034473419	0.114985056	No	
row_28	XM_047186298	na	3980	0.33413389325141907	0.11963759	No	
row_29	XM_047186180	na	4051	0.3255353271961212	0.12218466	No	
row_30	XM_047186288	na	4168	0.30606377124786377	0.12136761	No	
row_31	XM_047163731	na	4409	0.27367016673088074	0.11191584	No	
row_32	XM_047182424	na	4561	0.25651001930236816	0.1077893	No	
row_33	XM_047180210	na	4575	0.2551351487636566	0.112464525	No	
row_34	XM_047167752	na	4661	0.24235250055789948	0.11225612	No	
row_35	XM_047180091	na	4830	0.22271470725536346	0.10631217	No	
row_36	XM_047163882	na	5427	0.14867380261421204	0.07137978	No	
row_37	XM_047179537	na	5440	0.14761805534362793	0.0737982	No	
row_38	XM_047172491	na	5551	0.1309765726327896	0.06958582	No	
row_39	XM_047163262	na	5671	0.11732802540063858	0.06450287	No	
row_40	XM_047167762	na	5923	0.08541563898324966	0.05028362	No	
row_41	XM_047167753	na	6015	0.07363590598106384	0.046049446	No	
row_42	XM_047184064	na	6323	0.03834554925560951	0.027230402	No	
row_43	XM_047182466	na	6545	0.016628004610538483	0.013446229	No	
row_44	XM_047178173	na	6606	0.014030110090970993	0.009909318	No	
row_45	XM_047184622	na	6685	0.008976707234978676	0.0051114024	No	
row_46	XM_047181820	na	6736	0.005086771212518215	0.0020214065	No	
row_47	XM_047167295	na	7228	0.0	-0.029400581	No	
row_48	XM_047169039	na	7412	0.0	-0.04111183	No	
row_49	XM_047170015	na	7521	0.0	-0.04802339	No	
row_50	XM_047170187	na	7542	0.0	-0.049303308	No	
row_51	XM_047170462	na	7580	0.0	-0.051671155	No	
row_52	XM_047173839	na	7947	0.0	-0.07509366	No	
row_53	XM_047180265	na	8592	0.0	-0.11630702	No	
row_54	XM_047183715	na	8953	0.0	-0.13934554	No	
row_55	XM_047183719	na	8954	0.0	-0.13934554	No	
row_56	XM_047184983	na	9062	0.0	-0.1461931	No	
row_57	XM_047185614	na	9164	0.0	-0.15265669	No	
row_58	XM_047186111	na	9772	-0.009739306755363941	-0.19129197	No	
row_59	XM_047185892	na	9822	-0.017194347456097603	-0.19405663	No	
row_60	XM_047180160	na	9962	-0.03156084567308426	-0.20227082	No	
row_61	XM_047175957	na	10285	-0.07046579569578171	-0.22135647	No	
row_62	XM_047184205	na	10581	-0.1046653762459755	-0.23797603	No	
row_63	XM_047167296	na	10638	-0.11141098290681839	-0.23915496	No	
row_64	XM_047167207	na	10676	-0.11393028497695923	-0.23906359	No	
row_65	XM_047165301	na	10690	-0.11676925420761108	-0.23737504	No	
row_66	XM_047169962	na	10732	-0.1213788092136383	-0.23737888	No	
row_67	XM_047177794	na	10752	-0.12370714545249939	-0.23592454	No	
row_68	XM_047181490	na	10769	-0.12554381787776947	-0.23423858	No	
row_69	XM_047179641	na	10931	-0.14806410670280457	-0.24134591	No	
row_70	XM_047177861	na	11003	-0.1572338342666626	-0.24249569	No	
row_71	XM_047172266	na	11069	-0.16613082587718964	-0.24306944	No	
row_72	XM_047162915	na	11352	-0.1996598243713379	-0.25680655	No	
row_73	XM_047176388	na	11395	-0.20500479638576508	-0.25506932	No	
row_74	XM_047175673	na	11510	-0.21846641600131989	-0.25764918	No	
row_75	XM_047181550	na	11589	-0.22809705138206482	-0.2577173	No	
row_76	XM_047185491	na	11793	-0.2546781897544861	-0.2652112	No	
row_77	XM_047180169	na	11881	-0.2659401297569275	-0.26503843	No	
row_78	XM_047183977	na	11916	-0.270914226770401	-0.26136652	No	
row_79	XM_047181315	na	12001	-0.28221189975738525	-0.26065055	No	
row_80	XM_047168733	na	12270	-0.3229735195636749	-0.27082998	No	
row_81	XM_047164531	na	12338	-0.33297115564346313	-0.26793042	No	
row_82	XM_047163854	na	12434	-0.3472333252429962	-0.2665149	No	
row_83	XM_047167128	na	12459	-0.3472333252429962	-0.26055568	No	
row_84	XM_047171011	na	12486	-0.3472333252429962	-0.25472444	No	
row_85	XM_047182477	na	12570	-0.3472333252429962	-0.25254098	No	
