NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177669	na	423	1.0287034511566162	-0.020511772	No	
row_1	XM_047174185	na	475	0.9969292283058167	-0.01699901	No	
row_2	XM_047175881	na	482	0.9941802024841309	-0.010572547	No	
row_3	XM_047176212	na	613	0.9289836883544922	-0.012673969	No	
row_4	XM_047165119	na	714	0.8737992644309998	-0.013198777	No	
row_5	XM_047185999	na	720	0.8705045580863953	-0.0075552375	No	
row_6	XM_047166271	na	756	0.8550976514816284	-0.0039723828	No	
row_7	XM_047186326	na	784	0.8414796590805054	3.8430946E-5	No	
row_8	XM_047184795	na	863	0.8097718358039856	5.082542E-4	No	
row_9	XM_047181902	na	1052	0.7538540959358215	-0.0065738303	No	
row_10	XM_047173935	na	1060	0.7518196702003479	-0.0018744929	No	
row_11	XM_047179887	na	1080	0.7465001344680786	0.0020063529	No	
row_12	XM_047186354	na	1081	0.7465001344680786	0.007125387	No	
row_13	XM_047170840	na	1099	0.7437309622764587	0.011117579	No	
row_14	XM_047173037	na	1103	0.742403507232666	0.016013017	No	
row_15	XM_047183439	na	1212	0.7099090814590454	0.01384301	No	
row_16	XM_047173237	na	1221	0.7070300579071045	0.01817004	No	
row_17	XM_047178697	na	1224	0.7063567042350769	0.02288346	No	
row_18	XM_047171862	na	1266	0.6939836740493774	0.024970489	No	
row_19	XM_047163537	na	1278	0.6920722723007202	0.028999444	No	
row_20	XM_047176717	na	1373	0.6704244613647461	0.027471025	No	
row_21	XM_047168333	na	1385	0.668030321598053	0.031335115	No	
row_22	XM_047170762	na	1393	0.6669140458106995	0.035452224	No	
row_23	XM_047176850	na	1431	0.6616960167884827	0.037578516	No	
row_24	XM_047181674	na	1452	0.6598366498947144	0.04079991	No	
row_25	XM_047172897	na	1603	0.6414451599121094	0.03542337	No	
row_26	XM_047175077	na	1701	0.6224561333656311	0.03337051	No	
row_27	XM_047181008	na	1732	0.6146490573883057	0.035630357	No	
row_28	XM_047173465	na	1828	0.5902372002601624	0.033486895	No	
row_29	XM_047183714	na	1860	0.5844860076904297	0.035474733	No	
row_30	XM_047165783	na	1870	0.5816570520401001	0.038876865	No	
row_31	XM_047170959	na	1916	0.5725464224815369	0.039870482	No	
row_32	XM_047182395	na	1941	0.5674307346343994	0.042197544	No	
row_33	XM_047173937	na	1953	0.5645297169685364	0.04535189	No	
