NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166333	na	801	0.8354193568229675	0.021970665	No	
row_1	XM_047167929	na	1685	0.6260154247283936	0.020436738	No	
row_2	XM_047180499	na	1895	0.5774797201156616	0.057561707	No	
row_3	XM_047178401	na	2627	0.4338109791278839	0.048918165	No	
row_4	XM_047170557	na	2650	0.4294496774673462	0.08501853	No	
row_5	XM_047182250	na	3840	0.35110196471214294	0.040002942	No	
row_6	XM_047184483	na	3848	0.35110196471214294	0.070216484	No	
row_7	XM_047165702	na	4415	0.27295273542404175	0.05802794	No	
row_8	XM_047164223	na	4922	0.211309552192688	0.04427531	No	
row_9	XM_047185526	na	5035	0.19811220467090607	0.05444663	No	
row_10	XM_047165012	na	5391	0.15289750695228577	0.04520381	No	
row_11	XM_047174779	na	5574	0.1283816695213318	0.0448309	No	
row_12	XM_047170673	na	5709	0.111501045525074	0.046038922	No	
row_13	XM_047175484	na	5945	0.0827530100941658	0.03830839	No	
row_14	XM_047170356	na	6464	0.023972388356924057	0.007433283	No	
row_15	XM_047184660	na	6642	0.0110232038423419	-0.0028694202	No	
row_16	XM_047175669	na	8128	0.0	-0.09738317	No	
row_17	XM_047184482	na	9797	-0.014013411477208138	-0.20232038	No	
row_18	XM_047166332	na	10006	-0.03715170919895172	-0.2123145	No	
row_19	XM_047164529	na	10665	-0.11351582407951355	-0.24428084	No	
row_20	XM_047169757	na	11048	-0.16405239701271057	-0.25426802	No	
row_21	XM_047164995	na	11144	-0.17237067222595215	-0.24526255	No	
row_22	XM_047168042	na	11454	-0.21186114847660065	-0.24642883	No	
row_23	XM_047164714	na	11736	-0.247240349650383	-0.24272363	No	
row_24	XM_047164253	na	11901	-0.26835814118385315	-0.22972785	No	
row_25	XM_047182477	na	12570	-0.3472333252429962	-0.24192187	No	
row_26	XM_047174778	na	13846	-0.4703688621520996	-0.2819963	No	
row_27	XM_047178402	na	14998	-0.7255547642707825	-0.29189527	Yes	
row_28	XM_047181940	na	15046	-0.7431036233901978	-0.22999702	Yes	
row_29	XM_047177751	na	15386	-0.9184947609901428	-0.17136773	Yes	
row_30	XM_047168425	na	15470	-1.0014736652374268	-0.08919926	Yes	
row_31	XM_047164994	na	15642	-1.2197414636611938	0.0064280704	Yes	
