NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047171314	na	391	1.0488978624343872	0.03124654	No	
row_1	XM_047166333	na	801	0.8354193568229675	0.04991678	No	
row_2	XM_047184297	na	1067	0.7497626543045044	0.07317533	No	
row_3	XM_047175621	na	1073	0.7482610940933228	0.11291821	No	
row_4	XM_047173701	na	1319	0.6794174909591675	0.13368474	No	
row_5	XM_047172366	na	1866	0.5833925604820251	0.13013329	No	
row_6	XM_047168911	na	2105	0.5333954691886902	0.14352785	No	
row_7	XM_047178401	na	2627	0.4338109791278839	0.13356066	No	
row_8	XM_047172974	na	2809	0.4135226011276245	0.1441688	No	
row_9	XM_047175884	na	3095	0.3784823417663574	0.14627501	No	
row_10	XM_047172975	na	3171	0.3752251863479614	0.16158606	No	
row_11	XM_047165294	na	3343	0.3689509630203247	0.17044497	No	
row_12	XM_047184483	na	3848	0.35110196471214294	0.15713266	No	
row_13	XM_047178220	na	4833	0.22246018052101135	0.10635191	No	
row_14	XM_047164223	na	4922	0.211309552192688	0.11205877	No	
row_15	XM_047185526	na	5035	0.19811220467090607	0.11553	No	
row_16	XM_047175484	na	5945	0.0827530100941658	0.062047705	No	
row_17	XM_047168078	na	6237	0.04888172447681427	0.046125047	No	
row_18	XM_047171313	na	6462	0.024056416004896164	0.033141863	No	
row_19	XM_047170356	na	6464	0.023972388356924057	0.03436162	No	
row_20	XM_047175247	na	6467	0.023731136694550514	0.03550475	No	
row_21	XM_047172367	na	7777	0.0	-0.04789229	No	
row_22	XM_047179835	na	8529	0.0	-0.09573887	No	
row_23	XM_047181449	na	8733	0.0	-0.108672105	No	
row_24	XM_047185076	na	9081	0.0	-0.13077965	No	
row_25	XM_047184482	na	9797	-0.014013411477208138	-0.17558238	No	
row_26	XM_047166739	na	9871	-0.021224141120910645	-0.17909692	No	
row_27	XM_047166332	na	10006	-0.03715170919895172	-0.18564504	No	
row_28	XM_047172936	na	10065	-0.04281997308135033	-0.1870477	No	
row_29	XM_047173171	na	10675	-0.11387667804956436	-0.21975051	No	
row_30	XM_047163413	na	10805	-0.13189256191253662	-0.22090772	No	
row_31	XM_047165254	na	10901	-0.14538803696632385	-0.21917623	No	
row_32	XM_047185414	na	11183	-0.17669691145420074	-0.22761863	No	
row_33	XM_047185527	na	11485	-0.21463525295257568	-0.23530406	No	
row_34	XM_047164253	na	11901	-0.26835814118385315	-0.24737617	No	
row_35	XM_047175622	na	12255	-0.32060006260871887	-0.25270125	No	
row_36	XM_047186419	na	12763	-0.36592140793800354	-0.26541126	No	
row_37	XM_047179057	na	13434	-0.41166990995407104	-0.28605676	No	
row_38	XM_047170212	na	13582	-0.42743542790412903	-0.27253756	No	
row_39	XM_047167719	na	13618	-0.4360523521900177	-0.25142145	No	
row_40	XM_047168827	na	14867	-0.6780798435211182	-0.29462817	Yes	
row_41	XM_047181877	na	14884	-0.6852145195007324	-0.2589616	Yes	
row_42	XM_047178402	na	14998	-0.7255547642707825	-0.22731511	Yes	
row_43	XM_047173702	na	15324	-0.8834755420684814	-0.2007203	Yes	
row_44	XM_047177751	na	15386	-0.9184947609901428	-0.15543099	Yes	
row_45	XM_047165381	na	15417	-0.9568576216697693	-0.10611273	Yes	
row_46	XM_047182810	na	15527	-1.0611106157302856	-0.05624597	Yes	
row_47	XM_047186267	na	15676	-1.3063957691192627	0.0042684968	Yes	
