NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175986	na	41	1.521655559539795	0.08832415	Yes	
row_1	XM_047178944	na	335	1.0784728527069092	0.13411233	Yes	
row_2	XM_047186264	na	441	1.015936255455017	0.18813777	Yes	
row_3	XM_047177059	na	448	1.01131272315979	0.24819264	Yes	
row_4	XM_047166308	na	912	0.7924202680587769	0.266058	Yes	
row_5	XM_047186279	na	1233	0.7035003900527954	0.2877177	Yes	
row_6	XM_047175231	na	1563	0.6453412175178528	0.30532852	Yes	
row_7	XM_047165710	na	1704	0.6215682029724121	0.33355683	Yes	
row_8	XM_047162877	na	1800	0.5976446270942688	0.3632217	Yes	
row_9	XM_047168501	na	1819	0.592289924621582	0.39747104	Yes	
row_10	XM_047172919	na	3170	0.3752251863479614	0.3339076	No	
row_11	XM_047170483	na	3756	0.35110196471214294	0.31762865	No	
row_12	XM_047172926	na	3776	0.35110196471214294	0.33740067	No	
row_13	XM_047179809	na	3828	0.35110196471214294	0.35513446	No	
row_14	XM_047174967	na	4140	0.31074920296669006	0.3538962	No	
row_15	XM_047166605	na	4598	0.2515486478805542	0.3398207	No	
row_16	XM_047182470	na	4765	0.2289993166923523	0.3429327	No	
row_17	XM_047168500	na	5054	0.19525034725666046	0.3362571	No	
row_18	XM_047168990	na	5264	0.16795490682125092	0.33298215	No	
row_19	XM_047162886	na	5389	0.1529572457075119	0.33422494	No	
row_20	XM_047168776	na	6643	0.010882941074669361	0.2550664	No	
row_21	XM_047164070	na	6917	0.0	0.23767786	No	
row_22	XM_047166466	na	7154	0.0	0.22264601	No	
row_23	XM_047178442	na	8390	0.0	0.1439836	No	
row_24	XM_047186228	na	9216	0.0	0.091435835	No	
row_25	XM_047186230	na	9217	0.0	0.091435835	No	
row_26	XM_047164955	na	10313	-0.0743292048573494	0.0261326	No	
row_27	XM_047180652	na	10407	-0.08526233583688736	0.025304394	No	
row_28	XM_047173040	na	10502	-0.09591653198003769	0.025049198	No	
row_29	XM_047166465	na	10550	-0.10124989598989487	0.028106362	No	
row_30	XM_047173178	na	10782	-0.1270870417356491	0.020987831	No	
row_31	XM_047166917	na	10834	-0.13565246760845184	0.025846148	No	
row_32	XM_047173806	na	11421	-0.20750539004802704	9.220336E-4	No	
row_33	XM_047181201	na	11487	-0.21488910913467407	0.009623889	No	
row_34	XM_047174957	na	11692	-0.24092724919319153	0.0110283075	No	
row_35	XM_047172145	na	11708	-0.24321679770946503	0.024607766	No	
row_36	XM_047165921	na	11951	-0.27461400628089905	0.025604954	No	
row_37	XM_047173805	na	12069	-0.2917981743812561	0.03559087	No	
row_38	XM_047180448	na	13581	-0.42732077836990356	-0.035114057	No	
row_39	XM_047186126	na	13596	-0.42982128262519836	-0.010319237	No	
row_40	XM_047185568	na	13844	-0.4701756536960602	0.0020464365	No	
row_41	XM_047173374	na	14448	-0.5890411734580994	-0.0011595286	No	
row_42	XM_047165123	na	14762	-0.6603549718856812	0.018367624	No	
row_43	XM_047180907	na	15028	-0.7371511459350586	0.045541517	No	
