NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172130	na	332	1.0808959007263184	0.12000996	Yes	
row_1	XM_047174627	na	964	0.7778403162956238	0.18142727	Yes	
row_2	XM_047166118	na	1069	0.7493641972541809	0.2726549	Yes	
row_3	XM_047170545	na	1777	0.6037818789482117	0.30651024	Yes	
row_4	XM_047170935	na	2911	0.4052794873714447	0.2873445	Yes	
row_5	XM_047184765	na	3504	0.36587411165237427	0.29745275	Yes	
row_6	XM_047166999	na	3534	0.3623338043689728	0.34291753	Yes	
row_7	XM_047172129	na	4387	0.2761617600917816	0.3247705	Yes	
row_8	XM_047184856	na	4417	0.2728883624076843	0.35855645	Yes	
row_9	XM_047173610	na	4694	0.23939011991024017	0.37225407	Yes	
row_10	XM_047166117	na	4959	0.20639385282993317	0.3824068	Yes	
row_11	XM_047184152	na	5484	0.14013831317424774	0.36736706	Yes	
row_12	XM_047165045	na	5524	0.13423994183540344	0.3824135	Yes	
row_13	XM_047167641	na	7266	0.0	0.27164876	No	
row_14	XM_047174251	na	7979	0.0	0.2263504	No	
row_15	XM_047184131	na	9829	-0.017862172797322273	0.11104682	No	
row_16	XM_047178707	na	9864	-0.020057877525687218	0.11150265	No	
row_17	XM_047165727	na	9911	-0.025577839463949203	0.11191576	No	
row_18	XM_047184299	na	10158	-0.05249423161149025	0.10311907	No	
row_19	XM_047170937	na	10538	-0.1000114157795906	0.092065044	No	
row_20	XM_047179258	na	11330	-0.1973899006843567	0.06751372	No	
row_21	XM_047173611	na	11583	-0.22743065655231476	0.0811767	No	
row_22	XM_047169242	na	12110	-0.29881551861763	0.08672813	No	
row_23	XM_047183272	na	12734	-0.36187195777893066	0.094341554	No	
row_24	XM_047174208	na	12760	-0.36531588435173035	0.14045021	No	
row_25	XM_047167253	na	13113	-0.37733668088912964	0.16732423	No	
