NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047176346	na	30	1.6005257368087769	0.06487045	Yes	
row_1	XM_047167456	na	331	1.081324577331543	0.0908436	Yes	
row_2	XM_047172535	na	684	0.8901101350784302	0.10551908	Yes	
row_3	XM_047165079	na	855	0.8128047585487366	0.12858486	Yes	
row_4	XM_047185585	na	945	0.7839905023574829	0.15561809	Yes	
row_5	XM_047171473	na	1535	0.6475605964660645	0.14504632	Yes	
row_6	XM_047172479	na	1740	0.6130262017250061	0.15760592	Yes	
row_7	XM_047176294	na	1831	0.5895001888275146	0.1764598	Yes	
row_8	XM_047167728	na	1978	0.560102641582489	0.19051287	Yes	
row_9	XM_047175081	na	2131	0.5278249979019165	0.20283614	Yes	
row_10	XM_047174665	na	2367	0.47534289956092834	0.20767206	Yes	
row_11	XM_047167740	na	2418	0.4675366282463074	0.22398975	Yes	
row_12	XM_047174537	na	2472	0.4582713544368744	0.23972936	Yes	
row_13	XM_047168224	na	2602	0.43687793612480164	0.24972564	Yes	
row_14	XM_047180285	na	2720	0.4245935380458832	0.25997522	Yes	
row_15	XM_047164920	na	2791	0.41629141569137573	0.2728781	Yes	
row_16	XM_047176292	na	3046	0.3867696523666382	0.27280548	Yes	
row_17	XM_047173708	na	3049	0.3860115706920624	0.28878495	Yes	
row_18	XM_047166018	na	3052	0.38515958189964294	0.30472887	Yes	
row_19	XM_047167730	na	3130	0.3752251863479614	0.3154714	Yes	
row_20	XM_047176600	na	3184	0.3752251863479614	0.32774577	Yes	
row_21	XM_047178019	na	3285	0.37516096234321594	0.33701766	Yes	
row_22	XM_047166032	na	3347	0.3689509630203247	0.34851962	Yes	
row_23	XM_047167729	na	3357	0.3689509630203247	0.3633404	Yes	
row_24	XM_047173597	na	3497	0.36680689454078674	0.36977458	Yes	
row_25	XM_047177436	na	3805	0.35110196471214294	0.36483097	Yes	
row_26	XM_047184483	na	3848	0.35110196471214294	0.37680078	Yes	
row_27	XM_047185584	na	4002	0.3310544192790985	0.38084957	Yes	
row_28	XM_047175057	na	4407	0.2742239534854889	0.36650708	No	
row_29	XM_047174657	na	4505	0.2623720169067383	0.37126413	No	
row_30	XM_047176291	na	4969	0.20442552864551544	0.3502435	No	
row_31	XM_047165856	na	5072	0.1919572353363037	0.35174322	No	
row_32	XM_047166136	na	5153	0.181838721036911	0.35422486	No	
row_33	XM_047164922	na	5315	0.16357503831386566	0.35077465	No	
row_34	XM_047166298	na	5567	0.12917332351207733	0.34014475	No	
row_35	XM_047165669	na	5914	0.08613120764493942	0.3216555	No	
row_36	XM_047172488	na	5985	0.07789313793182373	0.32043806	No	
row_37	XM_047176293	na	6222	0.05088689550757408	0.30749887	No	
row_38	XM_047185868	na	6321	0.038461729884147644	0.302849	No	
row_39	XM_047172493	na	6538	0.017701497301459312	0.28980157	No	
row_40	XM_047181838	na	6719	0.0070555685088038445	0.27860758	No	
row_41	XM_047167211	na	7216	0.0	0.2469507	No	
row_42	XM_047168672	na	7381	0.0	0.2364835	No	
row_43	XM_047168674	na	7382	0.0	0.2364835	No	
row_44	XM_047170913	na	7616	0.0	0.22161242	No	
row_45	XM_047178671	na	8406	0.0	0.171255	No	
row_46	XM_047183613	na	8937	0.0	0.13742809	No	
row_47	XM_047185243	na	9120	0.0	0.12581207	No	
row_48	XM_047186468	na	9249	0.0	0.117642544	No	
row_49	XM_047166297	na	9716	-0.004608091898262501	0.08809268	No	
row_50	XM_047178587	na	9784	-0.01149656716734171	0.08429616	No	
row_51	XM_047184482	na	9797	-0.014013411477208138	0.084115006	No	
row_52	XM_047179779	na	9901	-0.02511308342218399	0.07858899	No	
row_53	XM_047169075	na	10001	-0.03689631074666977	0.07380996	No	
row_54	XM_047184678	na	10131	-0.04891442507505417	0.06761767	No	
row_55	XM_047185586	na	10484	-0.09384173154830933	0.04906723	No	
row_56	XM_047168992	na	10745	-0.12278386950492859	0.037596304	No	
row_57	XM_047179354	na	10809	-0.13293880224227905	0.039122507	No	
row_58	XM_047170382	na	10885	-0.14322450757026672	0.040312015	No	
row_59	XM_047172787	na	11077	-0.16686159372329712	0.0350842	No	
row_60	XM_047186377	na	11129	-0.17041774094104767	0.038940184	No	
row_61	XM_047171474	na	11195	-0.1785508245229721	0.042241998	No	
row_62	XM_047182432	na	11216	-0.18247567117214203	0.048579678	No	
row_63	XM_047171642	na	11682	-0.23997953534126282	0.028914982	No	
row_64	XM_047177497	na	11732	-0.24638620018959045	0.03606855	No	
row_65	XM_047172508	na	12042	-0.2878553867340088	0.028358176	No	
row_66	XM_047177522	na	12365	-0.33845797181129456	0.021929577	No	
row_67	XM_047181846	na	12564	-0.3472333252429962	0.023781369	No	
row_68	XM_047168675	na	13386	-0.4098438024520874	-0.011516866	No	
row_69	XM_047179804	na	13403	-0.4098438024520874	0.0045635076	No	
row_70	XM_047177443	na	13521	-0.4227571189403534	0.014736457	No	
row_71	XM_047181831	na	13700	-0.4473194479942322	0.02204103	No	
row_72	XM_047178018	na	13794	-0.4609054625034332	0.035337582	No	
row_73	XM_047181247	na	14574	-0.6224475502967834	0.011591292	No	
row_74	XM_047165412	na	14997	-0.7255083918571472	0.014930721	No	
row_75	XM_047177484	na	15143	-0.7817118167877197	0.038294703	No	
