NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047178292	na	474	0.9978737235069275	0.04279302	Yes	
row_1	XM_047172770	na	507	0.9776367545127869	0.112243004	Yes	
row_2	XM_047164771	na	614	0.9289795756340027	0.1734244	Yes	
row_3	XM_047174534	na	866	0.8081588745117188	0.21654071	Yes	
row_4	XM_047167369	na	880	0.801817774772644	0.2743439	Yes	
row_5	XM_047186414	na	1025	0.759525716304779	0.32071546	Yes	
row_6	XM_047168349	na	1118	0.7366542220115662	0.36872476	Yes	
row_7	XM_047164322	na	2014	0.5525476336479187	0.3521546	Yes	
row_8	XM_047177125	na	2502	0.45328041911125183	0.35429817	Yes	
row_9	XM_047167015	na	2725	0.42439794540405273	0.3711991	Yes	
row_10	XM_047174370	na	2895	0.4064883589744568	0.3901643	Yes	
row_11	XM_047164243	na	2929	0.40331584215164185	0.41755497	Yes	
row_12	XM_047168652	na	3301	0.3722749948501587	0.42115954	Yes	
row_13	XM_047168348	na	3323	0.36980485916137695	0.44686368	Yes	
row_14	XM_047183458	na	3590	0.3623338043689728	0.4564254	Yes	
row_15	XM_047166951	na	3920	0.3436635732650757	0.46061146	Yes	
row_16	XM_047166634	na	4602	0.25120386481285095	0.43562913	Yes	
row_17	XM_047177386	na	4610	0.25005900859832764	0.4534684	Yes	
row_18	XM_047174922	na	4713	0.23766136169433594	0.46435365	Yes	
row_19	XM_047166521	na	4809	0.2244834154844284	0.4747209	Yes	
row_20	XM_047163420	na	5344	0.15845410525798798	0.45231417	No	
row_21	XM_047178498	na	5782	0.1028333455324173	0.43201512	No	
row_22	XM_047174304	na	6005	0.0753219947218895	0.42339084	No	
row_23	XM_047186442	na	6363	0.03498251736164093	0.403223	No	
row_24	XM_047176944	na	6393	0.03142610937356949	0.40367487	No	
row_25	XM_047175268	na	8083	0.0	0.29615688	No	
row_26	XM_047179965	na	8554	0.0	0.26623774	No	
row_27	XM_047171583	na	9782	-0.010967880487442017	0.18893164	No	
row_28	XM_047177745	na	10063	-0.042493365705013275	0.17421468	No	
row_29	XM_047164687	na	10739	-0.12231779843568802	0.14018984	No	
row_30	XM_047177387	na	11884	-0.26692166924476624	0.08688327	No	
row_31	XM_047166115	na	12369	-0.33923423290252686	0.08087849	No	
row_32	XM_047168756	na	13920	-0.4818354845046997	0.017441846	No	
row_33	XM_047184000	na	14839	-0.6725912690162659	0.008185423	No	
row_34	XM_047170480	na	14846	-0.6741782426834106	0.057100933	No	
