NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047174185	na	475	0.9969292283058167	-0.010090472	No	
row_1	XM_047176212	na	613	0.9289836883544922	7.562959E-5	No	
row_2	XM_047186326	na	784	0.8414796590805054	0.00634495	No	
row_3	XM_047181902	na	1052	0.7538540959358215	0.004617175	No	
row_4	XM_047173935	na	1060	0.7518196702003479	0.019495385	No	
row_5	XM_047186354	na	1081	0.7465001344680786	0.033432778	No	
row_6	XM_047173237	na	1221	0.7070300579071045	0.03894613	No	
row_7	XM_047178697	na	1224	0.7063567042350769	0.053217687	No	
row_8	XM_047171862	na	1266	0.6939836740493774	0.06473989	No	
row_9	XM_047185789	na	1428	0.6622796058654785	0.06793234	No	
row_10	XM_047183714	na	1860	0.5844860076904297	0.052251168	No	
row_11	XM_047165783	na	1870	0.5816570520401001	0.06353243	No	
row_12	XM_047170959	na	1916	0.5725464224815369	0.07232293	No	
row_13	XM_047180417	na	2243	0.5020322799682617	0.061683882	No	
row_14	XM_047182718	na	2264	0.4977414309978485	0.07055014	No	
row_15	XM_047171366	na	2666	0.4287184476852417	0.05361439	No	
row_16	XM_047165784	na	3124	0.3752251863479614	0.032002527	No	
row_17	XM_047173955	na	3329	0.36908531188964844	0.026464758	No	
row_18	XM_047176147	na	3799	0.35110196471214294	0.0035927847	No	
row_19	XM_047167182	na	4099	0.31638744473457336	-0.009101995	No	
row_20	XM_047176055	na	4112	0.3148376941680908	-0.0034521357	No	
row_21	XM_047184623	na	4169	0.30606013536453247	-7.984757E-4	No	
row_22	XM_047178939	na	4214	0.3006555140018463	0.0025133512	No	
row_23	XM_047176407	na	4456	0.26768815517425537	-0.0074605364	No	
row_24	XM_047184447	na	4571	0.2554636001586914	-0.009551989	No	
row_25	XM_047163637	na	4957	0.2065800279378891	-0.029991742	No	
row_26	XM_047173227	na	5213	0.1756725013256073	-0.042737838	No	
row_27	XM_047184500	na	5242	0.17087021470069885	-0.041047323	No	
row_28	XM_047178432	na	5307	0.1642908900976181	-0.041795965	No	
row_29	XM_047165925	na	5323	0.16195669770240784	-0.039454788	No	
row_30	XM_047186218	na	5394	0.15249724686145782	-0.040828023	No	
row_31	XM_047167209	na	5711	0.11135829240083694	-0.058790967	No	
row_32	XM_047168799	na	5737	0.10931799560785294	-0.05816315	No	
row_33	XM_047163410	na	5862	0.09318310022354126	-0.0642031	No	
row_34	XM_047173021	na	5867	0.09208305180072784	-0.06258203	No	
row_35	XM_047171367	na	5891	0.08936250954866409	-0.06223297	No	
row_36	XM_047164148	na	5912	0.0864061713218689	-0.061752092	No	
row_37	XM_047179514	na	5925	0.08529042452573776	-0.060781725	No	
row_38	XM_047176083	na	6007	0.07505496591329575	-0.064438	No	
row_39	XM_047165050	na	6168	0.055372487753629684	-0.07355378	No	
row_40	XM_047173439	na	6176	0.05346629023551941	-0.07291202	No	
row_41	XM_047179738	na	6429	0.027738863602280617	-0.08848178	No	
row_42	XM_047167083	na	6666	0.009181397035717964	-0.10340538	No	
row_43	XM_047179797	na	6777	0.001092922524549067	-0.11042625	No	
row_44	XM_047174214	na	7975	0.0	-0.18706858	No	
row_45	XM_047174517	na	8010	0.0	-0.18924555	No	
row_46	XM_047174738	na	8028	0.0	-0.19033405	No	
row_47	XM_047176040	na	8160	0.0	-0.1987218	No	
row_48	XM_047176488	na	8204	0.0	-0.20147504	No	
row_49	XM_047178718	na	8409	0.0	-0.21453689	No	
row_50	XM_047183715	na	8953	0.0	-0.24930446	No	
row_51	XM_047183719	na	8954	0.0	-0.24930446	No	
row_52	XM_047176163	na	9895	-0.02468273788690567	-0.30898824	No	
row_53	XM_047174497	na	9972	-0.03270887956023216	-0.31318763	No	
row_54	XM_047170010	na	9976	-0.03361377492547035	-0.31269446	No	
row_55	XM_047180651	na	9986	-0.03466933220624924	-0.312564	No	
row_56	XM_047165256	na	9992	-0.03534311056137085	-0.31216362	No	
row_57	XM_047177012	na	9998	-0.03638264909386635	-0.31174207	No	
row_58	XM_047170672	na	10034	-0.038459617644548416	-0.31319904	No	
row_59	XM_047173390	na	10146	-0.05043992027640343	-0.31927797	No	
row_60	XM_047185904	na	10168	-0.053711410611867905	-0.31952763	No	
row_61	XM_047174843	na	10255	-0.06818916648626328	-0.323644	No	
row_62	XM_047176316	na	10257	-0.06847628951072693	-0.3223121	No	
row_63	XM_047178722	na	10387	-0.08135463297367096	-0.32891333	No	
row_64	XM_047168638	na	10529	-0.09893900901079178	-0.33592442	No	
row_65	XM_047185543	na	10551	-0.10130330175161362	-0.3352039	No	
row_66	XM_047174819	na	10574	-0.10393574088811874	-0.3344937	No	
row_67	XM_047179010	na	10660	-0.1128905713558197	-0.33763477	No	
row_68	XM_047178189	na	10681	-0.1148158609867096	-0.33657476	No	
row_69	XM_047165301	na	10690	-0.11676925420761108	-0.33470654	No	
row_70	XM_047176561	na	10715	-0.11860049515962601	-0.33382547	No	
row_71	XM_047168849	na	10867	-0.1414184421300888	-0.3406109	No	
row_72	XM_047170980	na	10912	-0.14616762101650238	-0.3404484	No	
row_73	XM_047162841	na	10933	-0.1485479325056076	-0.3387007	No	
row_74	XM_047183628	na	11073	-0.16660071909427643	-0.34420443	No	
row_75	XM_047166148	na	11132	-0.17090362310409546	-0.34443408	No	
row_76	XM_047174432	na	11342	-0.19876261055469513	-0.35376418	No	
row_77	XM_047166257	na	11411	-0.20611722767353058	-0.35391626	No	
row_78	XM_047167656	na	11856	-0.2617921531200409	-0.37700817	No	
row_79	XM_047174184	na	11924	-0.2713802754878998	-0.3757658	No	
row_80	XM_047168586	na	12100	-0.29722103476524353	-0.38091174	No	
row_81	XM_047167093	na	12193	-0.3119588792324066	-0.38044286	No	
row_82	XM_047169124	na	12230	-0.3175205886363983	-0.376275	No	
row_83	XM_047174514	na	12507	-0.3472333252429962	-0.3868683	No	
row_84	XM_047175510	na	12515	-0.3472333252429962	-0.38023788	No	
row_85	XM_047165007	na	12776	-0.3661865293979645	-0.38942036	No	
row_86	XM_047163081	na	12916	-0.3683907985687256	-0.39081043	No	
row_87	XM_047168394	na	13087	-0.37223052978515625	-0.3941071	Yes	
row_88	XM_047178152	na	13104	-0.37643560767173767	-0.38745764	Yes	
row_89	XM_047183042	na	13141	-0.3825889527797699	-0.3819633	Yes	
row_90	XM_047172908	na	13299	-0.39561572670936584	-0.3839509	Yes	
row_91	XM_047173622	na	13305	-0.39691102504730225	-0.3761797	Yes	
row_92	XM_047172427	na	13313	-0.397551953792572	-0.3685235	Yes	
row_93	XM_047183206	na	13448	-0.4134587347507477	-0.36867467	Yes	
row_94	XM_047164066	na	13458	-0.4143970310688019	-0.36080313	Yes	
row_95	XM_047179831	na	13623	-0.4365125000476837	-0.3624052	Yes	
row_96	XM_047169432	na	13646	-0.44048333168029785	-0.35483426	Yes	
row_97	XM_047163640	na	13737	-0.45283111929893494	-0.35136554	Yes	
row_98	XM_047166906	na	13740	-0.4531451165676117	-0.3422559	Yes	
row_99	XM_047179950	na	13819	-0.4669790267944336	-0.3377304	Yes	
row_100	XM_047179830	na	13918	-0.4816916882991791	-0.33418557	Yes	
row_101	XM_047184199	na	14133	-0.5184049606323242	-0.33731964	Yes	
row_102	XM_047185350	na	14268	-0.5467973947525024	-0.3347526	Yes	
row_103	XM_047177098	na	14567	-0.6194961667060852	-0.34120426	Yes	
row_104	XM_047174903	na	14601	-0.6267499327659607	-0.33054042	Yes	
row_105	XM_047164540	na	14761	-0.6602122187614441	-0.32726207	Yes	
row_106	XM_047183922	na	14926	-0.7038018703460693	-0.32341525	Yes	
row_107	XM_047174218	na	15012	-0.7320091128349304	-0.31393513	Yes	
row_108	XM_047173782	na	15060	-0.7465587854385376	-0.3017253	Yes	
row_109	XM_047185840	na	15124	-0.7719597220420837	-0.29002213	Yes	
row_110	XM_047173234	na	15134	-0.7782773375511169	-0.27473262	Yes	
row_111	XM_047186329	na	15214	-0.82239830493927	-0.26302567	Yes	
row_112	XM_047163139	na	15255	-0.8421434760093689	-0.24841909	Yes	
row_113	XM_047183475	na	15305	-0.8685911297798157	-0.23384961	Yes	
row_114	XM_047184086	na	15331	-0.8858429193496704	-0.21739176	Yes	
row_115	XM_047186418	na	15343	-0.8929112553596497	-0.19989341	Yes	
row_116	XM_047182428	na	15357	-0.9023388028144836	-0.18233092	Yes	
row_117	XM_047163888	na	15451	-0.9823297262191772	-0.16826007	Yes	
row_118	XM_047175402	na	15498	-1.0315337181091309	-0.1501768	Yes	
row_119	XM_047171447	na	15541	-1.0695492029190063	-0.13106243	Yes	
row_120	XM_047167224	na	15578	-1.1058205366134644	-0.11082448	Yes	
row_121	XM_047162907	na	15592	-1.1205190420150757	-0.08881423	Yes	
row_122	XM_047175760	na	15620	-1.174418330192566	-0.066601604	Yes	
row_123	XM_047174327	na	15622	-1.1776260137557983	-0.042658836	Yes	
row_124	XM_047178622	na	15635	-1.2090967893600464	-0.018778833	Yes	
row_125	XM_047164357	na	15658	-1.2572380304336548	0.0054422803	Yes	
