NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186008	na	62	1.4379830360412598	0.029460393	Yes	
row_1	XM_047170661	na	146	1.2398332357406616	0.052971303	Yes	
row_2	XM_047185756	na	280	1.1081963777542114	0.07022368	Yes	
row_3	XM_047185750	na	356	1.0696234703063965	0.09028975	Yes	
row_4	XM_047170496	na	399	1.044118881225586	0.11187401	Yes	
row_5	XM_047168124	na	486	0.993289053440094	0.12946196	Yes	
row_6	XM_047173320	na	536	0.9659470319747925	0.14878127	Yes	
row_7	XM_047186290	na	722	0.8689045310020447	0.15714468	Yes	
row_8	XM_047179175	na	908	0.7940861582756042	0.16376892	Yes	
row_9	XM_047178441	na	910	0.7936846613883972	0.18215452	Yes	
row_10	XM_047177275	na	929	0.7880685925483704	0.19932207	Yes	
row_11	XM_047166118	na	1069	0.7493641972541809	0.2078494	Yes	
row_12	XM_047165603	na	1465	0.6568529009819031	0.19784959	Yes	
row_13	XM_047168231	na	1504	0.6519775986671448	0.21057421	Yes	
row_14	XM_047176687	na	1617	0.6410685181617737	0.21831138	Yes	
row_15	XM_047164360	na	1742	0.6124481558799744	0.22461559	Yes	
row_16	XM_047177549	na	2186	0.5149232745170593	0.20824593	Yes	
row_17	XM_047178440	na	2201	0.5100061297416687	0.21920568	Yes	
row_18	XM_047179972	na	2269	0.4966755509376526	0.22646506	Yes	
row_19	XM_047173674	na	2272	0.4959067702293396	0.2378647	Yes	
row_20	XM_047178510	na	2394	0.47142788767814636	0.24108274	Yes	
row_21	XM_047174322	na	2429	0.46611079573631287	0.2497427	Yes	
row_22	XM_047170330	na	2591	0.4380916655063629	0.24962696	Yes	
row_23	XM_047170150	na	2707	0.4245935380458832	0.25214013	Yes	
row_24	XM_047172974	na	2809	0.4135226011276245	0.25529158	Yes	
row_25	XM_047165900	na	2820	0.41252630949020386	0.26424125	Yes	
row_26	XM_047180586	na	2845	0.41252630949020386	0.2722953	Yes	
row_27	XM_047165899	na	3014	0.3926786184310913	0.27067614	Yes	
row_28	XM_047172975	na	3171	0.3752251863479614	0.2694189	Yes	
row_29	XM_047176600	na	3184	0.3752251863479614	0.27737352	Yes	
row_30	XM_047185706	na	3254	0.3752251863479614	0.2816818	Yes	
row_31	XM_047164373	na	3712	0.35110196471214294	0.26060843	Yes	
row_32	XM_047184483	na	3848	0.35110196471214294	0.26013383	Yes	
row_33	XM_047180049	na	3881	0.35051143169403076	0.26623455	Yes	
row_34	XM_047180665	na	3889	0.34866470098495483	0.27389166	Yes	
row_35	XM_047179949	na	4104	0.31585797667503357	0.26754406	Yes	
row_36	XM_047171811	na	4127	0.31297168135643005	0.27341187	Yes	
row_37	XM_047174567	na	4200	0.30363908410072327	0.27586415	Yes	
row_38	XM_047164214	na	4280	0.29196277260780334	0.27759725	Yes	
row_39	XM_047178508	na	4351	0.28146058320999146	0.27966192	Yes	
row_40	XM_047181049	na	4399	0.2745865285396576	0.28303817	Yes	
row_41	XM_047165209	na	4499	0.26283320784568787	0.2828147	No	
row_42	XM_047178465	na	4680	0.241279736161232	0.27690852	No	
row_43	XM_047166117	na	4959	0.20639385282993317	0.2639222	No	
row_44	XM_047163057	na	5019	0.20019353926181793	0.2648015	No	
