NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186008	na	62	1.4379830360412598	0.16136916	Yes	
row_1	XM_047171464	na	954	0.7811359167098999	0.1944906	Yes	
row_2	XM_047165116	na	1436	0.660300076007843	0.23980196	Yes	
row_3	XM_047168345	na	1699	0.6225652098655701	0.29470652	Yes	
row_4	XM_047164360	na	1742	0.6124481558799744	0.36244294	Yes	
row_5	XM_047168816	na	2016	0.5522623062133789	0.40856564	Yes	
row_6	XM_047184938	na	2814	0.41297483444213867	0.40534225	No	
row_7	XM_047164207	na	5022	0.19954760372638702	0.2878882	No	
row_8	XM_047171472	na	5470	0.14151765406131744	0.2757222	No	
row_9	XM_047174275	na	6315	0.03937773033976555	0.22655958	No	
row_10	XM_047174267	na	6573	0.015213358215987682	0.21195994	No	
row_11	XM_047168817	na	7396	0.0	0.15966986	No	
row_12	XM_047172601	na	7808	0.0	0.13352482	No	
row_13	XM_047174291	na	7986	0.0	0.12226528	No	
row_14	XM_047180500	na	8638	0.0	0.08085307	No	
row_15	XM_047180844	na	8678	0.0	0.07837215	No	
row_16	XM_047180845	na	8679	0.0	0.07837215	No	
row_17	XM_047173691	na	9783	-0.011407710611820221	0.009518208	No	
row_18	XM_047163580	na	10490	-0.09445028007030487	-0.024534555	No	
row_19	XM_047186012	na	11474	-0.21342217922210693	-0.06253095	No	
row_20	XM_047174293	na	13834	-0.46850982308387756	-0.15873381	No	
row_21	XM_047180338	na	14282	-0.5498424768447876	-0.12395802	No	
row_22	XM_047173352	na	15208	-0.8187804222106934	-0.088671744	No	
row_23	XM_047167996	na	15537	-1.0667990446090698	0.013104304	No	
