NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184449	na	139	1.2547357082366943	0.02800424	No	
row_1	XM_047166355	na	730	0.866274356842041	0.015766783	No	
row_2	XM_047177763	na	766	0.8495808243751526	0.03850635	No	
row_3	XM_047171527	na	767	0.8493460416793823	0.06347573	No	
row_4	XM_047167328	na	1026	0.7594321966171265	0.069314055	No	
row_5	XM_047178105	na	1129	0.7347329258918762	0.08439559	No	
row_6	XM_047167336	na	2037	0.54844069480896	0.042556163	No	
row_7	XM_047166567	na	2065	0.5429266095161438	0.056791853	No	
row_8	XM_047163872	na	2485	0.45680904388427734	0.0434447	No	
row_9	XM_047167154	na	2703	0.4245935380458832	0.042059466	No	
row_10	XM_047165858	na	2808	0.4136256277561188	0.04757316	No	
row_11	XM_047175878	na	2953	0.4008640646934509	0.05015545	No	
row_12	XM_047185206	na	3091	0.3788676857948303	0.052538425	No	
row_13	XM_047182027	na	3108	0.3759203553199768	0.06256737	No	
row_14	XM_047173341	na	3328	0.3691471815109253	0.059424292	No	
row_15	XM_047163268	na	3703	0.35110196471214294	0.045845293	No	
row_16	XM_047175876	na	3894	0.34732165932655334	0.043913852	No	
row_17	XM_047173704	na	3940	0.3412724733352661	0.051070932	No	
row_18	XM_047167002	na	3964	0.3369881212711334	0.059507992	No	
row_19	XM_047177510	na	3983	0.3339594602584839	0.06817554	No	
row_20	XM_047184450	na	4086	0.31860750913619995	0.07102367	No	
row_21	XM_047163638	na	4323	0.2849390506744385	0.06431861	No	
row_22	XM_047172239	na	4394	0.2753020226955414	0.067938626	No	
row_23	XM_047186072	na	4472	0.26577281951904297	0.07083115	No	
row_24	XM_047163727	na	4688	0.23995022475719452	0.06414552	No	
row_25	XM_047172994	na	4764	0.22901085019111633	0.066085115	No	
row_26	XM_047178277	na	4902	0.21260559558868408	0.06358026	No	
row_27	XM_047170106	na	5255	0.16896934807300568	0.04605279	No	
row_28	XM_047176533	na	5282	0.16623172163963318	0.049278177	No	
row_29	XM_047174990	na	5370	0.15560010075569153	0.04829275	No	
row_30	XM_047177339	na	5543	0.13172011077404022	0.041173283	No	
row_31	XM_047169978	na	5591	0.12602566182613373	0.04187465	No	
row_32	XM_047174837	na	5721	0.11039311438798904	0.03687616	No	
row_33	XM_047172135	na	5813	0.09955795109272003	0.033987563	No	
row_34	XM_047168538	na	6091	0.06544315814971924	0.018209541	No	
row_35	XM_047175106	na	6228	0.04987534135580063	0.0109845875	No	
row_36	XM_047176732	na	6269	0.04453220218420029	0.009737523	No	
row_37	XM_047178362	na	6312	0.0397212952375412	0.008221216	No	
row_38	XM_047163991	na	6365	0.03485345467925072	0.0059227413	No	
row_39	XM_047167012	na	6442	0.026650087907910347	0.0018493594	No	
row_40	XM_047165492	na	6463	0.023992031812667847	0.001276567	No	
row_41	XM_047170667	na	6503	0.021580051630735397	-5.813463E-4	No	
row_42	XM_047176927	na	6755	0.002859249245375395	-0.016537677	No	
row_43	XM_047163265	na	6835	0.0	-0.021586245	No	
row_44	XM_047163426	na	6849	0.0	-0.022417022	No	
row_45	XM_047167153	na	7214	0.0	-0.04567878	No	
row_46	XM_047167155	na	7215	0.0	-0.04567878	No	
row_47	XM_047175910	na	8146	0.0	-0.10511129	No	
row_48	XM_047177337	na	8293	0.0	-0.11444156	No	
row_49	XM_047181476	na	8735	0.0	-0.14262408	No	
row_50	XM_047181849	na	8771	0.0	-0.14486079	No	
row_51	XM_047181914	na	8776	0.0	-0.1451164	No	
row_52	XM_047186119	na	9205	0.0	-0.17246814	No	
row_53	XM_047176735	na	9715	-0.004347617272287607	-0.20486845	No	
row_54	XM_047179374	na	9869	-0.021152319386601448	-0.21402422	No	
row_55	XM_047173412	na	9988	-0.03483367711305618	-0.22054106	No	
row_56	XM_047175116	na	10196	-0.058486346155405045	-0.23205018	No	
row_57	XM_047171696	na	10297	-0.07221797853708267	-0.2363177	No	
row_58	XM_047178534	na	10807	-0.13256731629371643	-0.26494855	No	
row_59	XM_047178009	na	10843	-0.1373739391565323	-0.2631467	No	
row_60	XM_047175885	na	11178	-0.1759224236011505	-0.27931944	No	
row_61	XM_047177737	na	11234	-0.1845148503780365	-0.27740982	No	
row_62	XM_047173730	na	11293	-0.1916143000125885	-0.27548322	No	
row_63	XM_047163751	na	11353	-0.1998012512922287	-0.27337986	No	
row_64	XM_047178611	na	11413	-0.2061995416879654	-0.27108836	No	
row_65	XM_047173821	na	11476	-0.21419073641300201	-0.26875368	No	
row_66	XM_047185211	na	11503	-0.21744948625564575	-0.2640226	No	
row_67	XM_047168480	na	11772	-0.2527243196964264	-0.2737197	No	
row_68	XM_047166528	na	12089	-0.2961738705635071	-0.28520694	No	
row_69	XM_047167110	na	12099	-0.29711076617240906	-0.27704751	No	
row_70	XM_047182630	na	12409	-0.3446325957775116	-0.28666282	No	
row_71	XM_047178843	na	12840	-0.3661865293979645	-0.3033771	No	
row_72	XM_047175877	na	12989	-0.3694388270378113	-0.3019743	No	
row_73	XM_047182731	na	13357	-0.40551313757896423	-0.31350634	Yes	
row_74	XM_047172540	na	13424	-0.41052043437957764	-0.3056555	Yes	
row_75	XM_047177776	na	13428	-0.4111197888851166	-0.293761	Yes	
row_76	XM_047165562	na	13706	-0.448459267616272	-0.29827896	Yes	
