NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047180087	na	99	1.3222882747650146	0.009289297	No	
row_1	XM_047174185	na	475	0.9969292283058167	-0.0030390038	No	
row_2	XM_047164100	na	662	0.9013930559158325	-0.004334326	No	
row_3	XM_047186326	na	784	0.8414796590805054	-0.0021557007	No	
row_4	XM_047169783	na	812	0.8317102193832397	0.0059572896	No	
row_5	XM_047177768	na	961	0.778819739818573	0.005655984	No	
row_6	XM_047184781	na	991	0.7685356736183167	0.01289201	No	
row_7	XM_047173738	na	1020	0.7608183026313782	0.020100994	No	
row_8	XM_047173935	na	1060	0.7518196702003479	0.02649541	No	
row_9	XM_047178105	na	1129	0.7347329258918762	0.030820938	No	
row_10	XM_047174422	na	1342	0.67522794008255	0.02517349	No	
row_11	XM_047176542	na	1455	0.6594974398612976	0.025775982	No	
row_12	XM_047174714	na	1594	0.6431698203086853	0.024511663	No	
row_13	XM_047173324	na	1763	0.6053846478462219	0.020868942	No	
row_14	XM_047167920	na	1791	0.6000804305076599	0.026238509	No	
row_15	XM_047170373	na	1905	0.5750685334205627	0.02577666	No	
row_16	XM_047166520	na	1991	0.5577418804168701	0.026911743	No	
row_17	XM_047186395	na	1999	0.556189239025116	0.03304871	No	
row_18	XM_047166445	na	2353	0.47816792130470276	0.015992176	No	
row_19	XM_047168301	na	2373	0.4744608402252197	0.020388804	No	
row_20	XM_047184864	na	2501	0.45340898633003235	0.017584944	No	
row_21	XM_047185700	na	2545	0.4469059109687805	0.020110512	No	
row_22	XM_047166808	na	2585	0.4386746883392334	0.022796039	No	
row_23	XM_047181299	na	2620	0.43453317880630493	0.025754325	No	
row_24	XM_047186129	na	2680	0.4287184476852417	0.027034681	No	
row_25	XM_047178839	na	2738	0.4218069314956665	0.028361902	No	
row_26	XM_047175064	na	2832	0.41252630949020386	0.027262151	No	
row_27	XM_047169784	na	2912	0.40516772866249084	0.026976323	No	
row_28	XM_047169140	na	2932	0.4032861590385437	0.030529957	No	
row_29	XM_047163146	na	3114	0.3752251863479614	0.023324514	No	
row_30	XM_047167780	na	3131	0.3752251863479614	0.026738882	No	
row_31	XM_047164331	na	3336	0.3689509630203247	0.017978791	No	
row_32	XM_047172924	na	3389	0.3689509630203247	0.019001797	No	
