NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166031	na	3070	0.38210198283195496	-0.12825648	No	
row_1	XM_047181605	na	3082	0.38116443157196045	-0.06218332	No	
row_2	XM_047166483	na	5716	0.1107676774263382	-0.21018744	No	
row_3	XM_047166996	na	5753	0.10717920958995819	-0.19370064	No	
row_4	XM_047166698	na	7186	0.0	-0.28474846	No	
row_5	XM_047185650	na	9656	-4.1816598968580365E-4	-0.44165638	No	
row_6	XM_047182771	na	10099	-0.04545627906918526	-0.46179608	No	
row_7	XM_047184012	na	10396	-0.08305595815181732	-0.46606624	No	
row_8	XM_047180550	na	11263	-0.18736626207828522	-0.48830438	Yes	
row_9	XM_047166842	na	11326	-0.19730351865291595	-0.45768267	Yes	
row_10	XM_047180554	na	11903	-0.2686752676963806	-0.4472386	Yes	
row_11	XM_047180555	na	12556	-0.3472333252429962	-0.42786482	Yes	
row_12	XM_047172025	na	14280	-0.5494834780693054	-0.4411559	Yes	
row_13	XM_047185033	na	15106	-0.7645374536514282	-0.35967812	Yes	
row_14	XM_047164880	na	15111	-0.7677169442176819	-0.22544344	Yes	
row_15	XM_047176324	na	15710	-1.5159395933151245	0.0020981843	Yes	
