NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047177549	na	2186	0.5149232745170593	-0.08098831	No	
row_1	XM_047171353	na	3156	0.3752251863479614	-0.10029602	No	
row_2	XM_047171584	na	3377	0.3689509630203247	-0.07264452	No	
row_3	XM_047180665	na	3889	0.34866470098495483	-0.065802924	No	
row_4	XM_047178443	na	4209	0.30238983035087585	-0.051966343	No	
row_5	XM_047167680	na	4260	0.2942987382411957	-0.021923624	No	
row_6	XM_047173717	na	5079	0.190965935587883	-0.052423365	No	
row_7	XM_047186113	na	5681	0.11524298042058945	-0.07766162	No	
row_8	XM_047186238	na	5705	0.11223743110895157	-0.06645435	No	
row_9	XM_047164935	na	5956	0.08106690645217896	-0.07321271	No	
row_10	XM_047168912	na	6016	0.07362585514783859	-0.06865559	No	
row_11	XM_047177486	na	6029	0.07198389619588852	-0.061292678	No	
row_12	XM_047175927	na	6137	0.05845988169312477	-0.06150251	No	
row_13	XM_047167507	na	7249	0.0	-0.13220829	No	
row_14	XM_047167508	na	7250	0.0	-0.13220829	No	
row_15	XM_047167661	na	7268	0.0	-0.1332902	No	
row_16	XM_047173097	na	9826	-0.017807727679610252	-0.2940113	No	
row_17	XM_047182911	na	9860	-0.019638855010271072	-0.29389435	No	
row_18	XM_047170719	na	10778	-0.12682834267616272	-0.33793542	No	
row_19	XM_047178451	na	11198	-0.17902229726314545	-0.34439054	No	
row_20	XM_047176056	na	11405	-0.20580542087554932	-0.33426633	No	
row_21	XM_047167594	na	11882	-0.26639503240585327	-0.3344851	No	
row_22	XM_047179210	na	13365	-0.40676337480545044	-0.38288045	Yes	
row_23	XM_047178049	na	13710	-0.44929614663124084	-0.35404995	Yes	
row_24	XM_047182707	na	13965	-0.4890285134315491	-0.31500614	Yes	
row_25	XM_047185883	na	14108	-0.514171302318573	-0.26599595	Yes	
row_26	XM_047167468	na	14329	-0.5574526786804199	-0.21706359	Yes	
row_27	XM_047182475	na	14365	-0.5663195848464966	-0.15535651	Yes	
row_28	XM_047175446	na	14443	-0.5869131684303284	-0.093997456	Yes	
row_29	XM_047169199	na	14732	-0.6521413922309875	-0.038702857	Yes	
row_30	XM_047169212	na	15375	-0.9121842384338379	0.023420122	Yes	
