NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047175881	na	482	0.9941802024841309	0.10227681	No	
row_1	XM_047168838	na	2824	0.41252630949020386	0.0085631525	No	
row_2	XM_047170547	na	5278	0.16671134531497955	-0.12514006	No	
row_3	XM_047183269	na	5322	0.1621023565530777	-0.10620037	No	
row_4	XM_047169617	na	5455	0.14477869868278503	-0.09523675	No	
row_5	XM_047175958	na	8154	0.0	-0.2668107	No	
row_6	XM_047183467	na	10100	-0.04545627906918526	-0.38442126	No	
row_7	XM_047177835	na	11202	-0.17947174608707428	-0.43044057	Yes	
row_8	XM_047185634	na	11316	-0.19564756751060486	-0.41146716	Yes	
row_9	XM_047176388	na	11395	-0.20500479638576508	-0.3890169	Yes	
row_10	XM_047183977	na	11916	-0.270914226770401	-0.38586217	Yes	
row_11	XM_047172618	na	11936	-0.2734255790710449	-0.35051158	Yes	
row_12	XM_047165007	na	12776	-0.3661865293979645	-0.3549045	Yes	
row_13	XM_047169432	na	13646	-0.44048333168029785	-0.3512712	Yes	
row_14	XM_047172997	na	14051	-0.5021265745162964	-0.30982506	Yes	
row_15	XM_047164540	na	14761	-0.6602122187614441	-0.26663765	Yes	
row_16	XM_047182978	na	15033	-0.7389540672302246	-0.18506818	Yes	
row_17	XM_047177350	na	15057	-0.7462416887283325	-0.086753234	Yes	
row_18	XM_047180973	na	15442	-0.9746283888816833	0.019141477	Yes	
