NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047167176	na	1996	0.5567145347595215	-0.068323396	No	
row_1	XM_047178188	na	2310	0.486679345369339	-0.036923192	No	
row_2	XM_047163893	na	2909	0.4054337739944458	-0.032228127	No	
row_3	XM_047164877	na	3506	0.3657504916191101	-0.031590357	No	
row_4	XM_047165468	na	3662	0.3556400239467621	-0.003952795	No	
row_5	XM_047181843	na	5063	0.19313134253025055	-0.07268542	No	
row_6	XM_047168969	na	5251	0.16949361562728882	-0.06671341	No	
row_7	XM_047163410	na	5862	0.09318310022354126	-0.09570867	No	
row_8	XM_047185899	na	5938	0.08338937163352966	-0.09168843	No	
row_9	XM_047176750	na	5993	0.0768025666475296	-0.0870263	No	
row_10	XM_047170992	na	6160	0.05581854656338692	-0.09170477	No	
row_11	XM_047179335	na	6546	0.01646259054541588	-0.11447081	No	
row_12	XM_047178173	na	6606	0.014030110090970993	-0.116746195	No	
row_13	XM_047168384	na	7353	0.0	-0.1642228	No	
row_14	XM_047170187	na	7542	0.0	-0.17618743	No	
row_15	XM_047175232	na	8077	0.0	-0.21017203	No	
row_16	XM_047182723	na	9740	-0.007741776295006275	-0.31512794	No	
row_17	XM_047186184	na	11172	-0.17513836920261383	-0.3877308	No	
row_18	XM_047175224	na	11466	-0.21252866089344025	-0.38396677	No	
row_19	XM_047180209	na	11579	-0.22627174854278564	-0.36723444	No	
row_20	XM_047165961	na	11859	-0.2623116075992584	-0.35732985	No	
row_21	XM_047170186	na	12956	-0.3694388270378113	-0.38812393	Yes	
row_22	XM_047185757	na	13372	-0.407947838306427	-0.37151736	Yes	
row_23	XM_047182722	na	13408	-0.4098438024520874	-0.33052704	Yes	
row_24	XM_047186370	na	13485	-0.4199218451976776	-0.29108334	Yes	
row_25	XM_047172405	na	13516	-0.4227571189403534	-0.24841312	Yes	
row_26	XM_047181845	na	14680	-0.6408941149711609	-0.2548464	Yes	
row_27	XM_047182386	na	14701	-0.643559992313385	-0.18825626	Yes	
row_28	XM_047163080	na	14731	-0.6519206166267395	-0.12135726	Yes	
row_29	XM_047185195	na	15304	-0.8685730695724487	-0.06616978	Yes	
row_30	XM_047173172	na	15341	-0.8918473124504089	0.025583826	Yes	
