NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184057	na	140	1.254325270652771	0.04865317	Yes	
row_1	XM_047177989	na	180	1.2021065950393677	0.10134468	Yes	
row_2	XM_047166128	na	381	1.053707480430603	0.13696668	Yes	
row_3	XM_047170991	na	408	1.0365498065948486	0.18288746	Yes	
row_4	XM_047172416	na	426	1.0282354354858398	0.22900005	Yes	
row_5	XM_047178528	na	469	0.9992300271987915	0.27218843	Yes	
row_6	XM_047176763	na	567	0.9499788880348206	0.30961192	Yes	
row_7	XM_047167146	na	931	0.7879359722137451	0.3226496	Yes	
row_8	XM_047169263	na	1508	0.6509934663772583	0.31583044	Yes	
row_9	XM_047173689	na	1967	0.5616044998168945	0.31242666	Yes	
row_10	XM_047164665	na	2208	0.5089033842086792	0.3204937	Yes	
row_11	XM_047183938	na	2232	0.5041453242301941	0.34216842	Yes	
row_12	XM_047165172	na	2240	0.5025095343589783	0.36478746	Yes	
row_13	XM_047165372	na	2270	0.49653640389442444	0.38573062	Yes	
row_14	XM_047164969	na	2338	0.4807972013950348	0.40353024	Yes	
row_15	XM_047167510	na	2916	0.40429019927978516	0.38532373	No	
row_16	XM_047184617	na	3246	0.3752251863479614	0.38158438	No	
row_17	XM_047165104	na	3718	0.35110196471214294	0.36769032	No	
row_18	XM_047177626	na	4074	0.3207516372203827	0.35979408	No	
row_19	XM_047166136	na	5153	0.181838721036911	0.29945612	No	
row_20	XM_047164297	na	5267	0.16770946979522705	0.2999542	No	
row_21	XM_047172647	na	5326	0.16142131388187408	0.30366796	No	
row_22	XM_047165763	na	5335	0.15983666479587555	0.3104947	No	
row_23	XM_047175727	na	5539	0.1320827305316925	0.3036232	No	
row_24	XM_047181931	na	6698	0.0075555164366960526	0.23018855	No	
row_25	XM_047165764	na	7105	0.0	0.20432045	No	
row_26	XM_047168642	na	7373	0.0	0.18730865	No	
row_27	XM_047173905	na	7950	0.0	0.15060906	No	
row_28	XM_047173906	na	7951	0.0	0.15060906	No	
row_29	XM_047177988	na	8348	0.0	0.1253781	No	
row_30	XM_047170435	na	9805	-0.014814645983278751	0.033289697	No	
row_31	XM_047176877	na	9924	-0.026988765224814415	0.027010158	No	
row_32	XM_047177625	na	9983	-0.03451615199446678	0.024898995	No	
row_33	XM_047169479	na	10596	-0.10657265782356262	-0.009202656	No	
row_34	XM_047177687	na	11441	-0.20998907089233398	-0.0533393	No	
row_35	XM_047178716	na	11468	-0.21307002007961273	-0.045216016	No	
row_36	XM_047185491	na	11793	-0.2546781897544861	-0.05416987	No	
row_37	XM_047169153	na	11863	-0.2627354562282562	-0.046506688	No	
row_38	XM_047177228	na	12014	-0.28355610370635986	-0.043048717	No	
row_39	XM_047183949	na	12216	-0.31614771485328674	-0.041344248	No	
row_40	XM_047182601	na	12666	-0.3517949879169464	-0.053804785	No	
row_41	XM_047183973	na	13200	-0.39095208048820496	-0.06982005	No	
row_42	XM_047172434	na	13300	-0.39567404985427856	-0.05796645	No	
row_43	XM_047165922	na	14160	-0.5235727429389954	-0.0886654	No	
row_44	XM_047180542	na	14394	-0.5727769732475281	-0.077220574	No	
row_45	XM_047165308	na	14947	-0.7081661820411682	-0.07988637	No	
row_46	XM_047171257	na	15165	-0.789309561252594	-0.057483323	No	
row_47	XM_047185495	na	15464	-0.9944076538085938	-0.030827207	No	
row_48	XM_047170140	na	15525	-1.057518720626831	0.013889755	No	
