NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047164894	na	369	1.061957836151123	0.06465819	Yes	
row_1	XM_047174185	na	475	0.9969292283058167	0.1407214	Yes	
row_2	XM_047164903	na	913	0.7924199104309082	0.17867978	Yes	
row_3	XM_047173935	na	1060	0.7518196702003479	0.2317892	Yes	
row_4	XM_047182849	na	1516	0.6493659615516663	0.25672838	Yes	
row_5	XM_047182850	na	1517	0.6493659615516663	0.31062633	Yes	
row_6	XM_047173324	na	1763	0.6053846478462219	0.3452806	Yes	
row_7	XM_047167920	na	1791	0.6000804305076599	0.39336935	Yes	
row_8	XM_047184742	na	3087	0.3806004226207733	0.34253845	No	
row_9	XM_047165000	na	4262	0.29389849305152893	0.2922123	No	
row_10	XM_047176560	na	4930	0.21002930402755737	0.2671933	No	
row_11	XM_047164890	na	5407	0.15054461359977722	0.2493933	No	
row_12	XM_047177787	na	5629	0.12178456783294678	0.24543583	No	
row_13	XM_047164889	na	5765	0.105044886469841	0.2455625	No	
row_14	XM_047178155	na	6374	0.03395910933613777	0.2096846	No	
row_15	XM_047175914	na	8148	0.0	0.0968409	No	
row_16	XM_047175916	na	8149	0.0	0.0968409	No	
row_17	XM_047180651	na	9986	-0.03466933220624924	-0.01713488	No	
row_18	XM_047174843	na	10255	-0.06818916648626328	-0.02853215	No	
row_19	XM_047174819	na	10574	-0.10393574088811874	-0.0401447	No	
row_20	XM_047179241	na	10708	-0.11806470900774002	-0.038810097	No	
row_21	XM_047164888	na	10868	-0.14145317673683167	-0.037189014	No	
row_22	XM_047166148	na	11132	-0.17090362310409546	-0.039742667	No	
row_23	XM_047167921	na	11634	-0.23364071547985077	-0.05223674	No	
row_24	XM_047174184	na	11924	-0.2713802754878998	-0.048105527	No	
row_25	XM_047172019	na	12016	-0.28360775113105774	-0.030357592	No	
row_26	XM_047178022	na	12148	-0.3054049611091614	-0.013346292	No	
row_27	XM_047167093	na	12193	-0.3119588792324066	0.009746158	No	
row_28	XM_047172908	na	13299	-0.39561572670936584	-0.02774581	No	
row_29	XM_047174903	na	14601	-0.6267499327659607	-0.058527976	No	
row_30	XM_047173326	na	14957	-0.710716187953949	-0.022132117	No	
row_31	XM_047183475	na	15305	-0.8685911297798157	0.027876666	No	
