NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047168361	na	71	1.4070031642913818	0.1598771	Yes	
row_1	XM_047173760	na	247	1.1298002004623413	0.280754	Yes	
row_2	XM_047168352	na	456	1.0074042081832886	0.3852322	Yes	
row_3	XM_047182244	na	2033	0.5490711331367493	0.3491811	Yes	
row_4	XM_047184588	na	2648	0.4295027554035187	0.36032465	Yes	
row_5	XM_047170389	na	3148	0.3752251863479614	0.3724383	Yes	
row_6	XM_047162982	na	3698	0.35110196471214294	0.37855443	Yes	
row_7	XM_047173985	na	3919	0.3438323140144348	0.40473932	Yes	
row_8	XM_047163606	na	4078	0.31958603858947754	0.4320333	Yes	
row_9	XM_047178883	na	4616	0.24951700866222382	0.42704344	No	
row_10	XM_047162981	na	6803	0.0	0.28805563	No	
row_11	XM_047170292	na	9817	-0.016649100929498672	0.09843171	No	
row_12	XM_047178942	na	13192	-0.39003393054008484	-0.07051941	No	
row_13	XM_047180902	na	13198	-0.39092308282852173	-0.025162663	No	
row_14	XM_047173345	na	15081	-0.7565280199050903	-0.056430694	No	
row_15	XM_047180808	na	15256	-0.8426856398582458	0.03096389	No	
