NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047186326	na	784	0.8414796590805054	0.023254365	No	
row_1	XM_047184638	na	2370	0.474771648645401	-0.036369037	No	
row_2	XM_047172974	na	2809	0.4135226011276245	-0.028297825	No	
row_3	XM_047185206	na	3091	0.3788676857948303	-0.013244892	No	
row_4	XM_047172975	na	3171	0.3752251863479614	0.014351022	No	
row_5	XM_047163057	na	5019	0.20019353926181793	-0.08582588	No	
row_6	XM_047178272	na	5595	0.12592007219791412	-0.111482896	No	
row_7	XM_047182839	na	5620	0.1233476921916008	-0.10228591	No	
row_8	XM_047167887	na	5752	0.10731486231088638	-0.101294756	No	
row_9	XM_047176935	na	5955	0.08124164491891861	-0.10709062	No	
row_10	XM_047171467	na	6655	0.009575999341905117	-0.15075763	No	
row_11	XM_047165268	na	7072	0.0	-0.17724094	No	
row_12	XM_047170324	na	9767	-0.009739306755363941	-0.34789908	No	
row_13	XM_047179374	na	9869	-0.021152319386601448	-0.35248977	No	
row_14	XM_047170315	na	9956	-0.031229788437485695	-0.35524932	No	
row_15	XM_047184299	na	10158	-0.05249423161149025	-0.36348107	No	
row_16	XM_047185904	na	10168	-0.053711410611867905	-0.3593839	No	
row_17	XM_047174843	na	10255	-0.06818916648626328	-0.35892987	No	
row_18	XM_047176228	na	10987	-0.1552034467458725	-0.391972	Yes	
row_19	XM_047176280	na	11031	-0.16090567409992218	-0.38071898	Yes	
row_20	XM_047163891	na	11242	-0.1854240745306015	-0.37796566	Yes	
row_21	XM_047170062	na	11388	-0.20409956574440002	-0.3694505	Yes	
row_22	XM_047173039	na	12127	-0.3019402325153351	-0.39017975	Yes	
row_23	XM_047174171	na	12364	-0.3381989300251007	-0.3757981	Yes	
row_24	XM_047184637	na	12587	-0.3472333252429962	-0.3597397	Yes	
row_25	XM_047183465	na	12651	-0.34853285551071167	-0.33344603	Yes	
row_26	XM_047162889	na	12698	-0.3558173179626465	-0.30543676	Yes	
row_27	XM_047178843	na	12840	-0.3661865293979645	-0.28257376	Yes	
row_28	XM_047183042	na	13141	-0.3825889527797699	-0.26840687	Yes	
row_29	XM_047164066	na	13458	-0.4143970310688019	-0.25249287	Yes	
row_30	XM_047178833	na	13951	-0.4867081642150879	-0.24149603	Yes	
row_31	XM_047175012	na	14157	-0.5230128765106201	-0.20907162	Yes	
row_32	XM_047179375	na	14437	-0.5851308107376099	-0.17595713	Yes	
row_33	XM_047182210	na	15008	-0.7301902770996094	-0.14875555	Yes	
row_34	XM_047168043	na	15446	-0.9784608483314514	-0.09150025	Yes	
row_35	XM_047167824	na	15663	-1.269076943397522	0.0050928993	Yes	
