NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047170527	na	4403	0.2745000720024109	-0.1707749	No	
row_1	XM_047176616	na	5920	0.08590374886989594	-0.23299922	No	
row_2	XM_047165023	na	6046	0.06952918320894241	-0.2132903	No	
row_3	XM_047186189	na	6068	0.06867619603872299	-0.18730785	No	
row_4	XM_047163260	na	6139	0.05805937200784683	-0.16866417	No	
row_5	XM_047163847	na	6595	0.0150637561455369	-0.19160332	No	
row_6	XM_047170641	na	7594	0.0	-0.25506106	No	
row_7	XM_047175776	na	8134	0.0	-0.28933334	No	
row_8	XM_047180120	na	8571	0.0	-0.31705636	No	
row_9	XM_047166402	na	10601	-0.10695371776819229	-0.40352657	Yes	
row_10	XM_047165025	na	10691	-0.11685054749250412	-0.3627053	Yes	
row_11	XM_047176630	na	10864	-0.14073003828525543	-0.3176629	Yes	
row_12	XM_047175766	na	11050	-0.16421717405319214	-0.2641045	Yes	
row_13	XM_047173693	na	12149	-0.3055797815322876	-0.21236847	Yes	
row_14	XM_047176952	na	12407	-0.3444618582725525	-0.091691196	Yes	
row_15	XM_047170642	na	12801	-0.3661865293979645	0.028980091	Yes	
row_16	XM_047163848	na	13309	-0.39726653695106506	0.15476556	Yes	
