NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047184449	na	139	1.2547357082366943	0.022352474	No	
row_1	XM_047166355	na	730	0.866274356842041	0.006174631	No	
row_2	XM_047177763	na	766	0.8495808243751526	0.025091987	No	
row_3	XM_047171527	na	767	0.8493460416793823	0.046242923	No	
row_4	XM_047167328	na	1026	0.7594321966171265	0.048646994	No	
row_5	XM_047178105	na	1129	0.7347329258918762	0.060417432	No	
row_6	XM_047176542	na	1455	0.6594974398612976	0.056045964	No	
row_7	XM_047169263	na	1508	0.6509934663772583	0.06893025	No	
row_8	XM_047167336	na	2037	0.54844069480896	0.04880451	No	
row_9	XM_047166567	na	2065	0.5429266095161438	0.06059724	No	
row_10	XM_047177063	na	2369	0.4748179018497467	0.053034414	No	
row_11	XM_047170670	na	2474	0.45758846402168274	0.057775263	No	
row_12	XM_047163872	na	2485	0.45680904388427734	0.068511166	No	
row_13	XM_047167154	na	2703	0.4245935380458832	0.06520021	No	
row_14	XM_047165858	na	2808	0.4136256277561188	0.06884627	No	
row_15	XM_047175878	na	2953	0.4008640646934509	0.06961519	No	
row_16	XM_047185206	na	3091	0.3788676857948303	0.07028423	No	
row_17	XM_047182027	na	3108	0.3759203553199768	0.078621894	No	
row_18	XM_047184617	na	3246	0.3752251863479614	0.07920022	No	
row_19	XM_047173341	na	3328	0.3691471815109253	0.083210275	No	
row_20	XM_047163268	na	3703	0.35110196471214294	0.068023756	No	
row_21	XM_047165104	na	3718	0.35110196471214294	0.07587135	No	
row_22	XM_047176147	na	3799	0.35110196471214294	0.07949601	No	
row_23	XM_047175876	na	3894	0.34732165932655334	0.08213077	No	
row_24	XM_047173704	na	3940	0.3412724733352661	0.087750085	No	
row_25	XM_047167002	na	3964	0.3369881212711334	0.09467034	No	
row_26	XM_047177510	na	3983	0.3339594602584839	0.1018351	No	
row_27	XM_047184450	na	4086	0.31860750913619995	0.10324293	No	
row_28	XM_047163638	na	4323	0.2849390506744385	0.09523852	No	
row_29	XM_047172239	na	4394	0.2753020226955414	0.097615406	No	
row_30	XM_047186072	na	4472	0.26577281951904297	0.099307105	No	
row_31	XM_047173525	na	4624	0.2484339028596878	0.095832236	No	
row_32	XM_047173028	na	4668	0.24161674082279205	0.099097826	No	
row_33	XM_047163727	na	4688	0.23995022475719452	0.103857525	No	
row_34	XM_047172994	na	4764	0.22901085019111633	0.10476172	No	
row_35	XM_047178277	na	4902	0.21260559558868408	0.1012904	No	
row_36	XM_047170106	na	5255	0.16896934807300568	0.08297595	No	
row_37	XM_047176533	na	5282	0.16623172163963318	0.085451975	No	
row_38	XM_047174990	na	5370	0.15560010075569153	0.08376025	No	
row_39	XM_047177339	na	5543	0.13172011077404022	0.07603524	No	
row_40	XM_047169978	na	5591	0.12602566182613373	0.07616638	No	
row_41	XM_047176526	na	5655	0.11905506253242493	0.07510019	No	
row_42	XM_047174837	na	5721	0.11039311438798904	0.07369033	No	
row_43	XM_047172135	na	5813	0.09955795109272003	0.07034708	No	
row_44	XM_047168538	na	6091	0.06544315814971924	0.054253317	No	
row_45	XM_047175106	na	6228	0.04987534135580063	0.046793573	No	
row_46	XM_047176732	na	6269	0.04453220218420029	0.045343194	No	
row_47	XM_047184592	na	6270	0.04452607408165932	0.046452012	No	
row_48	XM_047178362	na	6312	0.0397212952375412	0.044817846	No	
row_49	XM_047163991	na	6365	0.03485345467925072	0.04235864	No	
row_50	XM_047167012	na	6442	0.026650087907910347	0.03815954	No	
row_51	XM_047165492	na	6463	0.023992031812667847	0.037477333	No	
row_52	XM_047170667	na	6503	0.021580051630735397	0.035519373	No	
row_53	XM_047167054	na	6665	0.009181397035717964	0.02544665	No	
row_54	XM_047176927	na	6755	0.002859249245375395	0.01982331	No	
row_55	XM_047163265	na	6835	0.0	0.014768604	No	
row_56	XM_047163426	na	6849	0.0	0.013936818	No	
row_57	XM_047165443	na	7090	0.0	-0.0014192518	No	
row_58	XM_047165644	na	7099	0.0	-0.0019311208	No	
row_59	XM_047167153	na	7214	0.0	-0.009225254	No	
row_60	XM_047167155	na	7215	0.0	-0.009225254	No	
