NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047166692	na	101	1.3198142051696777	0.016262723	No	
row_1	XM_047165968	na	400	1.0437612533569336	0.015122694	No	
row_2	XM_047166271	na	756	0.8550976514816284	0.0070724473	No	
row_3	XM_047172503	na	828	0.8248310089111328	0.016730249	No	
row_4	XM_047169286	na	858	0.8115821480751038	0.028855657	No	
row_5	XM_047179569	na	915	0.7920997142791748	0.0389122	No	
row_6	XM_047171464	na	954	0.7811359167098999	0.049935192	No	
row_7	XM_047179887	na	1080	0.7465001344680786	0.05477683	No	
row_8	XM_047179195	na	1227	0.7055862545967102	0.05756538	No	
row_9	XM_047165116	na	1436	0.660300076007843	0.05559375	No	
row_10	XM_047173625	na	1541	0.6475605964660645	0.060078222	No	
row_11	XM_047168345	na	1699	0.6225652098655701	0.060729902	No	
row_12	XM_047185482	na	2178	0.5163729190826416	0.038946796	No	
row_13	XM_047173591	na	2267	0.4970766305923462	0.041864835	No	
row_14	XM_047184151	na	2300	0.4887593686580658	0.048234116	No	
row_15	XM_047168302	na	2349	0.47892963886260986	0.053406965	No	
row_16	XM_047169649	na	2374	0.47435733675956726	0.060041554	No	
row_17	XM_047185786	na	2571	0.44175010919570923	0.05507368	No	
row_18	XM_047179194	na	2629	0.4332253932952881	0.058881156	No	
row_19	XM_047170817	na	2827	0.41252630949020386	0.05334545	No	
row_20	XM_047176258	na	2834	0.41252630949020386	0.060069833	No	
row_21	XM_047169140	na	2932	0.4032861590385437	0.060793776	No	
row_22	XM_047164772	na	2957	0.4004124104976654	0.06615399	No	
row_23	XM_047170456	na	3149	0.3752251863479614	0.060360562	No	
row_24	XM_047169136	na	3367	0.3689509630203247	0.052790094	No	
row_25	XM_047179637	na	3520	0.3625023365020752	0.049280774	No	
row_26	XM_047184410	na	3593	0.3623338043689728	0.050903663	No	
row_27	XM_047164212	na	3710	0.35110196471214294	0.04950867	No	
row_28	XM_047165706	na	3882	0.35038670897483826	0.044570953	No	
row_29	XM_047174414	na	4421	0.2721191644668579	0.014727015	No	
row_30	XM_047185051	na	4521	0.26097798347473145	0.012870028	No	
row_31	XM_047184563	na	4650	0.24426697194576263	0.00886356	No	
row_32	XM_047180101	na	4717	0.23730850219726562	0.008716887	No	
row_33	XM_047180032	na	4816	0.2241058200597763	0.006288629	No	
row_34	XM_047167707	na	4834	0.22221465408802032	0.009027086	No	
row_35	XM_047181901	na	4956	0.20678167045116425	0.004823916	No	
row_36	XM_047182153	na	4987	0.2028610110282898	0.0063943737	No	
row_37	XM_047175999	na	5053	0.19528256356716156	0.0055876095	No	
row_38	XM_047177691	na	5149	0.1823364645242691	0.002632062	No	
row_39	XM_047175328	na	5302	0.16480064392089844	-0.004284471	No	
row_40	XM_047167074	na	5416	0.14966076612472534	-0.008958556	No	
row_41	XM_047163882	na	5427	0.14867380261421204	-0.007038187	No	
