NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047162839	na	246	1.1305941343307495	0.16683562	Yes	
row_1	XM_047162840	na	1624	0.6387532949447632	0.18234871	Yes	
row_2	XM_047176335	na	1715	0.6193698048591614	0.27659306	Yes	
row_3	XM_047167260	na	1778	0.6035018563270569	0.37005717	Yes	
row_4	XM_047180017	na	3213	0.3752251863479614	0.33941028	Yes	
row_5	XM_047164463	na	3337	0.3689509630203247	0.39113703	Yes	
row_6	XM_047175117	na	3994	0.3319243788719177	0.402986	Yes	
row_7	XM_047168145	na	4538	0.25951582193374634	0.4103353	Yes	
row_8	XM_047163894	na	5903	0.08760468661785126	0.33771765	No	
row_9	XM_047168739	na	6667	0.009181397035717964	0.29066885	No	
row_10	XM_047164966	na	7047	0.0	0.2665625	No	
row_11	XM_047165963	na	7123	0.0	0.2617921	No	
row_12	XM_047165964	na	7124	0.0	0.2617921	No	
row_13	XM_047168738	na	7386	0.0	0.24519116	No	
row_14	XM_047168579	na	9794	-0.013823133893311024	0.0943247	No	
row_15	XM_047165854	na	10273	-0.0690603107213974	0.07506806	No	
row_16	XM_047165320	na	11056	-0.16486215591430664	0.051938258	No	
row_17	XM_047163896	na	11211	-0.18125854432582855	0.07139893	No	
row_18	XM_047165926	na	11317	-0.19585776329040527	0.09633263	No	
row_19	XM_047165962	na	12452	-0.3472333252429962	0.08024927	No	
row_20	XM_047186405	na	13172	-0.38576966524124146	0.09678196	No	
row_21	XM_047174388	na	13445	-0.4131438136100769	0.14616446	No	
