NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	XM_047172416	na	426	1.0282354354858398	0.14280894	Yes	
row_1	XM_047184717	na	1382	0.6686408519744873	0.19256812	Yes	
row_2	XM_047170862	na	1389	0.6671984791755676	0.30242723	Yes	
row_3	XM_047170978	na	2133	0.5276951193809509	0.34237722	Yes	
row_4	XM_047168395	na	2252	0.500332236289978	0.41754413	Yes	
row_5	XM_047164969	na	2338	0.4807972013950348	0.49158144	Yes	
row_6	XM_047170863	na	4667	0.24161674082279205	0.38348725	No	
row_7	XM_047170864	na	4769	0.22845540940761566	0.41481307	No	
row_8	XM_047182728	na	6364	0.03485549986362457	0.3192243	No	
row_9	XM_047171237	na	6390	0.03197486698627472	0.32291797	No	
row_10	XM_047170892	na	7614	0.0	0.24515854	No	
row_11	XM_047171236	na	10191	-0.057503506541252136	0.09087546	No	
row_12	XM_047179553	na	11151	-0.17338135838508606	0.058549043	No	
row_13	XM_047179554	na	13064	-0.369444340467453	-0.001974641	No	
row_14	XM_047176455	na	13938	-0.4843715727329254	0.02255153	No	
row_15	XM_047179555	na	14331	-0.5577009916305542	0.08977625	No	
